order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
9aadd59e-e6f6-4a57-8cbc-f863d6a1dbd0,43411779-7b35-45e9-8ced-ff745ca4affd,2025-02-15 02:10:12,3127.0,306.51,Alipay,paid,陕西省,香港市,门头沟,曹街A座,程平,14534393051,czhang@example.com,1,34.23,96.38,2025-03-11 15:19:34,"{'timestamp': '2025-03-05T06:58:47.431078', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '111.0.7753.26', 'ip_address': '164.145.236.13', 'user_agent': 'Chrome/111.0.7753.26'}"
14de9303-c073-40f6-95db-8958b7340ae6,51c6da23-e675-4429-b313-81fb5d5bbd68,2025-02-10 02:41:52,7355.29,129.09,Debit Card,completed,河南省,阳县,吉区,田路m座,宋燕,14786202541,blin@example.com,9,35.26,4.57,2025-03-12 01:37:50,"{'timestamp': '2025-03-05T06:58:47.431242', 'device_model': 'Xiaomi 14', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '90.0.9509.13', 'ip_address': '143.36.139.242', 'user_agent': 'Firefox/90.0.9509.13'}"
8245b742-2bbe-4c67-8426-54a90a93c334,21fb48af-1488-42e6-bdbc-2310c536cfae,2025-02-04 22:26:02,3279.36,205.28,Credit Card,pending,西藏自治区,成县,东丽,黄路f座,王帅,18189205791,yan75@example.org,4,13.92,14.26,2025-03-08 21:54:58,"{'timestamp': '2025-03-05T06:58:47.431351', 'device_model': 'Samsung S23', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '88.0.1058.99', 'ip_address': '90.167.245.197', 'user_agent': 'Safari/88.0.1058.99'}"
9f4aed9a-5513-44ad-84fd-0f8fecd8d8e3,786664ea-381c-4d73-bf2d-3601560d372d,2025-02-10 23:34:28,8764.03,241.25,WeChat Pay,refunded,青海省,明市,清城,余街m座,陈红,13270037482,yongbai@example.org,3,40.28,19.8,2025-03-11 17:00:35,"{'timestamp': '2025-03-05T06:58:47.431440', 'device_model': 'iPhone 15', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '84.0.7958.69', 'ip_address': '90.142.79.254', 'user_agent': 'Firefox/84.0.7958.69'}"
29458328-e41b-4789-8117-1e3dfa10ce60,37291e6d-5081-4fb0-bddf-7fad65d34bc0,2025-02-19 08:27:59,5593.65,311.0,Alipay,completed,广东省,淮安县,普陀,嘉禾街A座,林利,13852152561,caolei@example.com,9,33.88,31.54,2025-03-06 10:49:45,"{'timestamp': '2025-03-05T06:58:47.431532', 'device_model': 'Xiaomi 14', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '90.0.6424.81', 'ip_address': '128.185.69.64', 'user_agent': 'Firefox/90.0.6424.81'}"
b9907925-172a-4c07-bcd5-9dd7114b6ed6,394af08c-218d-429a-aed9-c8bd04a6f188,2025-02-05 05:55:11,5609.03,348.43,WeChat Pay,completed,云南省,云县,闵行,潜江街V座,魏俊,13670497136,fengjie@example.org,2,11.89,3.31,2025-03-09 23:13:40,"{'timestamp': '2025-03-05T06:58:47.431618', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '91.0.9187.21', 'ip_address': '44.247.20.112', 'user_agent': 'Firefox/91.0.9187.21'}"
4c0c9f86-fa39-4f7c-aaca-2e726a2761c6,2fb83263-d081-4ea9-96df-6a5ba058a86d,2025-02-07 22:14:20,1953.67,100.52,Debit Card,refunded,吉林省,天津县,长寿,梧州街P座,毛俊,14593018049,qiangwan@example.org,2,41.07,96.43,2025-03-06 19:18:25,"{'timestamp': '2025-03-05T06:58:47.431716', 'device_model': 'iPhone 14', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '83.0.2125.22', 'ip_address': '106.164.68.191', 'user_agent': 'Chrome/83.0.2125.22'}"
921c7d8e-2474-49f9-969b-6fb83bf463b3,719b152d-bf3f-4c08-b8b1-5941eee49ac0,2025-02-17 04:58:57,1009.24,84.67,Alipay,completed,湖南省,北京县,大东,祖路c座,周秀芳,18900559740,daili@example.org,9,2.08,93.52,2025-03-10 04:27:53,"{'timestamp': '2025-03-05T06:58:47.431801', 'device_model': 'Xiaomi 14', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '119.0.1516.25', 'ip_address': '147.100.195.224', 'user_agent': 'Chrome/119.0.1516.25'}"
47d9a555-b346-46ef-a79f-8420dc5b72b5,89b8ca78-fd02-46f0-b4bf-168fba600285,2025-02-28 19:46:11,6638.63,336.71,Alipay,paid,福建省,红霞县,牧野,哈尔滨路P座,张磊,13696784564,xiangjuan@example.com,3,40.99,53.79,2025-03-10 06:44:44,"{'timestamp': '2025-03-05T06:58:47.431884', 'device_model': 'iPhone 14', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '95.0.8731.25', 'ip_address': '43.113.242.252', 'user_agent': 'Safari/95.0.8731.25'}"
3e5339e1-ae8d-4b2a-a987-ea7655bf713f,f539ef1c-6974-4c9a-8ed4-ee4b085efcd8,2025-02-09 14:25:15,8864.18,235.2,Alipay,pending,澳门特别行政区,梧州县,孝南,高路R座,鞠淑珍,18550818437,yexiuying@example.com,10,33.53,13.66,2025-03-08 11:55:26,"{'timestamp': '2025-03-05T06:58:47.431966', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '118.0.6909.71', 'ip_address': '85.186.92.37', 'user_agent': 'Chrome/118.0.6909.71'}"
