order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
2a7033ea-d7fe-42e2-a3e7-e8f3b626b4f8,f0f5f8ef-8d3f-4169-ae95-2418aa124430,2025-02-26 19:19:19,2687.47,149.33,WeChat Pay,completed,广东省,春梅市,白云,冯街Z座,杨成,13034780012,weitan@example.org,1,40.35,91.33,2025-03-07 02:41:02,"{'timestamp': '2025-03-05T06:46:46.923500', 'device_model': 'iPhone 14', 'os_version': 'iOS 17', 'browser': 'Firefox', 'browser_version': '108.0.3880.65', 'ip_address': '121.243.254.231', 'user_agent': 'Firefox/108.0.3880.65'}"
7e747556-41b4-4f87-9547-d390373dc439,960165e2-8434-4f3d-aa55-e4a72d9ae8e4,2025-02-10 05:53:40,1034.97,122.99,Alipay,refunded,贵州省,瑜县,淄川,西安路Z座,赵丽丽,18955031787,kanglei@example.net,8,3.16,63.04,2025-03-07 22:09:59,"{'timestamp': '2025-03-05T06:46:46.923653', 'device_model': 'vivo X100', 'os_version': 'Android 10', 'browser': 'Safari', 'browser_version': '115.0.2592.20', 'ip_address': '149.246.241.185', 'user_agent': 'Safari/115.0.2592.20'}"
30e231d7-3311-478e-add5-4b08d6a528d0,fad41f12-f57a-4cf8-bf5b-8a5c8bfc4b5b,2025-02-12 09:18:35,2660.73,482.45,WeChat Pay,paid,江西省,柳县,永川,海门街p座,张桂花,14503651585,xiuyinglin@example.org,7,44.52,20.97,2025-03-12 05:32:34,"{'timestamp': '2025-03-05T06:46:46.923734', 'device_model': 'iPhone 14', 'os_version': 'iOS 14', 'browser': 'Safari', 'browser_version': '81.0.3765.70', 'ip_address': '47.103.13.106', 'user_agent': 'Safari/81.0.3765.70'}"
d39dff03-4092-4e24-9603-8daa0dcb3eef,fa2b9e62-0e3a-4477-a3a7-f6330282eb65,2025-02-20 17:32:48,1811.33,170.63,Alipay,completed,澳门特别行政区,荣县,丰都,齐街c座,吉秀云,15061967361,yandong@example.org,10,41.82,87.05,2025-03-08 06:55:58,"{'timestamp': '2025-03-05T06:46:46.923809', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '106.0.5252.93', 'ip_address': '111.127.218.16', 'user_agent': 'Safari/106.0.5252.93'}"
46ded2b4-ac17-4385-8e9e-3439ab608a6a,acdcfb60-298d-4986-9873-fc506dc72191,2025-02-27 23:14:40,4324.63,27.79,Debit Card,completed,广东省,丽丽市,滨城,梧州街r座,蔡玉珍,15608244190,zqiao@example.org,3,13.28,29.51,2025-03-09 22:07:04,"{'timestamp': '2025-03-05T06:46:46.923882', 'device_model': 'iPhone 14', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '97.0.3365.98', 'ip_address': '190.153.254.193', 'user_agent': 'Chrome/97.0.3365.98'}"
bdc53f23-041f-413b-a1dc-05162df51741,7afd0800-fec9-4e92-9bab-20dafb3d4616,2025-02-15 21:20:09,225.0,412.31,Credit Card,pending,四川省,淑华县,沙市,曾路V座,朱东,14579487225,yangong@example.com,7,36.2,12.7,2025-03-07 03:58:57,"{'timestamp': '2025-03-05T06:46:46.923954', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '85.0.6838.50', 'ip_address': '122.2.35.212', 'user_agent': 'Safari/85.0.6838.50'}"
582888d2-0036-43bd-82de-1de18933cb81,ae19f48f-32ae-413f-b2cb-57110b7594b7,2025-02-25 13:21:36,1110.43,220.0,WeChat Pay,refunded,吉林省,云县,清浦,张街u座,胡芳,18094120136,liangqiang@example.org,2,14.83,87.82,2025-03-10 06:17:35,"{'timestamp': '2025-03-05T06:46:46.924030', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Chrome', 'browser_version': '109.0.6429.15', 'ip_address': '96.165.216.252', 'user_agent': 'Chrome/109.0.6429.15'}"
18e9dc6b-554c-48be-ac3b-d0ba286ff4e4,5c64a9c6-e733-4494-a219-b9f504756899,2025-02-19 06:03:18,8806.94,216.98,Credit Card,cancelled,内蒙古自治区,西宁县,长寿,嘉禾路U座,李桂花,13295827120,qiangdong@example.net,9,17.38,78.34,2025-03-05 16:01:47,"{'timestamp': '2025-03-05T06:46:46.924127', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '108.0.2978.34', 'ip_address': '8.203.194.67', 'user_agent': 'Chrome/108.0.2978.34'}"
25c129e5-616d-4b8d-8502-5061b09866d7,979489ba-e873-4439-940a-53e32e3ec634,2025-03-04 07:12:03,338.71,345.68,Credit Card,refunded,陕西省,丽华市,城北,张街D座,武桂花,13511483120,fang56@example.com,2,43.54,29.14,2025-03-09 22:48:54,"{'timestamp': '2025-03-05T06:46:46.924199', 'device_model': 'Xiaomi 14', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '114.0.3449.97', 'ip_address': '171.164.128.205', 'user_agent': 'Firefox/114.0.3449.97'}"
7506e478-fcc5-4192-af8a-e51d4b82cd78,74392275-7565-4858-8b5e-48f81d465254,2025-02-03 17:33:02,2983.23,469.61,WeChat Pay,cancelled,宁夏回族自治区,郑州县,大兴,李街Y座,田燕,15277092577,xiulan56@example.com,4,43.15,32.09,2025-03-08 06:34:03,"{'timestamp': '2025-03-05T06:46:46.924272', 'device_model': 'Samsung S23', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '86.0.4294.76', 'ip_address': '189.107.166.84', 'user_agent': 'Firefox/86.0.4294.76'}"
006ba6e2-b02a-4d9d-8134-371441825fa8,cf4422ee-125d-4af8-836e-f00f2d5e420d,2025-02-21 05:35:20,4982.85,223.27,Credit Card,refunded,新疆维吾尔自治区,郑州县,普陀,邯郸街T座,张婷婷,14552391728,yangyan@example.net,5,24.97,54.38,2025-03-08 02:15:02,"{'timestamp': '2025-03-05T06:46:46.924341', 'device_model': 'vivo X100', 'os_version': 'Android 14', 'browser': 'Firefox', 'browser_version': '85.0.3751.67', 'ip_address': '44.55.214.7', 'user_agent': 'Firefox/85.0.3751.67'}"
2d9ca0cc-6423-44b4-ab75-4d48c2f538c6,7f81a1de-dbd6-416f-a974-42506e3ebb2c,2025-02-18 02:51:09,910.43,274.53,Debit Card,completed,香港特别行政区,北镇市,沙湾,丛路I座,卢桂荣,13350653286,xia35@example.net,4,31.93,75.41,2025-03-10 19:18:19,"{'timestamp': '2025-03-05T06:46:46.924409', 'device_model': 'Huawei P60', 'os_version': 'Android 14', 'browser': 'Firefox', 'browser_version': '81.0.6039.62', 'ip_address': '10.238.76.120', 'user_agent': 'Firefox/81.0.6039.62'}"
c046f044-bdc8-4879-901e-b22c50f7211e,df2cfe5f-0d21-4875-bd3f-ba1c35d7e4ce,2025-02-20 12:01:00,8929.66,158.19,Alipay,completed,山东省,六安县,安次,台北路P座,陈淑珍,18243318286,juantian@example.net,6,5.98,69.92,2025-03-07 07:09:09,"{'timestamp': '2025-03-05T06:46:46.924478', 'device_model': 'iPhone 15', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '110.0.6890.54', 'ip_address': '42.252.233.22', 'user_agent': 'Firefox/110.0.6890.54'}"
