order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
f0e1e4e8-e492-4c0a-9744-0659adef60ae,a0e7d8a8-154f-4425-bb40-5f36db80bf6b,2025-02-14 00:11:47,5641.85,291.1,Alipay,pending,海南省,娟市,南湖,荆门路Q座,金淑珍,15529290398,ping59@example.com,8,38.92,4.44,2025-03-06 11:32:24,"{'timestamp': '2025-03-05T06:48:47.217450', 'device_model': 'OPPO Find X6', 'os_version': 'Android 14', 'browser': 'Firefox', 'browser_version': '86.0.9308.83', 'ip_address': '10.79.44.111', 'user_agent': 'Firefox/86.0.9308.83'}"
188f14ab-60da-4e88-9927-63370750f2a6,fcf79a23-7558-47bb-b924-700ef0d2612f,2025-03-03 14:05:40,4648.96,186.01,WeChat Pay,refunded,安徽省,邯郸市,清河,陈街j座,徐桂香,15389513937,jie59@example.org,1,43.86,61.37,2025-03-08 04:30:34,"{'timestamp': '2025-03-05T06:48:47.217582', 'device_model': 'vivo X100', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '107.0.6850.85', 'ip_address': '27.91.51.149', 'user_agent': 'Safari/107.0.6850.85'}"
cef62170-90ae-4c89-a766-51e2fd9f2af9,78fcab12-9c1e-40f9-8ea2-87fc4de449ad,2025-02-09 02:47:43,2471.68,336.74,WeChat Pay,completed,黑龙江省,兰英市,高明,段街a座,杨桂英,15253089310,xiuying50@example.org,4,36.89,16.66,2025-03-08 10:54:10,"{'timestamp': '2025-03-05T06:48:47.217649', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Chrome', 'browser_version': '107.0.8819.28', 'ip_address': '33.216.63.0', 'user_agent': 'Chrome/107.0.8819.28'}"
2840fc75-dfe3-4764-a3cc-e37060716a53,b2c12a47-d79d-4291-9ade-58c3b7371658,2025-02-22 23:23:51,9721.7,13.77,Credit Card,pending,黑龙江省,西安市,梁平,齐齐哈尔街Y座,陈凯,14722837396,wei42@example.net,3,42.58,4.53,2025-03-10 07:09:48,"{'timestamp': '2025-03-05T06:48:47.217705', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '120.0.9896.46', 'ip_address': '169.195.86.70', 'user_agent': 'Chrome/120.0.9896.46'}"
1aba53f3-0dbc-42d1-ba50-2bfc41987cca,a00722cb-4522-4bbd-958b-3e70d4e97c23,2025-03-01 22:24:29,3335.93,477.59,Credit Card,pending,安徽省,桂兰县,沙市,张路Q座,闭辉,15546857557,jie81@example.net,7,38.14,7.46,2025-03-10 02:32:40,"{'timestamp': '2025-03-05T06:48:47.217760', 'device_model': 'Xiaomi 14', 'os_version': 'Android 14', 'browser': 'Firefox', 'browser_version': '95.0.1372.79', 'ip_address': '145.70.111.88', 'user_agent': 'Firefox/95.0.1372.79'}"
605d0cfb-942d-4c64-894b-29b360de0721,034f6598-bc65-4fbd-b5dc-71f6106c0748,2025-02-21 12:42:09,9601.87,362.95,Debit Card,cancelled,上海市,玲县,华龙,兴城街T座,武慧,18087860343,vjin@example.net,3,46.65,87.09,2025-03-07 14:33:04,"{'timestamp': '2025-03-05T06:48:47.217815', 'device_model': 'Huawei P60', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '94.0.1677.89', 'ip_address': '22.35.167.174', 'user_agent': 'Safari/94.0.1677.89'}"
22450f50-b40a-4f80-a1c3-d0aca0944fac,e1494874-1636-47b1-9ad0-70bed88d403d,2025-02-14 11:03:54,2106.74,33.51,Credit Card,paid,浙江省,沈阳市,城东,黄路q座,吴倩,18924082902,ming88@example.net,4,18.52,99.82,2025-03-05 13:39:26,"{'timestamp': '2025-03-05T06:48:47.217869', 'device_model': 'Huawei P60', 'os_version': 'Android 12', 'browser': 'Safari', 'browser_version': '108.0.5664.46', 'ip_address': '20.154.214.250', 'user_agent': 'Safari/108.0.5664.46'}"
c6eb7035-0772-4ff7-992d-e3f735b8ad5c,43889d03-70fd-404e-aee8-711865cdf766,2025-02-24 10:45:17,458.07,457.27,Alipay,paid,浙江省,冬梅市,龙潭,长沙路H座,曹志强,15643279387,xiulan54@example.net,8,0.09,16.76,2025-03-06 21:45:40,"{'timestamp': '2025-03-05T06:48:47.217921', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '110.0.6676.81', 'ip_address': '69.23.5.204', 'user_agent': 'Firefox/110.0.6676.81'}"
af4c6e7b-4193-443f-bc8e-fa0c682aecc2,84cfcfdd-0231-4ee2-aeea-b8b3be536671,2025-02-26 11:59:52,7452.54,401.54,WeChat Pay,completed,四川省,晨县,平山,永安街m座,宋静,18274503809,ichen@example.org,4,32.86,30.4,2025-03-09 00:50:26,"{'timestamp': '2025-03-05T06:48:47.217979', 'device_model': 'Huawei P60', 'os_version': 'Android 10', 'browser': 'Safari', 'browser_version': '80.0.2289.21', 'ip_address': '4.67.21.217', 'user_agent': 'Safari/80.0.2289.21'}"
9099c595-3ba9-4c48-8cea-b8690e9c4806,862c3893-e38d-4d4a-9ec5-6d7f086ce1e1,2025-02-11 01:11:50,3580.72,277.08,Credit Card,pending,贵州省,红县,丰都,杨街i座,陈彬,13957829564,lima@example.org,5,0.1,27.34,2025-03-10 18:48:18,"{'timestamp': '2025-03-05T06:48:47.218035', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '97.0.2189.27', 'ip_address': '53.0.168.86', 'user_agent': 'Firefox/97.0.2189.27'}"
