order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
c1bd6b5d-acdd-4efa-8e76-1baa6eda5ebe,f55076a1-0040-45f1-b51f-d3163b8e634d,2025-02-07 01:48:15,1765.4,189.51,Debit Card,pending,西藏自治区,南京县,牧野,岳街D座,贺春梅,15845038167,xiuying58@example.org,6,16.77,8.87,2025-03-06 08:32:54,"{'timestamp': '2025-03-05T06:55:47.353946', 'device_model': 'vivo X100', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '96.0.6062.61', 'ip_address': '207.123.30.222', 'user_agent': 'Safari/96.0.6062.61'}"
a3f824f7-45e1-4b15-b44b-0ac1f3bd1c6a,acc06a35-324a-456e-bd0c-f1dfc6cf403f,2025-02-21 00:37:32,5165.9,425.09,Alipay,completed,台湾省,丽县,六枝特,巢湖路G座,彭金凤,18824412541,gangxu@example.org,2,26.32,68.08,2025-03-09 03:42:10,"{'timestamp': '2025-03-05T06:55:47.354139', 'device_model': 'OPPO Find X6', 'os_version': 'Android 10', 'browser': 'Safari', 'browser_version': '110.0.2233.82', 'ip_address': '80.207.229.65', 'user_agent': 'Safari/110.0.2233.82'}"
6f1fa5b6-466f-4485-a036-446e9da6e089,e6fa5cc5-aafa-47fe-aca7-b1c12bd6cd84,2025-02-18 07:22:37,272.03,110.63,Alipay,paid,贵州省,玉兰县,六枝特,王街w座,杭琳,13870816764,iye@example.net,1,31.85,79.44,2025-03-06 06:58:16,"{'timestamp': '2025-03-05T06:55:47.354290', 'device_model': 'Huawei P60', 'os_version': 'Android 14', 'browser': 'Firefox', 'browser_version': '103.0.7337.50', 'ip_address': '222.169.15.209', 'user_agent': 'Firefox/103.0.7337.50'}"
6daa6c2f-2766-4387-9d28-b03c2a7ba0b4,134be5d2-f475-440e-a48d-5a3fade3cf61,2025-02-28 21:27:33,8880.49,376.57,Alipay,pending,湖南省,红梅市,魏都,福州街R座,徐玉珍,13554210203,juandeng@example.org,10,23.05,38.78,2025-03-06 01:21:55,"{'timestamp': '2025-03-05T06:55:47.354444', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 17', 'browser': 'Firefox', 'browser_version': '96.0.8907.26', 'ip_address': '22.179.51.78', 'user_agent': 'Firefox/96.0.8907.26'}"
913e7e4f-abd2-4d40-b2e0-6049e5bef435,0f538c5b-9aec-4479-988d-c36b96b29d62,2025-02-06 09:35:51,791.74,247.85,Debit Card,refunded,青海省,呼和浩特县,蓟州,吴路h座,欧桂芝,18973137967,caoyang@example.net,9,11.08,23.79,2025-03-11 01:30:49,"{'timestamp': '2025-03-05T06:55:47.354569', 'device_model': 'Xiaomi 14', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '102.0.7124.93', 'ip_address': '101.129.79.1', 'user_agent': 'Firefox/102.0.7124.93'}"
3174196f-8560-414e-a669-4271906647f2,b21d3d59-83fe-40cf-8d11-c02b61eef47a,2025-02-12 04:25:25,9846.57,420.13,Debit Card,refunded,福建省,六安县,锡山,卢街Q座,赵丹,15522076581,tmo@example.net,7,49.75,18.29,2025-03-09 14:34:20,"{'timestamp': '2025-03-05T06:55:47.354678', 'device_model': 'Xiaomi 14', 'os_version': 'Android 13', 'browser': 'Safari', 'browser_version': '80.0.3727.45', 'ip_address': '167.213.184.156', 'user_agent': 'Safari/80.0.3727.45'}"
ac24f636-732c-4df9-a44a-c260710b644e,1dec6b4d-2d92-4177-b4a4-942557e44017,2025-02-10 16:58:38,9951.17,205.22,WeChat Pay,completed,四川省,长沙市,平山,郭路p座,陈娟,18551377713,qiang03@example.com,3,5.27,62.72,2025-03-11 17:33:43,"{'timestamp': '2025-03-05T06:55:47.354834', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 16', 'browser': 'Chrome', 'browser_version': '98.0.4636.25', 'ip_address': '6.41.36.88', 'user_agent': 'Chrome/98.0.4636.25'}"
44a2f435-e5d5-42bf-80da-95ea0e3ace5d,fef01d79-0b27-49e7-b27d-a7f6b7e6b79c,2025-02-21 05:00:13,4747.97,175.3,Alipay,completed,北京市,哈尔滨县,高明,鞠路s座,林玉梅,14734424297,wcheng@example.org,2,1.95,62.1,2025-03-06 15:37:30,"{'timestamp': '2025-03-05T06:55:47.354973', 'device_model': 'Samsung S23', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '112.0.5073.50', 'ip_address': '50.205.201.201', 'user_agent': 'Safari/112.0.5073.50'}"
58552acb-f89f-49ac-9a4d-f6c2c51b1d48,b60e8c18-6167-4dfc-b18a-c7f30464fa25,2025-02-11 17:45:57,8343.54,245.21,Credit Card,refunded,福建省,汕尾市,长寿,刘路u座,余婷婷,18605193487,yanxue@example.com,6,31.81,69.85,2025-03-07 17:31:55,"{'timestamp': '2025-03-05T06:55:47.355093', 'device_model': 'Huawei P60', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '113.0.6515.11', 'ip_address': '190.40.83.173', 'user_agent': 'Firefox/113.0.6515.11'}"
a222e5a2-4fde-41fe-aae2-33b514066281,b5d0a77e-c95b-4f3d-bb36-92e089b8685b,2025-02-13 10:47:35,6074.39,499.93,Debit Card,paid,澳门特别行政区,南昌县,房山,潜江路H座,郭玉梅,13430983954,baixiuying@example.net,7,39.9,67.93,2025-03-09 15:43:45,"{'timestamp': '2025-03-05T06:55:47.355229', 'device_model': 'Huawei P60', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '89.0.4863.31', 'ip_address': '199.141.247.65', 'user_agent': 'Firefox/89.0.4863.31'}"
8e04aad1-6ecb-4ec8-9333-014361316f60,ad1c44a8-76bf-4864-840b-9acca51b0ebd,2025-02-24 16:54:18,3864.0,354.91,Alipay,cancelled,吉林省,军县,金平,北京路Z座,宋玉华,13132905360,chao61@example.org,3,47.72,90.87,2025-03-08 05:03:30,"{'timestamp': '2025-03-05T06:55:47.355368', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '89.0.7698.32', 'ip_address': '213.218.51.225', 'user_agent': 'Safari/89.0.7698.32'}"
7836076b-ed6a-4771-a7a6-26ab2c937df4,c2c09d5c-14a5-4ea4-ab8d-77c564c0039b,2025-02-10 01:25:24,2451.21,244.36,Alipay,paid,山东省,建平县,东城,哈尔滨街U座,杨慧,15140053008,chaoqin@example.net,8,10.36,36.76,2025-03-09 12:30:31,"{'timestamp': '2025-03-05T06:55:47.355489', 'device_model': 'iPhone 15', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '120.0.7069.13', 'ip_address': '120.57.91.146', 'user_agent': 'Firefox/120.0.7069.13'}"
90abe02a-c7ba-46fc-be76-e844ff2a0a59,50c8e7c3-ded3-4309-8982-150528f42b56,2025-02-16 21:52:21,9394.43,378.65,Alipay,refunded,海南省,汕尾市,滨城,蒋街x座,周楠,18893418951,xiuying96@example.net,8,6.15,19.48,2025-03-06 06:39:32,"{'timestamp': '2025-03-05T06:55:47.355595', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '89.0.4534.25', 'ip_address': '165.24.240.59', 'user_agent': 'Safari/89.0.4534.25'}"
a094b345-c861-432e-a5f2-06a41228bfe3,55d05ee4-b70f-44d4-b68e-6d9b6064b2ea,2025-02-03 16:18:56,6799.13,374.94,WeChat Pay,refunded,香港特别行政区,雪梅市,沈河,龙路U座,甘磊,14723582911,yguo@example.org,7,9.6,36.71,2025-03-11 23:58:45,"{'timestamp': '2025-03-05T06:55:47.355717', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 17', 'browser': 'Firefox', 'browser_version': '114.0.2487.51', 'ip_address': '169.59.213.202', 'user_agent': 'Firefox/114.0.2487.51'}"
491de001-3886-43c5-b44b-7d629ecde566,4ae8f463-e5a5-4fb2-af67-f895d8082c2c,2025-02-04 03:55:51,4089.64,110.78,Debit Card,cancelled,山东省,成都县,海港,台北街C座,彭桂荣,15809547854,abai@example.org,2,27.3,87.78,2025-03-11 22:12:51,"{'timestamp': '2025-03-05T06:55:47.355821', 'device_model': 'iPhone 14', 'os_version': 'iOS 17', 'browser': 'Safari', 'browser_version': '117.0.2748.35', 'ip_address': '195.12.140.145', 'user_agent': 'Safari/117.0.2748.35'}"
