order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
cde5e900-4dfd-42d3-889d-8d9efd2214b2,78c84efd-ba7d-49c3-a90d-5757ae83a1d7,2025-02-28 06:30:44,4160.49,320.66,Alipay,cancelled,重庆市,娜县,房山,合山街C座,商博,15542559382,xiuying22@example.com,10,14.54,32.4,2025-03-11 04:40:35,"{'timestamp': '2025-03-05T07:01:47.256205', 'device_model': 'Huawei P60', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '106.0.1477.53', 'ip_address': '123.196.141.176', 'user_agent': 'Chrome/106.0.1477.53'}"
73e0ba7e-4bd8-4695-b4aa-518902495d41,0eee2b93-125d-44a2-8ef8-fa80a3ecf12b,2025-02-26 21:43:25,9684.41,7.23,WeChat Pay,pending,湖南省,澳门市,永川,叶街t座,何秀芳,13743492437,yanxia@example.com,10,43.5,60.62,2025-03-09 12:19:22,"{'timestamp': '2025-03-05T07:01:47.256392', 'device_model': 'OPPO Find X6', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '96.0.7263.82', 'ip_address': '198.223.87.190', 'user_agent': 'Safari/96.0.7263.82'}"
de57f842-132b-495c-a314-84f360a6db0d,bda1d091-8bed-444b-8a0e-b0f2ac6311c1,2025-02-03 13:48:51,5551.35,96.42,Debit Card,pending,天津市,倩市,高坪,福州街v座,杨俊,18554073211,jun39@example.com,4,13.98,8.11,2025-03-07 08:37:52,"{'timestamp': '2025-03-05T07:01:47.256486', 'device_model': 'Huawei P60', 'os_version': 'Android 13', 'browser': 'Chrome', 'browser_version': '97.0.5566.59', 'ip_address': '156.34.183.55', 'user_agent': 'Chrome/97.0.5566.59'}"
300638f6-4b6a-4a4d-8627-0bde4e937066,4e9f7033-3a12-42b1-8b73-6529a7dde885,2025-02-21 21:17:30,979.1,276.7,Credit Card,completed,辽宁省,合山市,梁平,哈尔滨街S座,窦浩,18515924993,ofu@example.net,3,33.57,73.54,2025-03-12 01:10:03,"{'timestamp': '2025-03-05T07:01:47.256572', 'device_model': 'iPhone 15', 'os_version': 'iOS 17', 'browser': 'Safari', 'browser_version': '85.0.3961.83', 'ip_address': '79.121.35.146', 'user_agent': 'Safari/85.0.3961.83'}"
17630b3f-017e-4dac-9460-fc400cf3235a,bef7ecd8-01cf-4706-a0a4-aa44868e020a,2025-03-01 11:36:04,7446.76,455.69,Alipay,completed,浙江省,海口县,闵行,尚路u座,董丹,18559118449,zliao@example.org,6,37.8,5.01,2025-03-09 08:17:12,"{'timestamp': '2025-03-05T07:01:47.256660', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '110.0.1613.86', 'ip_address': '157.54.91.42', 'user_agent': 'Firefox/110.0.1613.86'}"
5f49ab1d-b594-4e70-96da-03af108278a0,b82a1c10-8fb0-4c37-a995-e39f93d54273,2025-02-11 13:33:17,3287.96,128.24,Credit Card,refunded,安徽省,文市,西峰,嘉禾路R座,商倩,18513522802,jun92@example.com,1,30.78,11.83,2025-03-08 15:28:46,"{'timestamp': '2025-03-05T07:01:47.256743', 'device_model': 'Samsung S23', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '89.0.6933.34', 'ip_address': '34.174.0.7', 'user_agent': 'Chrome/89.0.6933.34'}"
200d8632-8d51-487c-84f2-9c0964eb2aeb,2294324b-9a8a-4a57-a9f6-8d21626bbbe0,2025-02-10 15:11:33,9630.15,483.55,Debit Card,refunded,青海省,淮安市,南长,段街R座,苏琳,15285835023,yijun@example.org,2,37.23,90.76,2025-03-06 09:46:35,"{'timestamp': '2025-03-05T07:01:47.256825', 'device_model': 'OPPO Find X6', 'os_version': 'Android 10', 'browser': 'Safari', 'browser_version': '83.0.5383.70', 'ip_address': '58.234.3.145', 'user_agent': 'Safari/83.0.5383.70'}"
6d04a725-a1be-4a43-8fde-08bf7c6f8b9d,a61ed00b-9c59-4301-96f5-d6623d7e6b6d,2025-03-04 05:19:48,3216.7,113.42,Alipay,refunded,浙江省,燕县,金平,黄路D座,赵桂兰,13295745494,mingxu@example.com,5,25.83,55.05,2025-03-10 13:21:06,"{'timestamp': '2025-03-05T07:01:47.256908', 'device_model': 'Huawei P60', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '97.0.6652.69', 'ip_address': '154.224.189.161', 'user_agent': 'Firefox/97.0.6652.69'}"
6b857088-c333-4dba-ba7f-5a673cc8c833,2878e135-7ff4-42cb-a20f-9310e81ea4b2,2025-02-26 17:40:48,9766.25,89.57,WeChat Pay,refunded,辽宁省,六盘水县,东城,济南街X座,李玉英,13372477485,lyuan@example.com,1,31.46,71.62,2025-03-05 07:39:21,"{'timestamp': '2025-03-05T07:01:47.257003', 'device_model': 'OPPO Find X6', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '91.0.5680.98', 'ip_address': '32.9.163.106', 'user_agent': 'Chrome/91.0.5680.98'}"
0eae4243-fcb0-43d8-a0c3-977bdb7b4a1a,e54a8881-f1e7-4bbe-b931-c17184676ca0,2025-02-26 05:12:46,4009.61,424.21,Credit Card,paid,贵州省,通辽县,清浦,陈街o座,闵淑华,18846330661,jinlei@example.net,8,27.57,49.49,2025-03-06 10:40:05,"{'timestamp': '2025-03-05T07:01:47.257088', 'device_model': 'vivo X100', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '105.0.3159.25', 'ip_address': '58.136.40.215', 'user_agent': 'Firefox/105.0.3159.25'}"
