order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
e00dc592-31e8-4ef7-8105-33b6f235f7df,f12b8a2d-dfdb-49fe-930d-4abf2374f9ec,2025-02-26 21:26:09,9702.02,440.64,Credit Card,pending,宁夏回族自治区,琴市,滨城,阜新路g座,毛瑜,18133677391,pgu@example.org,10,2.77,77.84,2025-03-09 12:55:02,"{'timestamp': '2025-03-05T06:38:19.508396', 'device_model': 'OPPO Find X6', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '93.0.1804.15', 'ip_address': '172.231.29.145', 'user_agent': 'Firefox/93.0.1804.15'}"
d1cd3ac1-9731-4639-8ced-82abc53eb5e3,72f9d018-6c8d-48ba-b118-6cc8e4bbf4fa,2025-02-09 01:39:48,2553.66,270.22,Alipay,refunded,广东省,想县,丰都,六盘水路m座,杨建华,15635048138,gtan@example.com,7,47.84,14.07,2025-03-07 21:44:17,"{'timestamp': '2025-03-05T06:38:19.508600', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '93.0.7814.95', 'ip_address': '36.255.66.10', 'user_agent': 'Firefox/93.0.7814.95'}"
01773fae-3532-465b-b050-caaa60bb83fb,494f0c40-d567-4819-b1e3-7976c3cc581c,2025-02-22 22:29:09,3917.46,486.47,WeChat Pay,completed,北京市,沈阳市,龙潭,郑街t座,刘亮,13545542481,liumin@example.net,5,3.49,91.23,2025-03-08 12:45:51,"{'timestamp': '2025-03-05T06:38:19.508732', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 14', 'browser': 'Safari', 'browser_version': '118.0.3220.72', 'ip_address': '173.68.90.125', 'user_agent': 'Safari/118.0.3220.72'}"
30c4d7a1-f08b-4db9-88e5-e9784b50c355,8a05d015-74cc-480f-9b36-32ebbdcdbd11,2025-03-01 04:36:50,788.28,90.66,Alipay,completed,北京市,福州县,璧山,虞街k座,杨婷,18656295522,wenyan@example.org,8,26.07,18.88,2025-03-09 09:52:41,"{'timestamp': '2025-03-05T06:38:19.508816', 'device_model': 'OPPO Find X6', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '117.0.7643.17', 'ip_address': '155.54.60.45', 'user_agent': 'Firefox/117.0.7643.17'}"
bdae8367-4a13-4f1e-b221-9e7ef21c791d,9c5528a3-c79c-42ff-b92e-b0abd94332c2,2025-02-17 16:33:56,7985.68,95.93,Credit Card,completed,河北省,娟县,山亭,天津街t座,高建军,15142379978,yongzhang@example.com,1,34.65,86.02,2025-03-08 07:55:08,"{'timestamp': '2025-03-05T06:38:19.508893', 'device_model': 'Xiaomi 14', 'os_version': 'Android 10', 'browser': 'Safari', 'browser_version': '107.0.8658.72', 'ip_address': '59.212.109.46', 'user_agent': 'Safari/107.0.8658.72'}"
158c173a-d417-442f-bf35-4ac03f715378,fad4f8fc-3916-4b84-b6dd-959884bb04b7,2025-02-10 19:13:02,9459.75,2.3,Debit Card,pending,台湾省,瑞市,新城,东莞街y座,黄桂香,13931688530,jie23@example.org,7,33.13,25.98,2025-03-08 13:12:02,"{'timestamp': '2025-03-05T06:38:19.508979', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '99.0.2006.22', 'ip_address': '51.255.5.45', 'user_agent': 'Firefox/99.0.2006.22'}"
8fed87e6-67a3-45e9-9252-ede3edb0f561,47b677ff-ff22-48e0-ab72-363af329af20,2025-02-10 07:56:29,2632.1,489.5,Credit Card,pending,广西壮族自治区,南京市,大东,武汉路L座,孙英,13123303803,mdeng@example.com,5,15.57,49.52,2025-03-11 12:41:18,"{'timestamp': '2025-03-05T06:38:19.509142', 'device_model': 'iPhone 15', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '110.0.5224.66', 'ip_address': '162.45.177.225', 'user_agent': 'Chrome/110.0.5224.66'}"
c73d6ece-2ed0-4fab-9c07-fc4a2192e9a6,5f0fdf38-a8a7-4b0e-95a4-50a58775f639,2025-02-21 14:17:16,5917.96,136.97,WeChat Pay,pending,宁夏回族自治区,红梅市,滨城,王街L座,吴桂香,14502819753,dutao@example.org,2,1.46,27.14,2025-03-10 15:28:13,"{'timestamp': '2025-03-05T06:38:19.509389', 'device_model': 'vivo X100', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '117.0.8180.14', 'ip_address': '100.167.244.218', 'user_agent': 'Firefox/117.0.8180.14'}"
a51a4b23-e849-4970-83bf-7ff5d345bbba,d5c19a61-ebc9-4179-a46e-8f4bdceaa63b,2025-02-10 16:50:35,7303.06,46.15,WeChat Pay,pending,江西省,郑州市,西峰,杭州街O座,徐想,15774859522,yongshi@example.net,2,24.06,86.34,2025-03-07 17:01:24,"{'timestamp': '2025-03-05T06:38:19.509632', 'device_model': 'iPhone 14', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '95.0.9947.99', 'ip_address': '217.115.70.101', 'user_agent': 'Firefox/95.0.9947.99'}"
840dc476-f053-4f78-9cf9-a66847dc10d2,4de79c8a-3e64-4b00-958e-3fdf860dbf1a,2025-02-03 14:10:27,3502.88,282.89,Credit Card,cancelled,四川省,淮安县,沈河,张街z座,曹红,14752615551,minzhu@example.com,1,20.12,16.99,2025-03-07 02:28:47,"{'timestamp': '2025-03-05T06:38:19.509905', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '115.0.5099.35', 'ip_address': '190.75.170.36', 'user_agent': 'Firefox/115.0.5099.35'}"
