order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
0e7bb804-9d60-4d14-a47f-312ed9fa1eb5,96880f2a-1162-460f-94f6-fbe943979bed,2025-02-28 10:09:15,9763.55,119.82,Credit Card,cancelled,宁夏回族自治区,凤英县,沈北新,施路s座,叶鹏,13722709258,xiuying63@example.net,5,29.89,58.26,2025-03-08 10:52:30,"{'timestamp': '2025-03-05T06:56:47.230779', 'device_model': 'iPhone 14', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '90.0.5001.71', 'ip_address': '200.149.140.44', 'user_agent': 'Chrome/90.0.5001.71'}"
49ab910c-bc04-400b-a037-c3e54d8f5c2c,4387c8fd-ddcc-442d-a41d-3035a92f3210,2025-03-03 08:45:29,6635.85,315.59,Credit Card,cancelled,青海省,荣市,永川,侯路t座,张欢,13533796555,ming84@example.net,2,19.24,67.13,2025-03-06 11:48:16,"{'timestamp': '2025-03-05T06:56:47.230991', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '113.0.6174.93', 'ip_address': '24.255.111.166', 'user_agent': 'Safari/113.0.6174.93'}"
8af24179-a0d3-416b-bd58-b8addb04adff,89992bca-0cab-4598-99eb-94366f77c916,2025-02-23 10:08:48,740.54,428.43,Alipay,completed,四川省,建平县,大兴,淮安路f座,程斌,18680729088,xiaxiulan@example.org,4,39.54,80.64,2025-03-10 17:53:44,"{'timestamp': '2025-03-05T06:56:47.231111', 'device_model': 'iPhone 15', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '91.0.2235.72', 'ip_address': '218.234.122.58', 'user_agent': 'Firefox/91.0.2235.72'}"
66fc68c3-0bad-4843-854c-5ec9c8a58c7e,56efbc9f-bb7f-456e-94d2-ccd33c49d501,2025-02-07 05:38:11,7833.93,397.1,Debit Card,cancelled,山东省,荣市,南溪,马鞍山街D座,熊婷,18214878134,fang76@example.net,8,33.88,17.1,2025-03-07 20:48:17,"{'timestamp': '2025-03-05T06:56:47.231232', 'device_model': 'iPhone 15', 'os_version': 'iOS 16', 'browser': 'Chrome', 'browser_version': '80.0.4109.26', 'ip_address': '186.135.64.171', 'user_agent': 'Chrome/80.0.4109.26'}"
20bfbccb-8f0f-4790-9cd2-484c601cbd03,9dc6fa85-a3eb-4ce4-8f64-30fe6f05022f,2025-02-22 20:33:24,9878.22,342.93,WeChat Pay,refunded,吉林省,巢湖市,门头沟,夏路e座,马峰,15844814981,jiezhao@example.com,3,8.35,94.16,2025-03-06 05:11:32,"{'timestamp': '2025-03-05T06:56:47.231333', 'device_model': 'iPhone 14', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '96.0.7647.59', 'ip_address': '45.195.206.39', 'user_agent': 'Firefox/96.0.7647.59'}"
2ff87d5a-7a81-4969-9a7f-019001e92928,5f053cde-f1f7-4798-bb3c-a090b39f89ec,2025-02-25 01:53:54,8216.9,413.36,WeChat Pay,paid,山西省,佛山市,门头沟,雷街H座,严彬,13717912380,xiuying09@example.net,2,11.35,86.16,2025-03-07 17:41:26,"{'timestamp': '2025-03-05T06:56:47.245369', 'device_model': 'Samsung S23', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '91.0.8383.60', 'ip_address': '199.228.56.239', 'user_agent': 'Chrome/91.0.8383.60'}"
5145944a-7233-4c55-bebe-5eb646c00a90,cdb2564b-eaf6-4259-aaa2-8cee6840b71b,2025-02-27 17:31:12,1353.25,137.01,Credit Card,cancelled,海南省,利县,平山,佛山街M座,黄欢,13658708554,hcui@example.net,10,43.3,31.01,2025-03-07 04:47:15,"{'timestamp': '2025-03-05T06:56:47.245555', 'device_model': 'vivo X100', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '88.0.4874.80', 'ip_address': '220.221.88.207', 'user_agent': 'Safari/88.0.4874.80'}"
3ecb5942-33f2-4b0a-bfef-f7176cfe1d9f,32ef3469-16b2-4596-9147-2635f546b05e,2025-03-05 04:10:52,5355.26,185.71,Alipay,completed,浙江省,兰英县,萧山,兰州街x座,李玉梅,18246551661,tao93@example.com,9,23.28,58.63,2025-03-08 21:33:06,"{'timestamp': '2025-03-05T06:56:47.245681', 'device_model': 'Huawei P60', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '91.0.4789.77', 'ip_address': '192.201.232.119', 'user_agent': 'Safari/91.0.4789.77'}"
d49d1e91-f5d6-4ab1-9a68-b390da2bbd2a,4be7a478-eee4-4c1a-aec3-0bd6a4f029c8,2025-02-26 21:54:54,2961.72,168.52,WeChat Pay,cancelled,辽宁省,西宁市,清浦,六安街O座,苏桂兰,13525606559,wengang@example.org,6,11.74,88.51,2025-03-05 17:24:50,"{'timestamp': '2025-03-05T06:56:47.245782', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 16', 'browser': 'Chrome', 'browser_version': '118.0.2606.86', 'ip_address': '142.53.2.229', 'user_agent': 'Chrome/118.0.2606.86'}"
71e663f4-3f2c-46e9-989e-d3fddfd14a2e,0b2f57de-0510-4e9f-9ab2-4e082b80f1e2,2025-02-10 21:13:55,7088.3,428.2,WeChat Pay,completed,黑龙江省,洁县,崇文,刘路q座,马秀珍,14574602339,renlei@example.org,10,22.03,19.75,2025-03-06 08:02:50,"{'timestamp': '2025-03-05T06:56:47.245882', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '101.0.1563.29', 'ip_address': '189.133.228.82', 'user_agent': 'Safari/101.0.1563.29'}"
