order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
5d52e8e2-f52d-45a5-8d8e-9a7bc46ab0c0,f1ce4b78-58e5-45b3-a7bd-6ea21289d903,2025-02-21 13:30:26,2358.92,336.86,Credit Card,completed,辽宁省,彬县,新城,辛集路P座,程磊,14721019169,leideng@example.net,10,16.77,4.39,2025-03-06 23:47:46,"{'timestamp': '2025-03-05T06:48:47.267317', 'device_model': 'OPPO Find X6', 'os_version': 'Android 13', 'browser': 'Safari', 'browser_version': '100.0.3943.17', 'ip_address': '49.66.232.166', 'user_agent': 'Safari/100.0.3943.17'}"
284cd17a-6dc8-43a0-b44e-0017d668db3c,3a98a5d5-1da0-4725-ad1b-3799d314673f,2025-02-21 14:58:20,6001.71,338.99,Credit Card,cancelled,福建省,银川市,西夏,田街X座,王帆,13200405746,linjing@example.org,7,23.15,25.27,2025-03-09 20:58:23,"{'timestamp': '2025-03-05T06:48:47.267438', 'device_model': 'iPhone 15', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '88.0.5781.39', 'ip_address': '221.149.147.207', 'user_agent': 'Firefox/88.0.5781.39'}"
3a93f89a-938d-46fe-b518-45b51a0bd145,573bce97-55b4-4b89-bf39-77cb5d526b42,2025-02-08 19:16:45,9248.76,421.99,Debit Card,cancelled,云南省,桂芝市,南湖,朱路B座,周岩,18535042015,majun@example.com,1,39.54,78.45,2025-03-11 05:26:06,"{'timestamp': '2025-03-05T06:48:47.267500', 'device_model': 'Huawei P60', 'os_version': 'Android 11', 'browser': 'Chrome', 'browser_version': '92.0.8533.73', 'ip_address': '179.108.63.169', 'user_agent': 'Chrome/92.0.8533.73'}"
daf849a3-a5b6-4e78-95c7-ad10a6465ab8,3ca520ef-1ac7-40ab-b5a0-643813f6b197,2025-02-24 02:02:23,3653.68,413.73,WeChat Pay,cancelled,青海省,玉梅县,南湖,宜都路Z座,罗建华,18624205072,houchao@example.org,10,25.89,38.0,2025-03-10 12:55:09,"{'timestamp': '2025-03-05T06:48:47.267566', 'device_model': 'iPhone 15', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '108.0.4453.19', 'ip_address': '136.226.155.135', 'user_agent': 'Safari/108.0.4453.19'}"
861b0e7b-dcd2-4d98-bf04-f1506e1f4de4,e4fc6c4d-20be-4eb3-9ce7-870d71d1cb29,2025-03-03 20:53:21,7603.78,358.99,WeChat Pay,refunded,广东省,长春县,丰都,燕街O座,李凤英,15010070858,wei43@example.net,2,9.11,49.46,2025-03-06 00:27:53,"{'timestamp': '2025-03-05T06:48:47.267629', 'device_model': 'iPhone 15', 'os_version': 'iOS 14', 'browser': 'Safari', 'browser_version': '114.0.4821.55', 'ip_address': '135.142.121.104', 'user_agent': 'Safari/114.0.4821.55'}"
5c601226-b88b-41b6-90e2-6b72048e2411,92f308ab-f5d8-4ee4-a2fc-d08d621ee9f7,2025-02-24 04:11:35,1838.1,269.42,Alipay,paid,西藏自治区,坤市,永川,钟路k座,奉佳,13570697260,fqin@example.com,4,28.51,83.74,2025-03-10 22:08:11,"{'timestamp': '2025-03-05T06:48:47.267685', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '91.0.2059.59', 'ip_address': '221.95.168.8', 'user_agent': 'Chrome/91.0.2059.59'}"
52b97ac0-5d3a-4960-8944-a368fefc4d4b,9be5e8c4-3999-4dde-a5d6-e6b5ee7e0f25,2025-02-04 06:31:06,3157.8,233.6,Credit Card,completed,天津市,凤兰县,清浦,西安路Y座,李丽华,15185290317,rjin@example.org,6,6.94,21.7,2025-03-09 14:40:33,"{'timestamp': '2025-03-05T06:48:47.267740', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '98.0.3361.32', 'ip_address': '144.37.233.74', 'user_agent': 'Firefox/98.0.3361.32'}"
862bd070-8b41-409e-8244-8b6e40cee51c,7bea3a3a-c6ae-4db0-b85e-53804c5c79c5,2025-02-10 18:19:47,6728.39,368.81,Credit Card,completed,新疆维吾尔自治区,马鞍山县,清河,广州街Z座,袁杰,13901916650,duyong@example.org,10,34.44,62.7,2025-03-09 07:21:33,"{'timestamp': '2025-03-05T06:48:47.267794', 'device_model': 'iPhone 15', 'os_version': 'iOS 14', 'browser': 'Chrome', 'browser_version': '98.0.3362.59', 'ip_address': '117.219.102.45', 'user_agent': 'Chrome/98.0.3362.59'}"
30c57694-5267-493a-8057-798f760fc268,49383417-2abc-4b86-96ed-34eac2a02289,2025-02-05 11:46:17,7119.45,131.02,Alipay,pending,江苏省,西宁县,门头沟,东莞路F座,马玲,18661908075,minsu@example.net,6,19.33,96.92,2025-03-10 02:26:49,"{'timestamp': '2025-03-05T06:48:47.267848', 'device_model': 'iPhone 15', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '115.0.7545.98', 'ip_address': '167.138.174.208', 'user_agent': 'Chrome/115.0.7545.98'}"
722bc8dc-4c09-4a12-a678-6a3ebe5a3502,90642d7b-9677-48ce-bea4-8a5f7af914c4,2025-02-15 19:56:12,5534.68,474.57,WeChat Pay,paid,澳门特别行政区,华市,西峰,孙路f座,任凤兰,15380461193,dxiao@example.org,5,3.4,17.47,2025-03-06 07:48:55,"{'timestamp': '2025-03-05T06:48:47.267903', 'device_model': 'Xiaomi 14', 'os_version': 'Android 13', 'browser': 'Safari', 'browser_version': '80.0.9224.37', 'ip_address': '187.85.164.92', 'user_agent': 'Safari/80.0.9224.37'}"
0751f003-d2a3-411f-bb67-0ca896ae5533,3a0316d4-ad1c-4b94-9753-60a9ab320f5a,2025-03-03 11:31:15,6094.77,471.1,Alipay,pending,重庆市,南宁县,龙潭,陈街I座,尹兰英,15887094424,yinli@example.com,8,3.47,1.74,2025-03-10 00:09:34,"{'timestamp': '2025-03-05T06:48:47.267964', 'device_model': 'Samsung S23', 'os_version': 'Android 13', 'browser': 'Chrome', 'browser_version': '115.0.1462.36', 'ip_address': '24.191.168.168', 'user_agent': 'Chrome/115.0.1462.36'}"
d965f964-da42-4e49-a213-ab225250022f,d07ef20d-0c53-4fa4-a46e-40ab03447ce3,2025-02-07 18:23:23,3418.98,173.61,Credit Card,refunded,河北省,成都县,蓟州,张街p座,王婷婷,18606485972,lei73@example.net,2,13.18,73.07,2025-03-05 09:15:07,"{'timestamp': '2025-03-05T06:48:47.268017', 'device_model': 'Xiaomi 14', 'os_version': 'Android 13', 'browser': 'Safari', 'browser_version': '99.0.6928.22', 'ip_address': '114.216.180.0', 'user_agent': 'Safari/99.0.6928.22'}"
741cd890-bd99-4155-9380-487f282fe018,94868d51-3d06-4c60-bff5-ee92458a4bc6,2025-03-03 02:36:54,9131.33,475.33,Alipay,pending,内蒙古自治区,浩县,江北,嘉禾街q座,王志强,13233624427,guiying97@example.org,1,35.97,16.48,2025-03-10 21:31:47,"{'timestamp': '2025-03-05T06:48:47.268077', 'device_model': 'iPhone 15', 'os_version': 'iOS 17', 'browser': 'Safari', 'browser_version': '86.0.6377.23', 'ip_address': '186.212.2.127', 'user_agent': 'Safari/86.0.6377.23'}"
03142f13-956c-43a3-a5be-6ab802ce731c,0875bc8f-f552-4abd-a962-8b32b9d10971,2025-02-07 17:41:34,2932.52,305.16,WeChat Pay,refunded,吉林省,兰州县,秀英,陈路o座,杨涛,18598833169,jing58@example.com,5,17.6,8.85,2025-03-08 14:01:24,"{'timestamp': '2025-03-05T06:48:47.268131', 'device_model': 'Samsung S23', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '117.0.1241.20', 'ip_address': '176.247.100.123', 'user_agent': 'Firefox/117.0.1241.20'}"
89ca52a0-9134-400d-b679-d5dbec0717f4,6a04a9e1-5b0a-4c97-a106-1eb91d9870a8,2025-02-06 13:03:39,6761.96,451.42,Credit Card,cancelled,安徽省,璐市,怀柔,赵路L座,任桂荣,15038955117,xiuyingguo@example.org,5,15.35,41.32,2025-03-11 23:27:57,"{'timestamp': '2025-03-05T06:48:47.268185', 'device_model': 'Samsung S23', 'os_version': 'Android 13', 'browser': 'Safari', 'browser_version': '115.0.2976.42', 'ip_address': '64.181.232.248', 'user_agent': 'Safari/115.0.2976.42'}"
b9e72117-d8d5-41f2-90af-13889722f55f,83fd5fb5-e599-4184-82ce-5fd688c49b9e,2025-02-09 22:52:11,8495.42,368.83,Alipay,refunded,四川省,坤市,大兴,福州街A座,杨成,13458589481,na97@example.net,10,4.77,19.42,2025-03-12 05:45:17,"{'timestamp': '2025-03-05T06:48:47.268238', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 17', 'browser': 'Firefox', 'browser_version': '110.0.2953.41', 'ip_address': '173.176.153.148', 'user_agent': 'Firefox/110.0.2953.41'}"
773793ee-dbc3-4530-bbff-ad2c12eaa8f4,60d305d8-03c4-40e8-bfc7-5319789900e7,2025-02-23 03:04:07,9640.97,465.01,WeChat Pay,paid,重庆市,玉华县,山亭,大冶街V座,汪秀英,13616141731,awan@example.org,1,19.93,83.37,2025-03-10 02:10:59,"{'timestamp': '2025-03-05T06:48:47.268303', 'device_model': 'iPhone 14', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '106.0.6346.16', 'ip_address': '110.162.34.194', 'user_agent': 'Firefox/106.0.6346.16'}"
