order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
dab51181-d57b-4bd6-bed6-d926fbfd0db0,ed30e808-7976-4896-ae9e-6b8f52fb49ba,2025-03-04 19:06:09,5646.17,337.71,Credit Card,pending,新疆维吾尔自治区,利县,丰都,宜都路x座,冯秀华,13808955065,cwen@example.org,4,11.84,55.88,2025-03-11 00:00:59,"{'timestamp': '2025-03-05T06:51:47.588376', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '113.0.8379.99', 'ip_address': '58.167.211.78', 'user_agent': 'Firefox/113.0.8379.99'}"
81f4f206-2899-42fb-9b8c-c7f14c44d849,33cc160a-c4d8-4c14-8b0c-4d5738914a64,2025-02-22 14:52:16,9787.75,109.28,Debit Card,refunded,重庆市,沈阳县,崇文,李路A座,刘冬梅,15870798974,gzhou@example.org,7,45.09,91.92,2025-03-06 08:48:26,"{'timestamp': '2025-03-05T06:51:47.588567', 'device_model': 'vivo X100', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '90.0.8013.67', 'ip_address': '102.189.87.37', 'user_agent': 'Chrome/90.0.8013.67'}"
fef6a6e1-0252-4266-bf5c-81bee34d2050,d941e8ce-00d7-4b7d-b5dd-2c3a59895df0,2025-02-28 05:09:33,4025.03,170.36,Credit Card,paid,云南省,成都市,上街,荆门路q座,周红梅,15020314084,wei63@example.org,3,24.89,13.23,2025-03-10 22:29:44,"{'timestamp': '2025-03-05T06:51:47.588690', 'device_model': 'OPPO Find X6', 'os_version': 'Android 13', 'browser': 'Safari', 'browser_version': '83.0.8102.72', 'ip_address': '162.191.176.237', 'user_agent': 'Safari/83.0.8102.72'}"
21d3ef60-566d-49e2-85bf-bd541e7df1bd,f64a6989-2dc6-4bd5-a76f-db3f2ce433ad,2025-02-22 11:22:31,6465.29,279.55,Debit Card,paid,上海市,超县,上街,福州路J座,廖博,18651028500,yonggu@example.com,8,18.39,61.35,2025-03-07 02:04:37,"{'timestamp': '2025-03-05T06:51:47.588857', 'device_model': 'iPhone 15', 'os_version': 'iOS 16', 'browser': 'Chrome', 'browser_version': '97.0.4347.56', 'ip_address': '28.218.70.200', 'user_agent': 'Chrome/97.0.4347.56'}"
f4937c0f-3371-4427-b109-e140f40b64fe,71a0f18a-912b-469a-b515-af5cbaaa3d7b,2025-02-20 20:43:22,8329.57,16.8,Debit Card,refunded,贵州省,秀梅县,沈北新,永安街I座,刘莹,14794254344,min09@example.org,1,5.83,1.25,2025-03-11 15:46:16,"{'timestamp': '2025-03-05T06:51:47.589232', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '84.0.8214.71', 'ip_address': '192.4.164.134', 'user_agent': 'Safari/84.0.8214.71'}"
2966dd89-9122-4a93-9da4-b5452896adbe,a722cf49-542f-4f20-b2ee-f3b7184a3508,2025-02-25 02:36:36,4633.19,47.42,Alipay,refunded,台湾省,杭州市,南湖,北镇街w座,郭艳,13508065738,gdu@example.com,3,44.99,69.89,2025-03-07 07:41:52,"{'timestamp': '2025-03-05T06:51:47.589426', 'device_model': 'Xiaomi 14', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '114.0.4345.88', 'ip_address': '193.241.142.144', 'user_agent': 'Safari/114.0.4345.88'}"
540b1554-bdba-42a0-b407-f6764d73af51,6e5f8e80-a8d5-4b39-a0c5-2b71ea6f8d09,2025-02-06 18:00:28,8732.69,193.93,Alipay,completed,云南省,西安县,朝阳,王街l座,王玉兰,13835541700,esong@example.org,9,45.2,37.19,2025-03-08 17:27:52,"{'timestamp': '2025-03-05T06:51:47.589543', 'device_model': 'Xiaomi 14', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '94.0.3764.49', 'ip_address': '157.27.89.128', 'user_agent': 'Chrome/94.0.3764.49'}"
ffb1fb65-9a31-4a7c-9819-6a7cb97b7054,6e72f79c-67a7-4155-9d3f-684bb4a22638,2025-02-18 18:50:04,6492.82,376.23,Debit Card,cancelled,宁夏回族自治区,东莞县,西峰,北京街b座,陈莹,13129522961,dengyong@example.net,8,5.5,54.92,2025-03-09 01:40:56,"{'timestamp': '2025-03-05T06:51:47.589700', 'device_model': 'Xiaomi 14', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '119.0.2857.17', 'ip_address': '89.207.184.210', 'user_agent': 'Firefox/119.0.2857.17'}"
1078b384-4bbc-4357-910b-46dcbae81545,e5466a7f-0de2-4e8e-bba2-83e5f6736922,2025-02-12 09:54:19,4858.3,63.85,Credit Card,paid,北京市,娜市,孝南,贵阳街D座,黄玉华,15752029978,juan35@example.net,1,23.31,0.62,2025-03-07 04:53:09,"{'timestamp': '2025-03-05T06:51:47.589878', 'device_model': 'iPhone 14', 'os_version': 'iOS 14', 'browser': 'Safari', 'browser_version': '91.0.5292.77', 'ip_address': '223.212.34.87', 'user_agent': 'Safari/91.0.5292.77'}"
176abde6-fe6b-4a43-8878-711c986bb58b,1542c3b7-9e8f-45e5-95d3-33630cb314fa,2025-02-12 11:19:47,9836.33,386.57,Alipay,pending,西藏自治区,建华市,朝阳,兰州街A座,樊强,13070461859,li05@example.org,4,27.14,4.6,2025-03-06 10:10:41,"{'timestamp': '2025-03-05T06:51:47.589997', 'device_model': 'vivo X100', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '93.0.4489.63', 'ip_address': '20.56.38.11', 'user_agent': 'Safari/93.0.4489.63'}"
