order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
fda7127d-e39a-4480-a546-104737e81cdf,33519b59-eb72-41a5-82e1-9b39d92ef643,2025-02-18 10:04:25,3357.78,11.63,WeChat Pay,refunded,西藏自治区,凤英市,闵行,大冶街m座,邱秀荣,18888056190,btian@example.net,5,33.3,13.26,2025-03-06 06:16:10,"{'timestamp': '2025-03-05T06:56:47.336037', 'device_model': 'OPPO Find X6', 'os_version': 'Android 12', 'browser': 'Safari', 'browser_version': '99.0.3490.92', 'ip_address': '151.207.222.140', 'user_agent': 'Safari/99.0.3490.92'}"
d3397e98-260d-4f42-b715-3b5278a90f47,e39f4f7c-b111-46a0-bc41-611b9533d00b,2025-02-21 02:50:08,3691.7,192.3,Credit Card,pending,山西省,银川市,魏都,沈阳街v座,吕桂香,14713997056,xiulan60@example.org,6,8.54,20.11,2025-03-10 05:21:53,"{'timestamp': '2025-03-05T06:56:47.336153', 'device_model': 'iPhone 14', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '114.0.4757.11', 'ip_address': '172.239.139.68', 'user_agent': 'Chrome/114.0.4757.11'}"
146d05a6-9668-4a51-8af2-31f53fc9780f,b7310699-bf35-4574-b30e-47bb20726db5,2025-02-16 05:06:17,2576.22,134.02,Alipay,pending,青海省,文市,海港,单路E座,沙建平,13324262898,taomo@example.com,4,3.49,95.47,2025-03-11 08:46:57,"{'timestamp': '2025-03-05T06:56:47.336216', 'device_model': 'Huawei P60', 'os_version': 'Android 13', 'browser': 'Chrome', 'browser_version': '80.0.5645.35', 'ip_address': '81.10.112.41', 'user_agent': 'Chrome/80.0.5645.35'}"
8e1544d3-5b00-446a-ada1-1df38320f795,11d13e7f-aa41-4550-b5e1-becb0972139e,2025-02-14 03:15:10,1329.01,139.47,Alipay,paid,青海省,福州县,南湖,济南路K座,刘浩,15833135649,xuyong@example.org,1,31.25,12.03,2025-03-07 08:07:04,"{'timestamp': '2025-03-05T06:56:47.336273', 'device_model': 'iPhone 15', 'os_version': 'iOS 16', 'browser': 'Chrome', 'browser_version': '83.0.9717.49', 'ip_address': '211.196.105.232', 'user_agent': 'Chrome/83.0.9717.49'}"
3fcdafc6-89e6-4e86-a790-4e7f9f74078e,2f30eb07-4c06-410f-8dd6-a0ea3f68f6ea,2025-02-11 20:35:28,2361.7,44.61,Alipay,cancelled,黑龙江省,六盘水县,闵行,涂路m座,黄桂香,15615005471,qiangsu@example.net,5,5.4,56.68,2025-03-07 16:05:07,"{'timestamp': '2025-03-05T06:56:47.336328', 'device_model': 'Samsung S23', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '89.0.7991.53', 'ip_address': '110.8.183.85', 'user_agent': 'Safari/89.0.7991.53'}"
4e7a1038-9bab-49e5-999e-8ebab006d096,a63d71d6-2811-4d2a-b8c9-e3384b417535,2025-02-08 15:04:20,477.11,486.27,Alipay,pending,内蒙古自治区,凯市,花溪,天津街Y座,霍桂香,15560794625,bmao@example.net,4,18.93,15.77,2025-03-10 21:46:25,"{'timestamp': '2025-03-05T06:56:47.336381', 'device_model': 'vivo X100', 'os_version': 'Android 13', 'browser': 'Chrome', 'browser_version': '117.0.7747.87', 'ip_address': '63.45.149.180', 'user_agent': 'Chrome/117.0.7747.87'}"
b9cddb52-2f2b-4745-8bf5-91384699ea0a,c7276db3-df44-447c-b144-df66fe6b8206,2025-03-03 00:32:26,3220.94,258.68,Credit Card,pending,江西省,贵阳县,高坪,李街C座,张璐,18257127155,qiangdu@example.net,9,34.36,45.2,2025-03-10 03:16:14,"{'timestamp': '2025-03-05T06:56:47.336434', 'device_model': 'vivo X100', 'os_version': 'Android 12', 'browser': 'Safari', 'browser_version': '86.0.7958.33', 'ip_address': '25.228.16.70', 'user_agent': 'Safari/86.0.7958.33'}"
5cade62f-0cf2-4076-bcf4-11cb0a7982ff,38d53114-f00d-4aab-b452-59c68a4cc2cd,2025-02-08 16:47:26,1355.03,112.57,Alipay,completed,海南省,瑜市,海陵,金路x座,张健,18979893743,fanli@example.net,10,39.87,49.99,2025-03-09 06:44:44,"{'timestamp': '2025-03-05T06:56:47.336486', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '86.0.4253.52', 'ip_address': '97.74.218.50', 'user_agent': 'Firefox/86.0.4253.52'}"
c04c1d38-4561-46d1-9016-c213df00085a,a5cacc56-575d-4ae0-8ce6-62f5eb042508,2025-02-28 19:16:07,2483.35,225.56,Debit Card,completed,宁夏回族自治区,洁市,新城,太原街V座,裴建华,13633806317,zhugang@example.com,4,10.42,15.87,2025-03-10 11:04:50,"{'timestamp': '2025-03-05T06:56:47.336567', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 13', 'browser': 'Chrome', 'browser_version': '84.0.9095.60', 'ip_address': '42.65.224.38', 'user_agent': 'Chrome/84.0.9095.60'}"
35b3f0d3-3e96-4235-9302-719870157419,39c9190b-673a-4c12-b2c8-1ea438d72078,2025-03-02 01:03:19,4286.7,223.33,Debit Card,pending,江西省,关岭市,南湖,刘街T座,曾健,13930893070,yong99@example.com,7,44.93,9.59,2025-03-10 00:16:25,"{'timestamp': '2025-03-05T06:56:47.336653', 'device_model': 'Huawei P60', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '105.0.1450.83', 'ip_address': '174.18.101.89', 'user_agent': 'Firefox/105.0.1450.83'}"
f20a5020-cd44-4f1c-929c-8d1e4e35ba33,234f6452-0151-48dd-b5c6-8739b08e458c,2025-02-19 23:20:06,8226.56,231.51,WeChat Pay,cancelled,澳门特别行政区,六盘水市,翔安,汕尾路R座,孙磊,15025815616,yan79@example.com,2,22.16,33.66,2025-03-09 17:34:12,"{'timestamp': '2025-03-05T06:56:47.336752', 'device_model': 'Huawei P60', 'os_version': 'Android 10', 'browser': 'Safari', 'browser_version': '110.0.9822.28', 'ip_address': '69.135.104.24', 'user_agent': 'Safari/110.0.9822.28'}"
1a5fc908-c9ac-4de2-a7da-a215f6c8c9b1,4a770357-ebc5-4526-bb14-daaf5423e27b,2025-02-07 01:22:31,9008.2,177.12,Credit Card,paid,浙江省,深圳县,朝阳,梁路w座,何颖,14570946153,na19@example.net,2,44.98,72.81,2025-03-07 16:25:14,"{'timestamp': '2025-03-05T06:56:47.336870', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '98.0.5013.16', 'ip_address': '54.189.86.142', 'user_agent': 'Firefox/98.0.5013.16'}"
fa904a9c-ac66-4817-92bf-efc1093f2f9e,eedcb7a5-ed69-457c-a4f3-2bf68baa16bc,2025-02-17 16:00:57,1904.79,299.22,Debit Card,paid,湖南省,潮州市,东城,齐齐哈尔街h座,刘宇,15008370896,sguo@example.net,10,7.72,20.81,2025-03-09 17:47:12,"{'timestamp': '2025-03-05T06:56:47.336964', 'device_model': 'Huawei P60', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '118.0.9819.28', 'ip_address': '147.118.21.71', 'user_agent': 'Safari/118.0.9819.28'}"
f8be0f27-fdee-403a-b814-f1b68bfeabe4,d06c1003-0eb6-4d8b-afba-6bfe6aa9f37e,2025-02-25 20:12:34,9591.01,99.61,Credit Card,pending,辽宁省,通辽市,黄浦,陈街z座,王洁,15914580975,xlei@example.com,4,42.24,64.18,2025-03-08 00:58:39,"{'timestamp': '2025-03-05T06:56:47.337032', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '108.0.4872.29', 'ip_address': '22.168.93.71', 'user_agent': 'Firefox/108.0.4872.29'}"
f673a86b-bc19-4d56-b3d4-809d1bad186d,0a301d92-0388-4f93-aab1-05bde29d2b0c,2025-02-16 19:07:29,4195.98,441.12,Alipay,completed,重庆市,倩县,房山,呼和浩特路D座,王军,13218064929,li79@example.com,6,24.49,35.85,2025-03-12 00:15:45,"{'timestamp': '2025-03-05T06:56:47.337087', 'device_model': 'Huawei P60', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '109.0.2361.31', 'ip_address': '172.146.237.34', 'user_agent': 'Safari/109.0.2361.31'}"
11dcc8d0-7d4d-49d3-ba8e-f22b3f8cfb07,51ac2115-0629-4c1d-a323-9c9751f40adc,2025-02-22 09:50:08,1989.6,282.52,Credit Card,cancelled,甘肃省,凤英市,六枝特,佛山路r座,李帅,13706751673,wei88@example.org,5,4.36,0.62,2025-03-06 17:44:08,"{'timestamp': '2025-03-05T06:56:47.337141', 'device_model': 'Huawei P60', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '91.0.3711.64', 'ip_address': '129.72.46.155', 'user_agent': 'Firefox/91.0.3711.64'}"
04fd2a9f-cf2e-44d7-81b7-618a17965b64,21af21b6-b667-4058-a4f1-e8a7f258f107,2025-03-03 20:47:25,4036.05,119.17,Alipay,cancelled,吉林省,晶县,蓟州,边路Y座,江亮,13437006569,yma@example.net,4,39.04,68.64,2025-03-05 14:25:30,"{'timestamp': '2025-03-05T06:56:47.337194', 'device_model': 'iPhone 14', 'os_version': 'iOS 14', 'browser': 'Safari', 'browser_version': '112.0.1220.72', 'ip_address': '106.59.22.28', 'user_agent': 'Safari/112.0.1220.72'}"
537f9c8c-b582-48bb-806b-5d349c9c137e,f9575abf-069a-45ee-a773-767aede508b1,2025-02-19 07:08:35,2352.05,213.8,WeChat Pay,completed,云南省,莹县,沈河,北京街q座,贾鹏,18219673893,wduan@example.org,4,16.2,49.6,2025-03-10 03:57:42,"{'timestamp': '2025-03-05T06:56:47.337248', 'device_model': 'Huawei P60', 'os_version': 'Android 11', 'browser': 'Chrome', 'browser_version': '88.0.6195.76', 'ip_address': '168.198.209.230', 'user_agent': 'Chrome/88.0.6195.76'}"
