order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
9183beb6-2cfd-42b3-b3a4-57be49708920,c957026a-add6-4cee-abe7-69116b5bd679,2025-02-08 05:48:35,5053.55,77.06,Credit Card,cancelled,湖北省,银川县,东丽,刘街s座,高建军,14760434342,jxia@example.com,7,9.32,69.8,2025-03-10 07:28:58,"{'timestamp': '2025-03-05T06:43:46.948900', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '104.0.6191.98', 'ip_address': '106.230.65.74', 'user_agent': 'Chrome/104.0.6191.98'}"
47b878b5-2030-435d-9ddb-d768a9d0fac0,319cc5db-986e-4906-b2f5-80d7a624e0e6,2025-03-03 16:49:09,9151.27,435.54,WeChat Pay,completed,广西壮族自治区,娜县,高港,王路J座,罗岩,13128120047,ocheng@example.com,6,1.52,79.56,2025-03-09 08:50:03,"{'timestamp': '2025-03-05T06:43:46.949027', 'device_model': 'iPhone 15', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '108.0.9467.39', 'ip_address': '1.121.208.235', 'user_agent': 'Safari/108.0.9467.39'}"
a299bad3-c95c-4798-b560-8888f3984a85,b727cf9a-68d3-4f11-9be6-bf5c38113e67,2025-02-26 12:48:49,9306.48,299.21,Alipay,pending,上海市,北镇县,友好,易路c座,李佳,14778230250,nyin@example.org,8,36.15,79.92,2025-03-11 02:59:51,"{'timestamp': '2025-03-05T06:43:46.949094', 'device_model': 'vivo X100', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '80.0.5392.24', 'ip_address': '18.252.98.254', 'user_agent': 'Safari/80.0.5392.24'}"
2111d902-156a-458f-a847-c0b1db763310,3aa6d70c-8494-42c8-92fb-dda17cb20a8d,2025-02-27 22:54:06,183.83,172.38,Credit Card,refunded,山东省,梧州县,梁平,余路k座,张桂香,13263890020,chao10@example.org,6,43.09,87.89,2025-03-07 00:42:59,"{'timestamp': '2025-03-05T06:43:46.949152', 'device_model': 'OPPO Find X6', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '82.0.6831.56', 'ip_address': '92.34.211.43', 'user_agent': 'Firefox/82.0.6831.56'}"
754f46ab-b64b-4bb7-84e2-7c9fc48cf07e,33318114-b5aa-43a5-aa95-60d82dd1bbf9,2025-02-18 05:01:54,9256.59,291.64,Debit Card,pending,广东省,建县,大东,永安路M座,王欢,14586975390,mingxia@example.org,5,35.34,75.52,2025-03-10 16:29:02,"{'timestamp': '2025-03-05T06:43:46.949216', 'device_model': 'iPhone 15', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '98.0.3490.75', 'ip_address': '33.216.102.58', 'user_agent': 'Firefox/98.0.3490.75'}"
b81afa6d-5113-4653-8648-a0072905f355,53068209-3a23-4e8d-8575-256327176c48,2025-02-08 18:18:14,6320.36,476.36,Credit Card,cancelled,澳门特别行政区,健市,闵行,吕路W座,刘刚,13244145086,oshen@example.org,10,7.97,99.52,2025-03-06 20:21:56,"{'timestamp': '2025-03-05T06:43:46.949271', 'device_model': 'Huawei P60', 'os_version': 'Android 14', 'browser': 'Firefox', 'browser_version': '88.0.5762.67', 'ip_address': '91.61.22.24', 'user_agent': 'Firefox/88.0.5762.67'}"
befa9c3b-b254-4581-8b6f-448f6298af20,33f76f8f-3be0-4a0b-bc6f-0a678b8ecf05,2025-02-09 07:33:17,7208.46,44.19,Debit Card,pending,香港特别行政区,沈阳县,西峰,杨街L座,赵明,15356631432,gwang@example.com,3,18.93,57.07,2025-03-06 10:48:23,"{'timestamp': '2025-03-05T06:43:46.949326', 'device_model': 'Samsung S23', 'os_version': 'Android 10', 'browser': 'Safari', 'browser_version': '80.0.9684.96', 'ip_address': '49.53.25.144', 'user_agent': 'Safari/80.0.9684.96'}"
d91983e9-7e67-4332-b925-82b792df3b61,d10f48b7-dc59-4fcb-98c7-ed36845fa3f0,2025-02-14 14:48:24,2787.64,324.11,Credit Card,completed,山东省,婷婷市,西峰,王路x座,沈丽丽,15779733337,eyuan@example.org,1,6.68,34.67,2025-03-08 08:00:10,"{'timestamp': '2025-03-05T06:43:46.949382', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '96.0.3520.64', 'ip_address': '125.26.191.154', 'user_agent': 'Chrome/96.0.3520.64'}"
31dd1b4f-a72a-491c-a315-c1a6c3f8e276,e90705bb-c571-499b-8029-cab71fbea279,2025-03-03 11:31:35,8295.74,465.71,WeChat Pay,cancelled,内蒙古自治区,岩县,城东,雷街e座,袁丽丽,15260919971,ganglei@example.com,8,45.5,34.17,2025-03-07 08:20:37,"{'timestamp': '2025-03-05T06:43:46.949442', 'device_model': 'iPhone 15', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '82.0.8228.31', 'ip_address': '130.184.172.24', 'user_agent': 'Chrome/82.0.8228.31'}"
4947efdd-b36e-4776-85c9-47519c502458,e76f0f4d-5ac9-42ca-9718-f77fefb065c6,2025-02-14 18:28:35,1664.78,336.98,Debit Card,paid,台湾省,倩市,西峰,杨路T座,马英,18590110385,yqiu@example.com,9,22.72,65.37,2025-03-11 06:57:39,"{'timestamp': '2025-03-05T06:43:46.949510', 'device_model': 'iPhone 15', 'os_version': 'iOS 16', 'browser': 'Chrome', 'browser_version': '90.0.4031.59', 'ip_address': '180.252.7.248', 'user_agent': 'Chrome/90.0.4031.59'}"
1ba48c9f-8133-4481-8ca3-d61592b5bc72,442bc33d-0ed7-497f-8d78-014d3bc165e1,2025-02-12 23:24:47,6656.2,122.23,Debit Card,pending,四川省,玉珍市,永川,长沙路j座,文亮,13643935451,dqin@example.net,7,23.75,11.26,2025-03-05 10:40:31,"{'timestamp': '2025-03-05T06:43:46.949568', 'device_model': 'Samsung S23', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '88.0.5728.84', 'ip_address': '211.45.94.119', 'user_agent': 'Firefox/88.0.5728.84'}"
a923d2dd-cc1f-45e9-8121-1d7f16ca33d7,ebdad7c5-aadd-4998-ad8d-d0fad7ec4ad5,2025-02-28 08:34:25,4231.21,34.4,Alipay,cancelled,湖南省,楠县,沈河,何路x座,韩淑英,15854039920,weibai@example.com,7,13.14,97.48,2025-03-11 06:41:27,"{'timestamp': '2025-03-05T06:43:46.949624', 'device_model': 'iPhone 15', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '84.0.1937.20', 'ip_address': '175.208.177.98', 'user_agent': 'Firefox/84.0.1937.20'}"
