order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
b1249f96-79f8-472c-830a-e45089c6dae5,092f3fa8-5a80-4699-9588-d8141b1981e5,2025-02-06 11:40:39,7448.29,398.26,WeChat Pay,paid,河南省,兴安盟县,孝南,陈街W座,郭春梅,14551008160,vjin@example.org,3,45.79,9.39,2025-03-10 13:54:36,"{'timestamp': '2025-03-05T06:37:19.634690', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '100.0.9692.51', 'ip_address': '134.24.28.1', 'user_agent': 'Chrome/100.0.9692.51'}"
28b012bc-1bdf-4f79-bae0-f776a029647f,a66d3cc7-9b04-447f-a882-e2f531d1ae23,2025-02-24 16:32:36,5045.56,218.8,Credit Card,completed,西藏自治区,柳市,魏都,沈阳街r座,王佳,15696951182,fang18@example.net,4,12.42,95.45,2025-03-10 23:00:41,"{'timestamp': '2025-03-05T06:37:19.635061', 'device_model': 'Xiaomi 14', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '113.0.9949.26', 'ip_address': '149.106.138.83', 'user_agent': 'Firefox/113.0.9949.26'}"
ac801653-38cb-4217-bcb0-592fd85bc92e,fb4c1b10-efc3-4aec-adf4-85a80ca54c86,2025-02-06 12:35:55,8219.12,143.91,Alipay,refunded,重庆市,萍市,城东,娄街R座,杨岩,15637174838,zhugang@example.net,6,7.21,9.39,2025-03-10 04:35:01,"{'timestamp': '2025-03-05T06:37:19.635227', 'device_model': 'Huawei P60', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '120.0.2145.75', 'ip_address': '112.107.73.255', 'user_agent': 'Firefox/120.0.2145.75'}"
fc87ba7a-4d81-441d-9bc4-16913f99c54a,52f8416b-ad8f-47fd-8053-6df105a5da42,2025-02-20 12:12:33,8757.47,453.99,Alipay,cancelled,天津市,杭州县,沈河,北京路g座,刘金凤,18202623133,yangchen@example.org,2,29.68,43.09,2025-03-08 23:57:18,"{'timestamp': '2025-03-05T06:37:19.635313', 'device_model': 'iPhone 14', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '96.0.9048.30', 'ip_address': '31.164.90.149', 'user_agent': 'Chrome/96.0.9048.30'}"
27fc3203-9439-4717-a312-3fcb5b61ce58,5a94bc71-e26b-496b-b78f-a0cd4fd19619,2025-02-05 01:15:07,6952.62,301.52,WeChat Pay,cancelled,江西省,东莞县,上街,李街J座,张晨,14521689505,li90@example.org,5,23.96,8.48,2025-03-07 11:53:01,"{'timestamp': '2025-03-05T06:37:19.635418', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 14', 'browser': 'Firefox', 'browser_version': '107.0.3954.75', 'ip_address': '78.145.203.128', 'user_agent': 'Firefox/107.0.3954.75'}"
2e12ea0a-f3fb-4931-a912-311ae981461e,2cfe0f04-26b8-412e-9401-3929b4052524,2025-02-22 13:55:04,734.87,145.13,WeChat Pay,cancelled,山西省,呼和浩特市,萧山,初街M座,吴桂荣,18945128774,yanzhang@example.org,5,7.58,68.35,2025-03-06 22:12:07,"{'timestamp': '2025-03-05T06:37:19.635511', 'device_model': 'iPhone 15', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '114.0.5190.17', 'ip_address': '66.130.59.241', 'user_agent': 'Firefox/114.0.5190.17'}"
86219c9e-c1d6-4173-b577-828fb0b79c29,ac9b735c-ae09-40dc-8439-f471875168cd,2025-02-08 19:55:54,8658.87,317.82,WeChat Pay,refunded,山东省,沈阳市,永川,梁街C座,陈雷,13966422664,weiwang@example.org,10,0.18,64.51,2025-03-06 13:28:48,"{'timestamp': '2025-03-05T06:37:19.635587', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 14', 'browser': 'Chrome', 'browser_version': '114.0.6219.29', 'ip_address': '171.16.126.119', 'user_agent': 'Chrome/114.0.6219.29'}"
a453df6b-bd64-441d-8d84-71d423792047,6494ed9d-2af2-4a33-988a-cdba5069b8a2,2025-02-03 10:20:39,2107.63,109.42,Debit Card,pending,江苏省,宁县,安次,曲路l座,屈丽娟,13517829992,weizhang@example.com,6,9.53,22.54,2025-03-09 17:49:34,"{'timestamp': '2025-03-05T06:37:19.635661', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 16', 'browser': 'Chrome', 'browser_version': '113.0.4626.52', 'ip_address': '130.225.121.172', 'user_agent': 'Chrome/113.0.4626.52'}"
cc12857c-0e7b-47c7-a98d-8eda182f3838,077760bb-f54a-4769-aa23-86597a6253f7,2025-02-27 04:29:46,1362.68,429.03,Alipay,pending,贵州省,海门县,南湖,合肥路x座,黄玉珍,13945154123,dingqiang@example.com,10,8.08,37.64,2025-03-10 14:29:37,"{'timestamp': '2025-03-05T06:37:19.635731', 'device_model': 'Samsung S23', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '81.0.5041.56', 'ip_address': '32.136.247.75', 'user_agent': 'Chrome/81.0.5041.56'}"
e7802f08-be0b-4389-8b46-d192a6085e4e,a37497ce-6a14-43b3-9424-a6cb4d41cc97,2025-02-17 01:30:55,2936.44,356.36,Credit Card,completed,重庆市,娜市,涪城,贵阳路t座,关玉英,15857983588,uhou@example.com,1,8.45,53.78,2025-03-06 02:42:57,"{'timestamp': '2025-03-05T06:37:19.635802', 'device_model': 'iPhone 14', 'os_version': 'iOS 17', 'browser': 'Firefox', 'browser_version': '100.0.7093.13', 'ip_address': '223.73.126.42', 'user_agent': 'Firefox/100.0.7093.13'}"
