order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
9c76904f-2ed7-4b00-a495-0e24f34fca1d,7f2ad2c4-d548-4631-80db-5063596543ca,2025-02-15 11:18:12,2692.89,381.41,WeChat Pay,pending,河南省,六安市,海港,合肥路o座,陈丽娟,18792598382,guiying31@example.net,6,38.87,62.0,2025-03-10 19:13:55,"{'timestamp': '2025-03-05T06:54:47.180078', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 17', 'browser': 'Firefox', 'browser_version': '82.0.6026.90', 'ip_address': '6.169.89.34', 'user_agent': 'Firefox/82.0.6026.90'}"
39388982-8f3b-4b40-96a8-bdedc81ea1ef,fc7bcfb6-8eea-4e5a-b3ee-c7b5a77e3d4e,2025-02-11 20:48:47,5184.97,201.56,Debit Card,paid,吉林省,乌鲁木齐县,大东,晏街S座,梁玲,15530872283,xia60@example.com,7,5.62,17.84,2025-03-12 00:09:00,"{'timestamp': '2025-03-05T06:54:47.180374', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '82.0.6519.79', 'ip_address': '42.84.75.117', 'user_agent': 'Firefox/82.0.6519.79'}"
2e8355d0-94ec-4d6b-ab92-18acd9c7e681,9cf05464-e136-4d37-bf95-605176b3ef97,2025-02-14 08:37:58,5461.38,335.18,Credit Card,refunded,福建省,婷市,涪城,邯郸街l座,乔亮,15900232690,fangcao@example.com,7,25.18,80.51,2025-03-05 15:10:28,"{'timestamp': '2025-03-05T06:54:47.180572', 'device_model': 'Samsung S23', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '115.0.6765.42', 'ip_address': '105.9.94.249', 'user_agent': 'Firefox/115.0.6765.42'}"
eb87e0d3-dc40-4ab4-ae4c-8d95b3577342,038aa8bd-c378-48e6-86c2-19a19e118133,2025-02-05 10:44:07,4990.93,36.03,Debit Card,cancelled,陕西省,勇市,西峰,贵阳路i座,陈辉,15641904876,na86@example.org,7,27.4,65.86,2025-03-10 11:30:35,"{'timestamp': '2025-03-05T06:54:47.180724', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 13', 'browser': 'Safari', 'browser_version': '106.0.2059.68', 'ip_address': '106.43.242.217', 'user_agent': 'Safari/106.0.2059.68'}"
3c9ce3f7-c11d-4954-ac60-8caf40c64997,e0376fff-9e2e-40c0-9933-db69f8341413,2025-02-25 15:26:34,2767.66,204.38,Alipay,paid,河南省,璐市,南湖,兴安盟街F座,韩杨,15052376509,ktian@example.org,5,11.89,25.65,2025-03-06 00:00:23,"{'timestamp': '2025-03-05T06:54:47.180837', 'device_model': 'iPhone 14', 'os_version': 'iOS 14', 'browser': 'Chrome', 'browser_version': '86.0.3221.11', 'ip_address': '149.89.22.115', 'user_agent': 'Chrome/86.0.3221.11'}"
edff3db6-e76c-40fe-9deb-6f33b7bbc67e,f6709983-6413-4ab2-a058-78b1e7f7341f,2025-03-02 16:31:36,5229.28,85.73,WeChat Pay,completed,上海市,丽华县,梁平,荆门路G座,周冬梅,13296901976,longyong@example.net,6,37.49,59.96,2025-03-11 16:14:47,"{'timestamp': '2025-03-05T06:54:47.180944', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '113.0.4583.68', 'ip_address': '32.130.18.118', 'user_agent': 'Firefox/113.0.4583.68'}"
0b293c9a-5d4b-4792-976a-09843538784e,be2f5928-57ca-4e9b-a051-2d13fc3f13f8,2025-02-22 19:16:14,3031.14,496.86,Alipay,paid,甘肃省,玉珍县,崇文,张街L座,王萍,13188184290,kanggang@example.com,9,36.63,43.43,2025-03-06 15:31:10,"{'timestamp': '2025-03-05T06:54:47.181048', 'device_model': 'Huawei P60', 'os_version': 'Android 10', 'browser': 'Safari', 'browser_version': '106.0.5908.43', 'ip_address': '148.110.180.119', 'user_agent': 'Safari/106.0.5908.43'}"
1cdda320-6dbc-4466-abcf-15a37f9db83c,15beaef7-da3f-4b91-a8db-7f1169d7204b,2025-03-01 03:12:05,109.16,179.88,Credit Card,pending,重庆市,香港县,高明,喻路E座,邵慧,13880134588,zfeng@example.org,2,13.23,93.64,2025-03-05 13:14:57,"{'timestamp': '2025-03-05T06:54:47.181151', 'device_model': 'OPPO Find X6', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '96.0.2181.68', 'ip_address': '219.202.134.243', 'user_agent': 'Chrome/96.0.2181.68'}"
df062b31-edc7-452b-afdf-bc363b0b14a6,0fdab655-b8f2-4d34-b40a-b49b2ee0a50d,2025-02-15 02:21:25,8681.91,221.0,Debit Card,paid,湖南省,琴县,华龙,王街C座,郭倩,14750559439,xiaoyong@example.com,9,34.87,30.9,2025-03-08 10:43:05,"{'timestamp': '2025-03-05T06:54:47.181270', 'device_model': 'Huawei P60', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '105.0.6645.59', 'ip_address': '49.52.18.102', 'user_agent': 'Chrome/105.0.6645.59'}"
cfd33e16-5a29-494f-b8be-64520c71aaaf,5ff3fb46-19a3-45c2-bfcd-36e426f44ccf,2025-02-07 05:43:54,2568.22,307.45,WeChat Pay,completed,青海省,汕尾市,山亭,东莞街i座,尚红霞,15331840419,cxiao@example.org,8,37.24,93.55,2025-03-06 04:02:10,"{'timestamp': '2025-03-05T06:54:47.181376', 'device_model': 'OPPO Find X6', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '86.0.7076.21', 'ip_address': '188.93.144.24', 'user_agent': 'Chrome/86.0.7076.21'}"
