order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
3f9bd6f0-be47-4f7d-a27b-49563c7ba4de,050b3400-3ed7-4eb5-88f9-421e493b4237,2025-02-11 05:19:22,6644.81,41.41,Credit Card,pending,河南省,成都县,沈北新,刘路o座,李璐,15337417193,li23@example.net,7,17.96,58.74,2025-03-07 08:54:33,"{'timestamp': '2025-03-05T07:00:47.140975', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Chrome', 'browser_version': '106.0.2706.73', 'ip_address': '148.215.157.252', 'user_agent': 'Chrome/106.0.2706.73'}"
aa833397-1693-4aea-aff3-e632b5ce1336,a2c9f30a-0993-4772-860d-dcb88a05c354,2025-02-23 17:55:35,7902.09,135.35,Debit Card,refunded,福建省,建平市,沈北新,齐路i座,葛莉,18634524778,tao71@example.org,4,6.89,29.49,2025-03-08 20:44:34,"{'timestamp': '2025-03-05T07:00:47.141170', 'device_model': 'vivo X100', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '92.0.3187.53', 'ip_address': '176.110.186.195', 'user_agent': 'Firefox/92.0.3187.53'}"
6c23a9c8-4ae1-4577-a8ae-16053b0ed3cd,70a99497-fa89-4e6f-8fa4-4a3230e68bdb,2025-02-20 11:41:03,5645.89,172.85,Alipay,pending,湖北省,帅县,锡山,太原街I座,赵欣,14570212844,hefang@example.com,6,33.71,28.54,2025-03-11 03:53:12,"{'timestamp': '2025-03-05T07:00:47.141373', 'device_model': 'Samsung S23', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '96.0.1337.88', 'ip_address': '14.218.246.172', 'user_agent': 'Safari/96.0.1337.88'}"
08adb50c-77a6-4bcc-b7e4-66420bf43d19,d80dc823-7b56-405c-a926-ab3468a0da08,2025-02-06 00:39:53,8570.15,199.12,WeChat Pay,pending,河南省,大冶市,海港,邓路t座,游文,15806222568,na81@example.com,6,41.63,56.89,2025-03-05 13:48:21,"{'timestamp': '2025-03-05T07:00:47.141500', 'device_model': 'Samsung S23', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '109.0.1943.15', 'ip_address': '27.244.153.104', 'user_agent': 'Firefox/109.0.1943.15'}"
c641fffa-8262-4264-9283-3d330dc62d70,65f52a70-114a-4c68-945a-f4487d064faf,2025-02-09 03:04:16,2863.29,162.15,Credit Card,completed,天津市,冬梅市,高坪,拉萨街U座,林莉,13385501973,xiulanliang@example.org,8,47.3,48.99,2025-03-06 14:05:08,"{'timestamp': '2025-03-05T07:00:47.141604', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 10', 'browser': 'Safari', 'browser_version': '107.0.4028.85', 'ip_address': '45.127.216.173', 'user_agent': 'Safari/107.0.4028.85'}"
6c59404b-378e-472b-86a5-2e3f2fa9a56e,870485a6-c302-4058-969a-7af8eae7d645,2025-02-28 04:16:29,8133.33,179.42,WeChat Pay,pending,辽宁省,成县,魏都,钟路J座,李云,15771041265,wmao@example.com,8,43.69,63.76,2025-03-10 08:59:49,"{'timestamp': '2025-03-05T07:00:47.141696', 'device_model': 'iPhone 15', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '117.0.4826.94', 'ip_address': '175.202.63.133', 'user_agent': 'Safari/117.0.4826.94'}"
1146557e-4c94-4aea-b970-3966054b1490,4b488311-ea14-43b1-aa37-ccfe40687fdb,2025-03-01 23:39:50,1601.04,282.67,Debit Card,refunded,贵州省,华市,高港,朱路E座,李玉珍,13673500124,fanyong@example.org,9,49.76,95.77,2025-03-07 20:45:12,"{'timestamp': '2025-03-05T07:00:47.141873', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 13', 'browser': 'Safari', 'browser_version': '105.0.9820.77', 'ip_address': '163.15.130.229', 'user_agent': 'Safari/105.0.9820.77'}"
19c1eafe-b3d7-4fe2-8594-adf46393dff4,b754656d-5f0b-4bd8-9cdd-792ade051873,2025-02-07 11:45:34,7482.18,13.85,Debit Card,paid,河南省,呼和浩特市,高坪,关岭街t座,石东,13278757067,zdong@example.net,8,30.92,80.53,2025-03-06 15:52:18,"{'timestamp': '2025-03-05T07:00:47.142031', 'device_model': 'iPhone 15', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '103.0.3618.27', 'ip_address': '43.207.234.69', 'user_agent': 'Chrome/103.0.3618.27'}"
6aba3acb-3c49-4f3b-afbe-49b1fe85d0c9,1ca61940-e5c0-46be-b083-4925998ae547,2025-02-21 04:33:45,9364.24,314.15,WeChat Pay,pending,吉林省,巢湖县,长寿,范路w座,吴彬,18972804591,tao06@example.net,7,30.09,11.76,2025-03-07 01:05:09,"{'timestamp': '2025-03-05T07:00:47.142149', 'device_model': 'Xiaomi 14', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '101.0.5543.25', 'ip_address': '196.243.95.68', 'user_agent': 'Firefox/101.0.5543.25'}"
b0949c58-1519-43b6-a1b3-525443adce65,2000997c-7076-479b-832b-d5bc9cc0818a,2025-02-21 23:59:09,5062.17,8.84,Alipay,paid,福建省,天津县,长寿,石家庄路g座,黄红霞,13845673501,xiulan21@example.net,10,2.35,46.6,2025-03-11 21:34:15,"{'timestamp': '2025-03-05T07:00:47.142253', 'device_model': 'iPhone 15', 'os_version': 'iOS 17', 'browser': 'Safari', 'browser_version': '90.0.8032.77', 'ip_address': '83.210.168.223', 'user_agent': 'Safari/90.0.8032.77'}"
d8e4de22-21b1-4bb7-8957-1be86534a28a,51401f02-4d9b-4968-b8d5-f4fa17eb741c,2025-02-18 08:29:06,7080.72,400.79,WeChat Pay,refunded,福建省,北京县,花溪,潜江街Y座,应柳,13786725607,ecui@example.com,8,14.61,75.65,2025-03-06 07:03:16,"{'timestamp': '2025-03-05T07:00:47.142386', 'device_model': 'iPhone 14', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '100.0.9861.71', 'ip_address': '108.40.95.47', 'user_agent': 'Firefox/100.0.9861.71'}"
74988f39-87d0-49c9-9760-11d1dbfab010,eb7c9cca-87dc-4ca5-9763-f9c0e2abda7f,2025-02-25 08:01:00,595.95,144.97,Credit Card,pending,福建省,福州市,秀英,乔街K座,杨秀英,18869172379,liduan@example.org,9,49.18,4.92,2025-03-05 07:16:35,"{'timestamp': '2025-03-05T07:00:47.142492', 'device_model': 'iPhone 14', 'os_version': 'iOS 14', 'browser': 'Safari', 'browser_version': '96.0.3834.47', 'ip_address': '131.6.181.37', 'user_agent': 'Safari/96.0.3834.47'}"
e66dadf1-c4df-43ac-8cbb-4c760e46c396,ae64563a-7e03-4a23-b10b-ac40c788c2bc,2025-02-20 23:11:53,5412.06,411.58,Debit Card,paid,北京市,南京县,兴山,林街V座,胡辉,18086817612,yinxiulan@example.com,4,16.23,93.29,2025-03-10 21:39:35,"{'timestamp': '2025-03-05T07:00:47.142583', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '117.0.6655.99', 'ip_address': '188.161.52.227', 'user_agent': 'Firefox/117.0.6655.99'}"
63323e75-c690-47d0-8ba6-62ea8b2641a6,eb98d144-9ee9-4137-ac17-21fd68401dc7,2025-02-08 21:37:08,4519.41,477.8,WeChat Pay,completed,新疆维吾尔自治区,雪梅市,房山,昆明街x座,王雷,18924632933,lfang@example.org,8,35.89,14.95,2025-03-09 14:39:06,"{'timestamp': '2025-03-05T07:00:47.142661', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '111.0.5424.86', 'ip_address': '9.142.137.206', 'user_agent': 'Firefox/111.0.5424.86'}"
6e20d875-1020-4cd6-a06c-da1937580a66,a67a207d-081c-4d29-baf9-49f0eaacf06e,2025-02-08 14:35:07,8775.7,400.52,Alipay,cancelled,陕西省,成都市,和平,永安路X座,张俊,13055088821,rxue@example.com,1,3.79,24.09,2025-03-11 14:25:16,"{'timestamp': '2025-03-05T07:00:47.142739', 'device_model': 'Xiaomi 14', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '114.0.1967.54', 'ip_address': '49.118.157.120', 'user_agent': 'Firefox/114.0.1967.54'}"
5afb4358-8d24-4fb6-a4b1-654a44022964,e0376edc-dd66-48d2-a52e-5a7a35f28ddf,2025-02-07 11:19:42,1226.31,372.24,Credit Card,paid,黑龙江省,莉市,沙市,成都路q座,姜柳,13039692120,guoli@example.com,10,3.32,15.25,2025-03-08 09:55:20,"{'timestamp': '2025-03-05T07:00:47.142846', 'device_model': 'Huawei P60', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '85.0.5842.92', 'ip_address': '141.27.243.158', 'user_agent': 'Safari/85.0.5842.92'}"
