order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
690f3907-e596-4892-92cb-e4f7e73c291a,8eb51b12-056f-4028-85b0-efd7bdf4941d,2025-02-07 04:18:04,2286.99,139.97,Debit Card,cancelled,香港特别行政区,辽阳市,南湖,南宁路i座,钟坤,13964023325,ping70@example.net,3,1.76,51.26,2025-03-11 05:46:35,"{'timestamp': '2025-03-05T06:49:47.084305', 'device_model': 'Huawei P60', 'os_version': 'Android 12', 'browser': 'Safari', 'browser_version': '83.0.7139.58', 'ip_address': '141.53.44.147', 'user_agent': 'Safari/83.0.7139.58'}"
de1395d4-41dc-46aa-b3e5-480110c591e8,394e6f95-0ba5-4459-99d0-9740241957c6,2025-02-19 06:08:58,2697.01,66.24,WeChat Pay,refunded,河北省,洋县,闵行,刘街L座,蔡林,14746391244,exiang@example.org,3,35.29,58.28,2025-03-12 02:33:14,"{'timestamp': '2025-03-05T06:49:47.084524', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 17', 'browser': 'Firefox', 'browser_version': '120.0.6810.26', 'ip_address': '93.21.47.102', 'user_agent': 'Firefox/120.0.6810.26'}"
be642278-71ed-47cb-b83e-3e173bc5531d,086fc5f2-4c67-4f01-a648-6353592d0ddf,2025-02-04 05:27:52,5870.45,380.0,Debit Card,refunded,澳门特别行政区,兴城市,新城,邱路n座,李燕,14597343257,isong@example.com,8,14.42,10.01,2025-03-07 13:03:47,"{'timestamp': '2025-03-05T06:49:47.084634', 'device_model': 'Samsung S23', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '95.0.8428.91', 'ip_address': '31.201.89.112', 'user_agent': 'Firefox/95.0.8428.91'}"
bc587801-1b7d-4337-9d7b-ff8caa6f637e,22abf62f-495d-4ca2-a683-e468250132c6,2025-02-21 00:38:57,5255.88,429.4,Debit Card,refunded,重庆市,静市,永川,黎路T座,徐燕,13155459276,laiyang@example.net,5,40.95,40.07,2025-03-06 11:30:50,"{'timestamp': '2025-03-05T06:49:47.084725', 'device_model': 'OPPO Find X6', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '116.0.6239.66', 'ip_address': '136.78.62.234', 'user_agent': 'Safari/116.0.6239.66'}"
dbd50c72-e7f3-426d-b8c0-563b09bbdcfb,d42b2bdc-05fe-4ee9-a1cf-6ab6a101a75a,2025-02-22 13:27:38,3687.96,83.81,WeChat Pay,cancelled,西藏自治区,昆明县,南湖,东莞路M座,姜凯,18611875440,luojun@example.net,10,7.41,46.02,2025-03-11 09:20:48,"{'timestamp': '2025-03-05T06:49:47.084802', 'device_model': 'Samsung S23', 'os_version': 'Android 13', 'browser': 'Chrome', 'browser_version': '80.0.2297.38', 'ip_address': '221.58.175.206', 'user_agent': 'Chrome/80.0.2297.38'}"
e26d2e84-852b-49cd-b72a-d41db8c385a1,97bee66e-4ca0-49dc-b53e-d50b58149c12,2025-03-03 18:38:07,5436.15,455.92,Debit Card,paid,陕西省,通辽县,六枝特,六盘水街h座,吴丹,13291501287,jie61@example.net,8,45.96,71.18,2025-03-12 01:48:44,"{'timestamp': '2025-03-05T06:49:47.084875', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '94.0.6402.88', 'ip_address': '62.57.98.176', 'user_agent': 'Safari/94.0.6402.88'}"
430d5704-d088-43a6-a744-5723f9ff39de,1605acfe-d222-4f11-858d-8a68491c6e84,2025-03-01 21:34:17,681.17,485.04,Alipay,completed,湖北省,文县,沙市,西宁路H座,谢敏,13345211238,panjuan@example.net,5,34.86,34.54,2025-03-07 21:29:51,"{'timestamp': '2025-03-05T06:49:47.084949', 'device_model': 'Huawei P60', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '100.0.4720.94', 'ip_address': '167.89.219.167', 'user_agent': 'Chrome/100.0.4720.94'}"
49769a8a-51d0-43b0-ae4e-0909427c1475,1a64e8d6-e6c1-4e7c-bd34-fb287d3df441,2025-02-15 16:22:43,7022.94,51.48,Alipay,pending,江苏省,娜市,吉区,潜江路o座,黄淑珍,18749173399,chao90@example.org,1,38.86,66.02,2025-03-11 13:14:46,"{'timestamp': '2025-03-05T06:49:47.085024', 'device_model': 'vivo X100', 'os_version': 'Android 13', 'browser': 'Chrome', 'browser_version': '116.0.5696.23', 'ip_address': '25.28.223.41', 'user_agent': 'Chrome/116.0.5696.23'}"
8b595e67-edcd-444a-a357-b05eca1bc0c8,fff14e51-d56d-4f6b-ba57-863cc0ed5bb8,2025-02-22 06:14:37,9646.75,265.82,Debit Card,pending,山西省,建市,清河,嘉禾路V座,王华,13549052060,jie96@example.org,5,34.72,19.25,2025-03-08 21:16:44,"{'timestamp': '2025-03-05T06:49:47.085173', 'device_model': 'iPhone 14', 'os_version': 'iOS 14', 'browser': 'Chrome', 'browser_version': '106.0.9879.16', 'ip_address': '195.184.243.162', 'user_agent': 'Chrome/106.0.9879.16'}"
0bee4f16-ec76-4e9b-8f10-90d13f6188f4,61f2bb80-3f6a-4e29-8df0-fac592d48120,2025-02-21 03:25:33,8410.83,108.68,WeChat Pay,refunded,湖北省,沈阳市,浔阳,哈尔滨路X座,李艳,13476677963,edong@example.com,5,3.88,62.9,2025-03-10 04:10:15,"{'timestamp': '2025-03-05T06:49:47.085404', 'device_model': 'Samsung S23', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '111.0.5092.22', 'ip_address': '46.163.27.225', 'user_agent': 'Firefox/111.0.5092.22'}"
