order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
69313ef3-00a7-46f0-94a8-00f649a0394f,235c2838-ba49-4137-84bd-1c2767855265,2025-02-15 10:25:40,1916.36,253.65,Alipay,cancelled,山西省,丹县,上街,任路z座,陈杰,18235546973,nadeng@example.net,1,26.52,71.47,2025-03-07 00:32:20,"{'timestamp': '2025-03-05T06:40:47.023614', 'device_model': 'Xiaomi 14', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '82.0.8412.42', 'ip_address': '147.192.150.198', 'user_agent': 'Firefox/82.0.8412.42'}"
14d626d3-21d3-496f-a0cc-7b86a3ee3117,221ad35e-455f-4e35-accc-ace8fe82a697,2025-03-02 18:01:38,1311.52,481.73,Debit Card,paid,北京市,斌市,友好,赵路G座,周秀芳,15905180129,qiang10@example.net,9,39.84,29.71,2025-03-10 08:21:29,"{'timestamp': '2025-03-05T06:40:47.023739', 'device_model': 'iPhone 14', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '96.0.7226.21', 'ip_address': '119.36.235.249', 'user_agent': 'Safari/96.0.7226.21'}"
98335631-0326-4714-8ed1-e7a6be2866f1,6d3e2d9d-80ee-4093-99fa-e833166a894f,2025-03-02 11:46:01,2806.28,173.92,Alipay,refunded,甘肃省,秀荣市,上街,北京街j座,徐丽华,15733474624,chaoyi@example.net,5,10.09,24.36,2025-03-08 12:44:18,"{'timestamp': '2025-03-05T06:40:47.023802', 'device_model': 'OPPO Find X6', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '104.0.9184.88', 'ip_address': '205.223.215.101', 'user_agent': 'Safari/104.0.9184.88'}"
ae36aeb8-8ad1-4d05-95f8-9f16751644e1,b5f39948-773a-44ce-852f-372748bb13f4,2025-02-16 18:35:12,3642.54,43.04,WeChat Pay,pending,新疆维吾尔自治区,郑州县,秀英,鞠街p座,萧华,15985452135,qyi@example.com,10,20.84,28.89,2025-03-08 09:25:30,"{'timestamp': '2025-03-05T06:40:47.023867', 'device_model': 'Xiaomi 14', 'os_version': 'Android 10', 'browser': 'Safari', 'browser_version': '81.0.1024.22', 'ip_address': '176.95.48.126', 'user_agent': 'Safari/81.0.1024.22'}"
e5bb1e22-0f8a-4801-a66e-f437e26597ff,c0096a1b-6449-4363-97da-ce42ec95028b,2025-02-17 08:41:53,6683.77,19.56,WeChat Pay,pending,福建省,晶县,清浦,桑路c座,李建,14579981092,weixiang@example.net,9,16.44,99.18,2025-03-05 15:29:12,"{'timestamp': '2025-03-05T06:40:47.023924', 'device_model': 'Xiaomi 14', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '109.0.4391.94', 'ip_address': '89.55.240.134', 'user_agent': 'Firefox/109.0.4391.94'}"
8d0d2925-078f-439e-9559-62177c60014d,e3c93aa1-0bdd-4b29-a511-f747efd5c8e6,2025-02-25 08:53:24,5971.38,486.53,Debit Card,refunded,陕西省,杭州市,西峰,胡路Q座,汪淑珍,18653332510,nzou@example.org,10,3.43,27.44,2025-03-08 16:47:57,"{'timestamp': '2025-03-05T06:40:47.023977', 'device_model': 'iPhone 14', 'os_version': 'iOS 17', 'browser': 'Firefox', 'browser_version': '103.0.1440.27', 'ip_address': '211.149.252.108', 'user_agent': 'Firefox/103.0.1440.27'}"
e33861c7-60d8-453c-b601-53cb718e25d2,c6cb32b0-6e44-4db2-9a95-9d3717aded22,2025-02-23 23:26:51,4127.99,242.12,Debit Card,refunded,河北省,沈阳县,花溪,兴安盟街n座,张桂芝,18505597595,yan75@example.net,5,22.33,58.78,2025-03-10 21:30:15,"{'timestamp': '2025-03-05T06:40:47.024031', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '117.0.2631.77', 'ip_address': '208.210.238.227', 'user_agent': 'Chrome/117.0.2631.77'}"
629b94ff-9d8a-478b-92be-22f7d1c7b13b,50e4958a-8a69-4d8f-9feb-2d6d525658c7,2025-03-03 05:10:18,9700.61,362.07,WeChat Pay,cancelled,四川省,桂英县,双滦,济南街Q座,刘莉,18263536174,cjia@example.com,6,49.03,80.91,2025-03-11 19:58:48,"{'timestamp': '2025-03-05T06:40:47.024085', 'device_model': 'Xiaomi 14', 'os_version': 'Android 13', 'browser': 'Chrome', 'browser_version': '104.0.1200.12', 'ip_address': '159.223.23.201', 'user_agent': 'Chrome/104.0.1200.12'}"
8f510f18-690c-40d4-b01f-2899b71cb2dc,58886ecc-d7aa-4108-a913-cf29e6664f79,2025-03-01 00:46:53,3313.33,320.05,Credit Card,pending,内蒙古自治区,通辽县,涪城,梧州路f座,陈燕,14551374486,guxia@example.com,10,39.45,23.42,2025-03-11 12:24:55,"{'timestamp': '2025-03-05T06:40:47.024138', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '111.0.8846.68', 'ip_address': '65.127.207.238', 'user_agent': 'Chrome/111.0.8846.68'}"
a97ebceb-4d12-433c-9999-8b9182c32512,2958b96e-968e-41a8-a762-3b2dd44a3080,2025-03-02 03:15:18,2628.57,17.25,Debit Card,cancelled,浙江省,淮安市,静安,傅街m座,张丽丽,13123446309,nhan@example.org,10,40.2,88.66,2025-03-11 08:55:49,"{'timestamp': '2025-03-05T06:40:47.024195', 'device_model': 'vivo X100', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '87.0.4223.29', 'ip_address': '63.150.237.246', 'user_agent': 'Safari/87.0.4223.29'}"
80199fb6-6559-413d-8da9-44879e804d95,e981df85-1b18-43a9-a620-b48a56551ad9,2025-02-05 11:12:38,2122.81,125.06,Alipay,refunded,江苏省,杰县,蓟州,汕尾路m座,王兰英,13907105348,taozhang@example.net,2,41.63,98.19,2025-03-08 21:12:48,"{'timestamp': '2025-03-05T06:40:47.024249', 'device_model': 'vivo X100', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '93.0.9661.46', 'ip_address': '18.75.138.23', 'user_agent': 'Safari/93.0.9661.46'}"
cc25492e-423b-4097-8188-82ac5c3c1f14,aa8e39a4-9d31-4e5f-9d24-1be4e972537f,2025-03-03 01:16:26,9010.29,105.06,Alipay,pending,陕西省,萍市,双滦,乌鲁木齐路A座,何娟,14502591262,changguiying@example.com,6,34.23,8.11,2025-03-06 09:02:58,"{'timestamp': '2025-03-05T06:40:47.024311', 'device_model': 'OPPO Find X6', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '104.0.5968.62', 'ip_address': '14.79.92.45', 'user_agent': 'Safari/104.0.5968.62'}"
