order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
286cc086-5943-4499-82d0-5467817f3920,39111958-bed0-40a9-869a-b0fab501098f,2025-02-05 03:12:51,1832.49,482.02,Credit Card,cancelled,甘肃省,勇县,徐汇,张街f座,周桂兰,15878228618,izhou@example.net,2,41.7,72.49,2025-03-10 09:10:32,"{'timestamp': '2025-03-05T06:46:47.157263', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '89.0.1295.66', 'ip_address': '211.108.13.83', 'user_agent': 'Safari/89.0.1295.66'}"
8f24f3a8-00fa-479a-b61d-b6f85101685d,49f82d57-dbe9-4278-9c7e-ff500ca91f91,2025-02-21 05:40:17,2934.36,482.49,Credit Card,refunded,重庆市,明县,和平,武汉街r座,高荣,14547931372,qiaojun@example.org,8,18.98,0.88,2025-03-08 21:45:40,"{'timestamp': '2025-03-05T06:46:47.157362', 'device_model': 'iPhone 15', 'os_version': 'iOS 17', 'browser': 'Firefox', 'browser_version': '90.0.4043.52', 'ip_address': '140.117.112.32', 'user_agent': 'Firefox/90.0.4043.52'}"
0e7ce7c2-c2ba-4111-8771-457642d517d1,3c79ceef-2f1f-496f-bb12-f2e122823b28,2025-03-01 02:56:17,8380.12,98.57,WeChat Pay,cancelled,黑龙江省,兰州市,高明,高街D座,赵敏,18617133724,junwang@example.net,8,38.66,92.4,2025-03-11 14:58:32,"{'timestamp': '2025-03-05T06:46:47.157423', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '108.0.5482.60', 'ip_address': '30.67.125.155', 'user_agent': 'Firefox/108.0.5482.60'}"
fac9520a-8efd-4e58-af4e-068d97865cea,a8c0e540-e1a7-4064-a1a1-6a161731c7e6,2025-02-27 17:26:01,6017.71,418.93,WeChat Pay,paid,吉林省,婷市,南溪,石路n座,孟洋,13179109708,caimin@example.org,7,17.89,91.88,2025-03-11 09:00:41,"{'timestamp': '2025-03-05T06:46:47.157480', 'device_model': 'Xiaomi 14', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '109.0.5370.10', 'ip_address': '62.50.62.84', 'user_agent': 'Firefox/109.0.5370.10'}"
1d6a54fc-cd62-4424-85ce-f13add8fa9fb,e9cf2345-05f7-4f09-945b-f179e08435fb,2025-02-07 09:38:52,7795.03,361.41,Debit Card,refunded,北京市,广州县,清河,祝街m座,高敏,18109527088,pdong@example.com,2,31.71,88.09,2025-03-10 13:51:39,"{'timestamp': '2025-03-05T06:46:47.157538', 'device_model': 'iPhone 15', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '80.0.7732.80', 'ip_address': '95.45.205.121', 'user_agent': 'Firefox/80.0.7732.80'}"
93418d80-d0a1-47ee-9ba0-f6825d0382f3,937ed496-c52d-4675-8acb-35b918eb19f8,2025-02-03 09:41:28,6502.24,217.96,WeChat Pay,completed,云南省,汕尾市,江北,潜江路B座,张飞,14527158949,bye@example.com,6,44.51,85.37,2025-03-07 12:25:15,"{'timestamp': '2025-03-05T06:46:47.157592', 'device_model': 'Xiaomi 14', 'os_version': 'Android 11', 'browser': 'Chrome', 'browser_version': '83.0.3396.66', 'ip_address': '87.98.19.144', 'user_agent': 'Chrome/83.0.3396.66'}"
498a0278-1f50-4843-9f1f-9a1215ee8e3a,8f56627a-74cb-4155-8b99-60a4db02a19f,2025-02-12 22:39:23,6170.2,122.96,Alipay,paid,江西省,莉市,大东,梧州路k座,朱雪梅,15099312631,baitao@example.com,10,22.71,74.94,2025-03-08 00:30:55,"{'timestamp': '2025-03-05T06:46:47.157646', 'device_model': 'iPhone 14', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '83.0.3807.72', 'ip_address': '85.86.161.115', 'user_agent': 'Safari/83.0.3807.72'}"
053c27c9-cc6f-4eef-bf12-da11de0314b4,a72aefdf-6469-483e-813e-420f88ef9ac9,2025-02-23 20:27:04,569.34,329.83,Credit Card,completed,湖南省,兴安盟县,秀英,傅路m座,余萍,13799112772,vliang@example.net,4,10.36,47.47,2025-03-08 19:01:21,"{'timestamp': '2025-03-05T06:46:47.157705', 'device_model': 'Xiaomi 14', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '108.0.1163.55', 'ip_address': '165.189.156.44', 'user_agent': 'Chrome/108.0.1163.55'}"
0c883115-9262-4c1e-bcdd-0c4f110379e7,5af70c89-a2f3-4a8c-be3f-12c026bee3d4,2025-02-07 11:23:47,7400.49,302.49,Alipay,pending,云南省,佳县,南溪,济南路i座,殷飞,13726516212,yong96@example.com,1,23.22,25.93,2025-03-10 13:59:05,"{'timestamp': '2025-03-05T06:46:47.157759', 'device_model': 'iPhone 15', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '97.0.8021.33', 'ip_address': '199.63.83.13', 'user_agent': 'Safari/97.0.8021.33'}"
2a0685f3-ffba-4eb6-b75f-92e9fce003d4,ae5bd298-33db-458a-998e-6560a064b9a4,2025-02-27 07:22:55,309.17,292.59,Debit Card,refunded,台湾省,辽阳县,涪城,李路Z座,丁桂兰,13103311169,xuejing@example.org,1,33.65,3.54,2025-03-06 23:22:08,"{'timestamp': '2025-03-05T06:46:47.157811', 'device_model': 'vivo X100', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '90.0.7330.35', 'ip_address': '42.243.220.254', 'user_agent': 'Chrome/90.0.7330.35'}"
