order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
619d7829-acda-4f18-97f3-7aa4499a251f,4137489f-18d1-4697-afe2-25c47d7af5b6,2025-03-04 16:24:30,744.53,361.18,Debit Card,paid,湖北省,荣县,沙湾,黄街H座,沙秀华,18772646919,xiadai@example.net,6,49.36,24.19,2025-03-09 23:49:07,"{'timestamp': '2025-03-05T06:53:47.358692', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '95.0.7138.38', 'ip_address': '125.209.253.4', 'user_agent': 'Chrome/95.0.7138.38'}"
ab5dfa43-9cc9-444d-9723-00e150562807,8a15c489-6fb5-45b8-9b47-72f0b6517a48,2025-02-19 19:50:24,8943.29,160.59,Debit Card,refunded,北京市,济南市,清河,周路I座,祁华,18536235199,chaoyu@example.com,4,32.69,4.64,2025-03-08 13:44:48,"{'timestamp': '2025-03-05T06:53:47.358977', 'device_model': 'Huawei P60', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '84.0.4253.86', 'ip_address': '36.127.135.216', 'user_agent': 'Chrome/84.0.4253.86'}"
6ef03dbf-77de-4a9f-8ef7-8f8713f60652,4928b403-5633-4470-81e1-56707c207f77,2025-02-19 01:52:55,1953.65,385.22,Alipay,paid,吉林省,杨县,清城,辛集路l座,陶丹,13229091964,fangqiao@example.com,6,9.08,44.0,2025-03-11 11:50:13,"{'timestamp': '2025-03-05T06:53:47.359116', 'device_model': 'iPhone 15', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '84.0.4248.41', 'ip_address': '122.179.240.38', 'user_agent': 'Safari/84.0.4248.41'}"
31298b0a-d204-4f34-afa9-334d38b0912d,777d0b72-27db-4a36-b096-86b9dceb3fc0,2025-03-02 22:56:15,2641.13,443.01,Alipay,refunded,辽宁省,建军市,蓟州,傅路c座,芦莉,13396243537,jun52@example.net,10,11.19,88.46,2025-03-10 06:53:26,"{'timestamp': '2025-03-05T06:53:47.359273', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '94.0.6822.59', 'ip_address': '219.18.10.203', 'user_agent': 'Safari/94.0.6822.59'}"
2d4678cc-6f44-4ba3-b743-dae3284fe5cf,62fee632-6173-483b-8596-32c77667af92,2025-02-26 23:15:03,9953.78,83.82,Alipay,completed,澳门特别行政区,洁市,华龙,关岭路r座,杨彬,18844834988,fanyan@example.com,1,32.26,66.96,2025-03-10 14:14:16,"{'timestamp': '2025-03-05T06:53:47.359382', 'device_model': 'Samsung S23', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '105.0.7280.20', 'ip_address': '211.82.42.111', 'user_agent': 'Chrome/105.0.7280.20'}"
714cc291-f923-4355-9517-1b72b7dc3c3f,1ca1d005-6268-4030-b7f9-74b711c46769,2025-03-01 15:16:17,8636.99,7.11,Debit Card,paid,安徽省,萍县,西峰,长春街H座,文娟,15879862890,mingqiao@example.com,6,7.25,71.43,2025-03-08 04:43:31,"{'timestamp': '2025-03-05T06:53:47.359491', 'device_model': 'Huawei P60', 'os_version': 'Android 13', 'browser': 'Chrome', 'browser_version': '108.0.8038.72', 'ip_address': '185.187.119.242', 'user_agent': 'Chrome/108.0.8038.72'}"
354bc284-c2d6-46f5-8bdb-59cbb98c7dba,e3381c02-8566-4349-8cb3-6d5349428bfd,2025-02-11 00:28:47,1941.77,361.75,WeChat Pay,completed,河北省,宁德县,海陵,雷路X座,庞建国,13132187375,tpan@example.com,5,30.35,82.37,2025-03-06 01:24:50,"{'timestamp': '2025-03-05T06:53:47.359597', 'device_model': 'Samsung S23', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '90.0.4922.51', 'ip_address': '203.15.98.191', 'user_agent': 'Firefox/90.0.4922.51'}"
fc51c412-9bd6-46ee-be79-991453ca83a7,0abffa03-caf8-4b04-858a-0a7bcdf602d3,2025-03-02 09:11:14,4351.46,116.45,Credit Card,paid,香港特别行政区,丹县,山亭,东莞街Y座,黄建,15592246617,huangchao@example.com,5,11.88,23.78,2025-03-07 12:23:41,"{'timestamp': '2025-03-05T06:53:47.359718', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '119.0.8911.30', 'ip_address': '132.184.223.67', 'user_agent': 'Firefox/119.0.8911.30'}"
e409e668-affb-4461-a0ef-2e4e5ac296c8,5a8591d8-fc1d-4aa2-ae2c-c81c01f3f52e,2025-03-03 20:23:28,8965.91,398.82,WeChat Pay,completed,天津市,冬梅市,大东,熊街q座,姜淑珍,15109989639,fang30@example.com,7,17.16,76.02,2025-03-11 23:34:29,"{'timestamp': '2025-03-05T06:53:47.359830', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 11', 'browser': 'Chrome', 'browser_version': '96.0.5905.78', 'ip_address': '26.125.232.12', 'user_agent': 'Chrome/96.0.5905.78'}"
c32da7c2-e188-4d25-968b-ec7db9afe18c,9e1a8d55-2077-48a0-b281-5ad00f0a6f1c,2025-02-10 14:05:36,739.36,170.73,WeChat Pay,refunded,广东省,玉县,徐汇,乌鲁木齐路N座,程杰,18972343156,xuyong@example.com,2,14.74,6.98,2025-03-06 08:14:52,"{'timestamp': '2025-03-05T06:53:47.359943', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '105.0.3200.18', 'ip_address': '162.247.217.40', 'user_agent': 'Chrome/105.0.3200.18'}"
93812252-fe56-4647-abe4-18d8f5c13661,74d969f3-0e18-41cd-aa16-5389ca565ea3,2025-03-04 16:08:35,5321.68,111.91,Debit Card,refunded,黑龙江省,天津县,秀英,太原路J座,陈婷,15524544784,jun27@example.net,10,47.57,87.24,2025-03-10 07:40:42,"{'timestamp': '2025-03-05T06:53:47.360045', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '95.0.6187.61', 'ip_address': '213.79.130.193', 'user_agent': 'Safari/95.0.6187.61'}"
946a78f3-82ad-4fd4-9fdd-cf7380f2eb87,eb1f6d05-b9fb-4062-aae9-4ed72425646c,2025-02-26 15:48:25,5853.23,81.37,WeChat Pay,completed,甘肃省,亮县,城东,六盘水路a座,任婷,15051028782,qxue@example.net,8,21.93,62.27,2025-03-06 00:33:51,"{'timestamp': '2025-03-05T06:53:47.360174', 'device_model': 'Huawei P60', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '103.0.7846.65', 'ip_address': '32.179.15.106', 'user_agent': 'Safari/103.0.7846.65'}"
