order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
4c8eb7e2-9fc5-4fb4-ab99-7ab69df96b3b,9089e386-0d87-48ff-9f1d-62c5ff0626e3,2025-02-26 11:37:38,2961.23,71.52,Credit Card,completed,广东省,杰县,沈北新,淮安路E座,黄红梅,15099450611,zfan@example.com,7,9.97,18.05,2025-03-12 05:24:38,"{'timestamp': '2025-03-05T07:01:47.362267', 'device_model': 'iPhone 15', 'os_version': 'iOS 17', 'browser': 'Safari', 'browser_version': '110.0.5166.98', 'ip_address': '159.224.93.161', 'user_agent': 'Safari/110.0.5166.98'}"
bd065cbc-dc6e-4190-ad7e-25dd17cefa09,02bd505e-26e7-403b-92b0-ac42d8b1f1cd,2025-02-07 12:18:18,801.15,136.34,WeChat Pay,refunded,山西省,杭州市,牧野,黄路C座,李瑜,15540197973,xiatan@example.org,10,18.42,46.67,2025-03-06 05:26:38,"{'timestamp': '2025-03-05T07:01:47.362440', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '116.0.1753.66', 'ip_address': '170.225.251.219', 'user_agent': 'Chrome/116.0.1753.66'}"
7838a26d-f5e6-42da-9bf9-7bf287dbcda9,71f373e6-28c3-410c-9134-2a80e778dac2,2025-03-02 05:22:37,4677.92,98.76,Debit Card,pending,台湾省,娜市,高坪,南宁街Y座,陆洁,13653861667,yanli@example.com,7,39.4,48.21,2025-03-10 05:17:57,"{'timestamp': '2025-03-05T07:01:47.362534', 'device_model': 'Samsung S23', 'os_version': 'Android 12', 'browser': 'Safari', 'browser_version': '115.0.9642.90', 'ip_address': '170.59.86.220', 'user_agent': 'Safari/115.0.9642.90'}"
8b3afc95-a930-43c5-97d1-06e81b5165b0,1414311e-e9ef-47ec-8515-61e242b64c9b,2025-02-21 05:18:18,6376.91,204.47,Alipay,cancelled,海南省,淑华市,孝南,香港路u座,吴成,13208422127,qianyong@example.com,1,43.49,16.39,2025-03-08 19:01:00,"{'timestamp': '2025-03-05T07:01:47.362620', 'device_model': 'Xiaomi 14', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '98.0.8554.67', 'ip_address': '72.107.64.216', 'user_agent': 'Firefox/98.0.8554.67'}"
fceb0013-81a1-4e1c-b0e0-c999a5f37749,19079dff-64f1-4cdf-ab03-d9f95675ac12,2025-02-26 19:38:40,267.83,47.11,WeChat Pay,pending,安徽省,俊县,永川,关路k座,宋桂英,13322534316,ganglei@example.com,1,33.75,62.23,2025-03-07 13:41:29,"{'timestamp': '2025-03-05T07:01:47.362715', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 11', 'browser': 'Chrome', 'browser_version': '119.0.1265.29', 'ip_address': '134.52.238.41', 'user_agent': 'Chrome/119.0.1265.29'}"
00a28f61-8cc0-4066-889b-b506e4338d2b,1838777d-eafa-462b-bfa0-58bd34c8c5f7,2025-02-06 03:27:31,4317.8,385.37,Alipay,completed,新疆维吾尔自治区,桂香县,徐汇,马鞍山路e座,胡建华,18068630202,jie72@example.com,6,47.18,34.06,2025-03-06 02:26:22,"{'timestamp': '2025-03-05T07:01:47.362774', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '101.0.9626.60', 'ip_address': '205.248.231.30', 'user_agent': 'Chrome/101.0.9626.60'}"
f6a18659-8c70-4642-8b92-a54a0a9f8397,7b4d42e3-242f-4cf4-97dd-ef3dbc9151d9,2025-02-09 15:16:11,6244.29,221.54,Credit Card,cancelled,陕西省,沈阳市,高坪,武汉路w座,曾成,13350566856,wpeng@example.org,2,46.26,29.49,2025-03-11 20:41:10,"{'timestamp': '2025-03-05T07:01:47.362856', 'device_model': 'Samsung S23', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '97.0.1333.25', 'ip_address': '139.177.139.17', 'user_agent': 'Firefox/97.0.1333.25'}"
895d8800-6ace-46fd-92b8-3f1eb928913a,685ea89b-940a-4bf4-8c0a-10d4f3a42786,2025-02-22 13:58:33,8837.87,281.01,Alipay,refunded,香港特别行政区,娟市,永川,张路O座,吕欣,15204769006,xiuyingma@example.org,6,46.58,92.63,2025-03-06 05:55:09,"{'timestamp': '2025-03-05T07:01:47.362964', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 14', 'browser': 'Chrome', 'browser_version': '120.0.3351.61', 'ip_address': '94.193.120.229', 'user_agent': 'Chrome/120.0.3351.61'}"
af7ef4d5-7e53-4589-b20d-f6ccae30cf05,ea054dde-66b3-4e2c-b7de-85b6a2359e27,2025-02-18 20:02:20,6905.65,226.96,Debit Card,cancelled,四川省,阜新县,平山,邓路W座,陈刚,15365145882,fwei@example.org,1,12.97,22.96,2025-03-05 08:45:18,"{'timestamp': '2025-03-05T07:01:47.363096', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 17', 'browser': 'Safari', 'browser_version': '106.0.6604.50', 'ip_address': '140.178.238.136', 'user_agent': 'Safari/106.0.6604.50'}"
bcf6b21e-4808-47f5-bf5d-8074f1144650,1a4d3b5a-11de-4aae-a323-c8cd50126f60,2025-03-05 00:11:21,3433.31,208.61,Credit Card,paid,新疆维吾尔自治区,晶市,房山,宫街p座,侯淑英,15679971506,zhaochao@example.net,7,33.83,92.84,2025-03-08 11:52:49,"{'timestamp': '2025-03-05T07:01:47.363211', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '87.0.4311.21', 'ip_address': '113.31.196.22', 'user_agent': 'Firefox/87.0.4311.21'}"
d7a561f3-09fd-4858-8417-20d89753b148,6b123a99-8337-4757-8507-a69d6cf6205a,2025-02-14 10:52:59,7198.28,243.41,WeChat Pay,cancelled,江西省,嘉禾县,门头沟,马鞍山路j座,张平,13676793341,vfan@example.net,1,49.65,86.79,2025-03-09 05:22:58,"{'timestamp': '2025-03-05T07:01:47.363298', 'device_model': 'Huawei P60', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '95.0.7794.61', 'ip_address': '110.200.181.102', 'user_agent': 'Chrome/95.0.7794.61'}"
0c4bbd1e-d45e-4f59-9ee1-5bdd6afea973,155f24cc-7c75-456f-8a70-23f419579d7d,2025-02-15 11:34:30,5215.52,278.24,Debit Card,pending,江苏省,太原县,淄川,张路D座,赖伟,18799184388,yangye@example.org,8,47.39,2.58,2025-03-08 14:29:22,"{'timestamp': '2025-03-05T07:01:47.363372', 'device_model': 'vivo X100', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '94.0.6046.92', 'ip_address': '137.108.251.3', 'user_agent': 'Chrome/94.0.6046.92'}"
455775d5-9e52-4256-b983-77956712358a,6ede85e9-ee1a-458e-afee-59f9fecd80f5,2025-02-21 19:46:14,2181.63,82.04,Debit Card,pending,西藏自治区,长沙市,清河,陶路B座,杜华,18878322453,juan43@example.net,2,31.03,42.33,2025-03-07 21:36:58,"{'timestamp': '2025-03-05T07:01:47.363442', 'device_model': 'iPhone 14', 'os_version': 'iOS 17', 'browser': 'Safari', 'browser_version': '106.0.2952.52', 'ip_address': '72.119.79.183', 'user_agent': 'Safari/106.0.2952.52'}"
f354a151-25a6-4b3f-b4d7-5a0213df4360,0a811508-4882-491a-a2ee-ac72944069a7,2025-02-19 12:51:51,3161.48,358.85,Alipay,pending,台湾省,马鞍山市,滨城,杭州街C座,黄雪梅,18079893668,yangwu@example.org,8,29.15,55.38,2025-03-06 12:34:09,"{'timestamp': '2025-03-05T07:01:47.363527', 'device_model': 'iPhone 14', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '90.0.9682.63', 'ip_address': '120.102.124.191', 'user_agent': 'Firefox/90.0.9682.63'}"
8b16921a-f43b-444b-a2f5-f9bc0a45e766,136aa8f9-cb1f-4308-8a0a-774a47cef745,2025-02-17 18:41:49,6542.53,291.72,WeChat Pay,paid,宁夏回族自治区,畅县,朝阳,范路V座,包丽华,18246928502,caiping@example.org,5,45.38,15.42,2025-03-07 06:38:21,"{'timestamp': '2025-03-05T07:01:47.363596', 'device_model': 'iPhone 15', 'os_version': 'iOS 17', 'browser': 'Safari', 'browser_version': '87.0.1482.66', 'ip_address': '9.123.51.160', 'user_agent': 'Safari/87.0.1482.66'}"
63ef5fb9-2a8a-4794-882d-8b2a9edfd025,fb1319b7-81ad-414c-8540-7f426d6e9a76,2025-02-25 23:54:16,9493.46,171.44,Debit Card,cancelled,香港特别行政区,波县,六枝特,嘉禾街I座,李玉华,15296553777,yong19@example.com,8,10.61,42.14,2025-03-07 07:27:30,"{'timestamp': '2025-03-05T07:01:47.363666', 'device_model': 'iPhone 14', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '110.0.9938.84', 'ip_address': '35.2.220.13', 'user_agent': 'Chrome/110.0.9938.84'}"
