order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
be50eac6-2484-4841-a963-5f71c01a5166,d6e84c48-5a6e-496f-b9a9-249905633394,2025-02-12 09:40:29,8805.59,337.42,WeChat Pay,refunded,北京市,荆门县,牧野,王街u座,赵洋,15328766003,shaoxiulan@example.net,3,23.69,93.18,2025-03-05 09:53:08,"{'timestamp': '2025-03-05T06:43:47.156711', 'device_model': 'iPhone 15', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '104.0.3514.29', 'ip_address': '49.149.64.158', 'user_agent': 'Chrome/104.0.3514.29'}"
ca4a564c-9d9d-4133-a7de-2fbcc84fe681,214d0882-f34e-426a-8905-f89ff28576b2,2025-02-25 19:52:14,2010.38,328.19,Debit Card,refunded,江苏省,斌市,城东,陈街Y座,李东,15210410658,wei67@example.net,1,32.97,96.4,2025-03-06 00:14:09,"{'timestamp': '2025-03-05T06:43:47.156806', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '91.0.1677.95', 'ip_address': '63.53.97.134', 'user_agent': 'Safari/91.0.1677.95'}"
cab610f0-b1ec-4415-aee1-e61431aff005,199a8c7d-9f81-4715-ad85-20487565273a,2025-03-03 11:38:41,6730.1,351.53,Alipay,pending,陕西省,梅市,魏都,邯郸路P座,王兰英,13736547270,xuewei@example.org,9,12.83,62.38,2025-03-10 22:51:38,"{'timestamp': '2025-03-05T06:43:47.156852', 'device_model': 'iPhone 14', 'os_version': 'iOS 14', 'browser': 'Chrome', 'browser_version': '93.0.4911.95', 'ip_address': '156.184.132.201', 'user_agent': 'Chrome/93.0.4911.95'}"
1080f56f-2c5f-4436-bd0f-ef433a9a12f9,37d0f6c6-0ad3-4ae6-ba46-ed9cbb226574,2025-02-19 12:40:35,3349.49,79.19,Credit Card,paid,甘肃省,成都市,平山,董路g座,刘畅,18717380911,nafang@example.com,5,17.36,16.7,2025-03-10 21:53:32,"{'timestamp': '2025-03-05T06:43:47.156896', 'device_model': 'OPPO Find X6', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '105.0.8055.85', 'ip_address': '19.148.177.128', 'user_agent': 'Safari/105.0.8055.85'}"
67d91f8d-06d3-4497-81f0-5b3584c4d58b,d8b94f2e-1531-435c-a078-911aed52389c,2025-03-02 21:31:15,4732.5,288.7,Debit Card,completed,山西省,淑珍市,东城,长春路d座,李霞,14573638198,jie16@example.org,6,27.03,74.16,2025-03-11 19:43:25,"{'timestamp': '2025-03-05T06:43:47.156938', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '117.0.7741.35', 'ip_address': '49.143.185.14', 'user_agent': 'Firefox/117.0.7741.35'}"
9e805aa2-8e1b-4626-9fe5-550fefa2f0d9,ff22789e-62b9-4e45-bac1-c45fbe45735f,2025-02-04 09:56:04,476.5,486.61,WeChat Pay,cancelled,陕西省,宇市,西夏,合肥街V座,方桂香,18284481503,jiehou@example.org,2,7.53,99.98,2025-03-05 09:08:12,"{'timestamp': '2025-03-05T06:43:47.156979', 'device_model': 'Huawei P60', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '117.0.1947.60', 'ip_address': '58.31.23.149', 'user_agent': 'Safari/117.0.1947.60'}"
1c7f847a-0b4a-4334-834e-35a9f7b03f47,cbc682cb-fee5-49f1-aea5-244f181651c5,2025-02-15 02:32:12,1843.11,269.73,Credit Card,paid,重庆市,雪县,新城,合山街g座,李杰,15275371825,jsun@example.com,10,40.17,41.75,2025-03-08 03:47:52,"{'timestamp': '2025-03-05T06:43:47.157028', 'device_model': 'vivo X100', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '80.0.1134.22', 'ip_address': '150.217.239.206', 'user_agent': 'Firefox/80.0.1134.22'}"
b28ac9c1-7486-43f5-8825-cfff79f4a8b0,f6b57d41-e1c8-4478-9012-27c9d8ad85d7,2025-02-19 02:44:11,627.7,453.55,Credit Card,cancelled,青海省,秀珍县,华龙,程路P座,李浩,18126580245,udai@example.org,1,20.72,66.2,2025-03-08 06:40:30,"{'timestamp': '2025-03-05T06:43:47.157070', 'device_model': 'iPhone 14', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '117.0.5232.25', 'ip_address': '115.246.133.107', 'user_agent': 'Firefox/117.0.5232.25'}"
b8849c0c-a548-45a5-a6ed-c4bcad67e19a,33e41601-534d-4103-ab39-dfcfbf626017,2025-02-15 05:33:22,485.11,87.73,WeChat Pay,refunded,山西省,深圳市,友好,宋街v座,郭秀英,13484051068,qiang57@example.org,1,45.84,63.03,2025-03-07 03:22:29,"{'timestamp': '2025-03-05T06:43:47.157110', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '97.0.1039.72', 'ip_address': '163.188.129.129', 'user_agent': 'Chrome/97.0.1039.72'}"
6d8d00cb-3b5b-4c9f-9f7f-8da16e74d512,4a7c01d2-cac3-496b-98c4-303f28835829,2025-02-04 19:42:28,2235.91,93.97,Credit Card,refunded,辽宁省,成都市,秀英,南京路o座,马洁,15506551472,gangren@example.net,5,24.38,82.95,2025-03-05 16:37:35,"{'timestamp': '2025-03-05T06:43:47.157152', 'device_model': 'Xiaomi 14', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '95.0.2886.43', 'ip_address': '16.179.64.218', 'user_agent': 'Chrome/95.0.2886.43'}"
