order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
b41dbf26-bb65-4846-84f6-3547d7b20ded,ae183e8f-5cfc-4d09-b3bd-caff001f1a56,2025-02-19 05:44:49,6667.05,310.24,Alipay,cancelled,吉林省,红梅县,六枝特,重庆街m座,罗阳,14708261753,xiangyong@example.org,6,32.94,21.83,2025-03-06 21:08:02,"{'timestamp': '2025-03-05T06:52:47.222929', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '94.0.5035.47', 'ip_address': '178.71.54.47', 'user_agent': 'Firefox/94.0.5035.47'}"
6eef7172-04a5-4859-83e7-c291dd78c744,47c02c92-b9e6-470b-a80a-cc6376a67024,2025-02-19 04:43:55,3454.74,109.63,Credit Card,pending,安徽省,丽华县,永川,济南路r座,蒋海燕,15515317645,weichang@example.org,5,47.29,13.0,2025-03-11 09:40:31,"{'timestamp': '2025-03-05T06:52:47.223139', 'device_model': 'vivo X100', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '91.0.7314.31', 'ip_address': '210.89.194.101', 'user_agent': 'Safari/91.0.7314.31'}"
5d87d41a-877f-4a01-9654-51b3e038e684,2af041f8-8795-4655-84f1-0cff708aad51,2025-02-17 22:49:47,7973.12,268.69,Credit Card,cancelled,香港特别行政区,海门市,怀柔,栾街C座,马丽娟,13456769592,tao15@example.org,8,20.14,62.96,2025-03-05 18:07:18,"{'timestamp': '2025-03-05T06:52:47.223262', 'device_model': 'vivo X100', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '118.0.3915.57', 'ip_address': '164.4.36.115', 'user_agent': 'Chrome/118.0.3915.57'}"
93c53866-b692-4fe9-bdff-6a4391a770fb,560c22cf-0b25-4153-a1c5-8d1de3835622,2025-02-08 22:58:04,4319.31,452.48,WeChat Pay,refunded,新疆维吾尔自治区,六盘水市,东丽,广州路f座,张龙,14503783343,isun@example.net,10,9.52,87.22,2025-03-08 19:28:19,"{'timestamp': '2025-03-05T06:52:47.223368', 'device_model': 'Huawei P60', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '109.0.2681.86', 'ip_address': '91.215.214.80', 'user_agent': 'Chrome/109.0.2681.86'}"
2596b83f-2578-4372-bbd0-3bc80393eace,6c126d59-6789-4d88-968a-98a41e725621,2025-02-11 09:59:20,2428.85,79.52,Credit Card,paid,广东省,石家庄县,黄浦,王街m座,何阳,18701217995,maoli@example.net,2,26.59,44.06,2025-03-10 08:38:20,"{'timestamp': '2025-03-05T06:52:47.223478', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 16', 'browser': 'Chrome', 'browser_version': '111.0.2327.64', 'ip_address': '135.220.11.58', 'user_agent': 'Chrome/111.0.2327.64'}"
c2587a9c-0bc7-4074-943f-3f8f38be0096,1643c35c-bc5e-4ac7-8f72-d3886cf87789,2025-02-16 14:27:41,6086.7,89.47,Alipay,cancelled,四川省,杰县,新城,汤路T座,郑磊,14712745434,mengwei@example.net,4,20.05,2.93,2025-03-07 12:25:02,"{'timestamp': '2025-03-05T06:52:47.223599', 'device_model': 'OPPO Find X6', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '101.0.9937.82', 'ip_address': '38.171.199.163', 'user_agent': 'Firefox/101.0.9937.82'}"
826824a6-764d-4f78-8764-8f330a76819a,dc316b49-d892-46e1-89e3-3bec2df80512,2025-02-07 19:42:14,4411.15,111.82,Alipay,paid,浙江省,燕县,白云,张街y座,苏莉,15291344194,xzhou@example.net,8,42.15,87.12,2025-03-06 07:44:07,"{'timestamp': '2025-03-05T06:52:47.223705', 'device_model': 'iPhone 14', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '88.0.7463.65', 'ip_address': '209.235.140.138', 'user_agent': 'Chrome/88.0.7463.65'}"
ab235ade-d911-4f7d-bcf7-9d954d8f989f,a33e37e9-0a19-4613-a257-4e63a5aa8f38,2025-02-26 07:29:02,2105.2,131.17,Credit Card,pending,上海市,汕尾市,永川,郑街W座,林淑华,18501837160,guogang@example.net,7,4.91,68.02,2025-03-06 04:56:47,"{'timestamp': '2025-03-05T06:52:47.223813', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '105.0.7733.46', 'ip_address': '87.71.22.78', 'user_agent': 'Firefox/105.0.7733.46'}"
db6ce8ec-994d-402f-bbfd-a7d0ebdc1ac8,aa764773-b79e-46c3-af89-7e7d23a8b73f,2025-02-27 13:43:30,4888.95,76.31,Debit Card,pending,香港特别行政区,嘉禾县,东城,昆明路n座,陈金凤,13908564704,fwang@example.com,3,3.05,35.16,2025-03-11 11:46:22,"{'timestamp': '2025-03-05T06:52:47.223924', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '85.0.8459.73', 'ip_address': '156.59.220.12', 'user_agent': 'Firefox/85.0.8459.73'}"
c93686ff-acf2-488a-836c-4900ce8ba186,b438fd1f-5414-4785-a76c-d1cfdc9018ba,2025-02-28 03:31:53,4758.16,483.75,Alipay,refunded,吉林省,拉萨县,高港,顾路r座,范莹,18651434285,hxu@example.net,8,22.58,86.51,2025-03-10 07:24:06,"{'timestamp': '2025-03-05T06:52:47.224012', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '86.0.8053.32', 'ip_address': '68.117.143.128', 'user_agent': 'Safari/86.0.8053.32'}"
