order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
2a094f14-db48-44b4-9fff-77f050be2eb7,87b11dd2-6383-4700-9f88-a85318c33aa8,2025-03-02 14:20:42,6465.48,117.99,WeChat Pay,completed,辽宁省,嘉禾市,朝阳,袁街s座,王玉梅,15363800410,ming16@example.net,9,12.26,40.01,2025-03-07 22:11:37,"{'timestamp': '2025-03-05T06:51:47.169397', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '107.0.6147.93', 'ip_address': '110.235.100.120', 'user_agent': 'Firefox/107.0.6147.93'}"
eb5f15bd-6fab-4463-acbf-903393442fbc,c4e2dcf5-5bdc-4f17-ac79-81e17c12138f,2025-02-13 16:51:26,2646.86,256.95,Debit Card,pending,澳门特别行政区,建国市,大东,乌鲁木齐街y座,阴英,13729094547,lxue@example.org,4,32.48,5.28,2025-03-09 23:11:48,"{'timestamp': '2025-03-05T06:51:47.169589', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 17', 'browser': 'Firefox', 'browser_version': '93.0.3996.78', 'ip_address': '20.146.124.52', 'user_agent': 'Firefox/93.0.3996.78'}"
d6891695-7134-4d13-aef6-7378d70f1a4f,386c4c71-77d6-44b0-97e3-f67e6fb88cee,2025-02-18 05:44:54,3307.42,155.93,Alipay,cancelled,浙江省,英市,沙市,长春街z座,蒋岩,18691790639,qianping@example.com,1,7.38,66.59,2025-03-10 03:00:18,"{'timestamp': '2025-03-05T06:51:47.169702', 'device_model': 'Huawei P60', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '91.0.6503.76', 'ip_address': '205.94.201.88', 'user_agent': 'Firefox/91.0.6503.76'}"
152c4138-9c99-4be7-9dc1-b5e744395f4d,c3bea3c6-1631-4c89-ad72-8908f50553f8,2025-02-04 21:26:19,563.31,126.26,WeChat Pay,cancelled,四川省,六盘水县,魏都,荆门路o座,梁辉,18270897818,qianglai@example.com,1,41.62,44.19,2025-03-06 21:33:13,"{'timestamp': '2025-03-05T06:51:47.169820', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '94.0.2196.92', 'ip_address': '103.97.110.175', 'user_agent': 'Safari/94.0.2196.92'}"
7355b19f-a9a3-4bad-806f-a63d85ebf83c,e349516d-2699-4d50-93fb-fffbaa020b12,2025-02-18 11:35:19,3738.34,392.55,Alipay,completed,内蒙古自治区,玉珍市,高港,潜江街m座,张龙,18088854361,panping@example.org,10,36.2,85.23,2025-03-08 02:21:38,"{'timestamp': '2025-03-05T06:51:47.169960', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '96.0.8387.13', 'ip_address': '143.234.5.110', 'user_agent': 'Chrome/96.0.8387.13'}"
0a76586b-950b-411d-b3f8-a0b807420155,2e2857b9-ffab-45cd-827d-571c755cae6d,2025-02-16 00:00:02,7590.83,315.54,Debit Card,paid,天津市,惠州市,沙湾,合山街N座,郭玉兰,15363467934,nmeng@example.com,6,27.64,10.31,2025-03-10 16:46:52,"{'timestamp': '2025-03-05T06:51:47.170109', 'device_model': 'Huawei P60', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '88.0.6917.54', 'ip_address': '201.68.217.174', 'user_agent': 'Chrome/88.0.6917.54'}"
8626620f-e7a4-4d83-873d-a0baab2c7de4,8a97ccf7-409f-4362-af00-e201164574e1,2025-02-15 05:23:35,9935.77,49.02,Credit Card,pending,云南省,玉梅市,华龙,汕尾路l座,郑桂芳,15388246932,xuewei@example.net,8,28.55,77.86,2025-03-11 05:09:25,"{'timestamp': '2025-03-05T06:51:47.170203', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 14', 'browser': 'Chrome', 'browser_version': '99.0.8996.20', 'ip_address': '179.145.70.133', 'user_agent': 'Chrome/99.0.8996.20'}"
74a0e1a9-7b04-4b32-93de-4cbcb03601e7,ec1a2984-8dde-4d62-bbf3-c11a0dfbd571,2025-02-15 02:49:25,1640.89,101.19,Debit Card,pending,宁夏回族自治区,六安市,合川,李路F座,赵秀珍,14538667011,jing76@example.com,5,35.11,59.84,2025-03-06 23:25:34,"{'timestamp': '2025-03-05T06:51:47.170304', 'device_model': 'Samsung S23', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '87.0.5567.94', 'ip_address': '110.76.31.134', 'user_agent': 'Safari/87.0.5567.94'}"
9fb7d3de-b158-4965-999e-b9b9561bad8b,da5b8012-1543-4f6c-bb5f-fc138823a171,2025-02-26 12:00:52,2588.91,226.77,Debit Card,completed,内蒙古自治区,晶市,丰都,长春路Y座,张丽丽,13799793280,jiewang@example.org,7,26.88,99.21,2025-03-11 18:30:47,"{'timestamp': '2025-03-05T06:51:47.170394', 'device_model': 'OPPO Find X6', 'os_version': 'Android 11', 'browser': 'Chrome', 'browser_version': '106.0.7450.36', 'ip_address': '146.42.73.177', 'user_agent': 'Chrome/106.0.7450.36'}"
70be6df3-9fa8-49b2-bbe6-f24cc7b4588f,154ba06d-85e0-4c3e-93ea-f9b0f84fef79,2025-02-05 09:38:04,9323.83,451.98,Credit Card,refunded,浙江省,英市,南溪,张街i座,赵俊,18923066743,gangxie@example.net,1,20.63,29.31,2025-03-05 16:03:20,"{'timestamp': '2025-03-05T06:51:47.170478', 'device_model': 'vivo X100', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '85.0.9569.19', 'ip_address': '144.74.82.140', 'user_agent': 'Chrome/85.0.9569.19'}"
