order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
390f5b06-00c5-4a21-a4ed-47ca45dde460,5fee0a35-1230-4296-bc15-1d7ea6213794,2025-02-16 17:31:45,6475.15,425.11,Alipay,completed,江苏省,桂英市,丰都,杨路H座,刘兰英,15085333867,minglei@example.net,1,19.34,24.83,2025-03-06 16:20:59,"{'timestamp': '2025-03-05T06:54:47.369616', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '116.0.5807.21', 'ip_address': '68.254.252.200', 'user_agent': 'Chrome/116.0.5807.21'}"
6e6e1a11-d4fd-462a-8ac8-18c34d6b2b91,3bbbbdef-7ea9-4184-b99c-9332ea4a30f5,2025-02-13 07:55:46,6846.26,43.41,Credit Card,pending,四川省,海门县,滨城,西宁街j座,吴龙,13905056956,vtao@example.org,3,22.1,18.87,2025-03-11 03:16:01,"{'timestamp': '2025-03-05T06:54:47.369791', 'device_model': 'vivo X100', 'os_version': 'Android 13', 'browser': 'Safari', 'browser_version': '94.0.5974.77', 'ip_address': '109.6.158.252', 'user_agent': 'Safari/94.0.5974.77'}"
3f2419e6-d3bb-486d-b740-e66de048e17c,77257fa8-018d-4720-ac02-08c65c604dd9,2025-02-14 14:44:20,9112.94,86.26,WeChat Pay,refunded,西藏自治区,淮安市,城北,李街E座,何桂芳,18172203580,pingyu@example.com,5,39.7,69.81,2025-03-07 08:56:12,"{'timestamp': '2025-03-05T06:54:47.369894', 'device_model': 'Samsung S23', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '114.0.1538.53', 'ip_address': '55.171.170.136', 'user_agent': 'Chrome/114.0.1538.53'}"
740f586d-ebd5-4405-81d5-45db573b8482,3abaef7c-aa86-454e-9efe-df8ae1d79393,2025-02-24 10:11:27,1960.93,277.78,Debit Card,pending,江苏省,齐齐哈尔县,崇文,贵阳路Q座,唐霞,15082403803,qiang29@example.net,3,38.5,19.64,2025-03-08 21:34:11,"{'timestamp': '2025-03-05T06:54:47.369994', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 17', 'browser': 'Firefox', 'browser_version': '84.0.4408.21', 'ip_address': '157.223.107.90', 'user_agent': 'Firefox/84.0.4408.21'}"
86136816-52ed-4f38-99b7-da0602092d07,6bde2679-becb-4ba1-9d3c-2f0d0995d649,2025-03-01 20:17:29,4626.8,334.18,Debit Card,paid,河南省,旭县,蓟州,北京街x座,杨冬梅,15794168002,glei@example.com,8,49.14,30.32,2025-03-12 00:25:50,"{'timestamp': '2025-03-05T06:54:47.370092', 'device_model': 'iPhone 14', 'os_version': 'iOS 16', 'browser': 'Chrome', 'browser_version': '81.0.3060.56', 'ip_address': '185.0.164.166', 'user_agent': 'Chrome/81.0.3060.56'}"
2943c3b7-c880-4661-b1eb-2acfaa17f425,1ecade4a-dfee-402f-a013-c30f82845520,2025-02-09 15:18:39,4827.84,496.39,Credit Card,pending,台湾省,六安市,上街,胡街D座,陈军,15334846766,guiyingdai@example.org,7,31.54,86.07,2025-03-10 13:49:27,"{'timestamp': '2025-03-05T06:54:47.370189', 'device_model': 'iPhone 15', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '104.0.1608.51', 'ip_address': '120.125.132.14', 'user_agent': 'Chrome/104.0.1608.51'}"
ff7000d1-ce00-4d8b-ab5c-52b836664b56,e9e81d88-bec0-4f81-a87e-dce5fa12ed49,2025-02-27 17:04:02,6115.86,241.19,WeChat Pay,paid,海南省,兰州县,南长,熊街S座,杨春梅,14512976859,ttao@example.net,7,22.42,53.57,2025-03-11 11:52:00,"{'timestamp': '2025-03-05T06:54:47.370278', 'device_model': 'Xiaomi 14', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '91.0.3009.84', 'ip_address': '30.4.195.130', 'user_agent': 'Chrome/91.0.3009.84'}"
5c0f90d6-f94c-46b8-b947-465237cc6ba3,bbd34975-70fd-4f0d-92b3-86df42a42d45,2025-02-04 13:51:02,5373.03,198.92,Alipay,paid,西藏自治区,志强市,友好,董路P座,李红,15500688424,xiulan44@example.com,10,43.65,52.43,2025-03-07 09:49:22,"{'timestamp': '2025-03-05T06:54:47.370378', 'device_model': 'vivo X100', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '81.0.9217.77', 'ip_address': '63.81.229.115', 'user_agent': 'Firefox/81.0.9217.77'}"
4d992d0f-efb5-4751-8790-0a4021405a02,0f51d7cc-9352-47c9-a282-aeefa76b6670,2025-02-16 19:56:02,5404.83,445.18,Credit Card,paid,香港特别行政区,玲县,闵行,福州路c座,梁斌,14531847035,nzhang@example.net,9,37.74,23.69,2025-03-05 14:55:38,"{'timestamp': '2025-03-05T06:54:47.370480', 'device_model': 'Huawei P60', 'os_version': 'Android 13', 'browser': 'Chrome', 'browser_version': '94.0.9695.83', 'ip_address': '173.41.112.51', 'user_agent': 'Chrome/94.0.9695.83'}"
36ad4eb7-1213-4ac7-a9f1-3635fea52314,b7211334-e163-47fd-b584-32d8a964a7df,2025-02-04 17:50:46,3427.84,455.84,Credit Card,refunded,四川省,长春县,南溪,张街l座,戴秀荣,18134066898,xiuyingliu@example.net,10,35.73,13.28,2025-03-11 20:29:59,"{'timestamp': '2025-03-05T06:54:47.370571', 'device_model': 'Samsung S23', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '96.0.2157.37', 'ip_address': '219.170.170.236', 'user_agent': 'Firefox/96.0.2157.37'}"
