order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
e5017103-fc7f-42ff-ba87-046b2c9e94f8,29c7e53e-be4c-4cec-b5e7-e0fb37550493,2025-02-16 20:46:33,9331.01,75.82,Alipay,paid,江西省,柳州市,兴山,魏街V座,樊秀芳,13655523406,ozhang@example.org,8,33.1,16.42,2025-03-10 01:25:46,"{'timestamp': '2025-03-05T06:48:47.231797', 'device_model': 'vivo X100', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '93.0.8640.74', 'ip_address': '158.228.133.128', 'user_agent': 'Firefox/93.0.8640.74'}"
8b12977a-0986-4df7-8e4e-34895d986547,e74dade2-11b2-4000-9c06-af671d1f9a0c,2025-02-03 09:31:53,5519.87,242.72,Credit Card,cancelled,湖南省,辛集县,沙市,嘉禾路b座,毕玉华,18561263430,nashen@example.com,9,30.28,45.39,2025-03-10 23:25:07,"{'timestamp': '2025-03-05T06:48:47.231917', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 13', 'browser': 'Chrome', 'browser_version': '84.0.3448.84', 'ip_address': '219.170.69.13', 'user_agent': 'Chrome/84.0.3448.84'}"
a5e8704a-24de-4557-8f5f-7d55ca82590c,b2dbdcb0-b893-41d8-82f2-42729828fc00,2025-02-19 19:36:29,5226.88,335.05,Debit Card,paid,云南省,南京市,兴山,柳州街a座,张龙,13244804851,yanqiao@example.com,8,46.81,31.08,2025-03-06 19:47:25,"{'timestamp': '2025-03-05T06:48:47.231980', 'device_model': 'Samsung S23', 'os_version': 'Android 11', 'browser': 'Chrome', 'browser_version': '84.0.1075.76', 'ip_address': '143.9.249.160', 'user_agent': 'Chrome/84.0.1075.76'}"
88d5fc16-ac1a-4018-80cc-4bf1816287f1,52193fdd-09d7-4496-9fbe-d16b1d778f04,2025-02-26 16:10:33,2799.35,19.71,Debit Card,pending,福建省,凤兰市,海港,淮安街O座,戴颖,18048950143,guiyingqiao@example.net,8,8.14,93.37,2025-03-08 14:39:01,"{'timestamp': '2025-03-05T06:48:47.232037', 'device_model': 'Samsung S23', 'os_version': 'Android 12', 'browser': 'Safari', 'browser_version': '117.0.5344.76', 'ip_address': '81.79.225.57', 'user_agent': 'Safari/117.0.5344.76'}"
8f6a3e02-8a83-443b-85fe-6c4e08c476c9,fdca3b95-b0eb-487f-af70-89a282759ff3,2025-02-26 04:25:14,5414.42,157.51,Credit Card,paid,香港特别行政区,香港县,萧山,杭州街s座,陈淑兰,14511485752,xiuyingxiao@example.net,4,31.62,94.91,2025-03-06 03:54:49,"{'timestamp': '2025-03-05T06:48:47.232092', 'device_model': 'iPhone 15', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '104.0.6543.40', 'ip_address': '186.250.65.230', 'user_agent': 'Firefox/104.0.6543.40'}"
dd48fffd-6081-43f7-a1c1-0b0dbfc12bb8,a1259540-335a-4c76-a0e0-49b9596b4d1e,2025-02-28 03:10:28,6216.94,60.48,WeChat Pay,cancelled,福建省,昆明县,门头沟,成都路N座,韦佳,15728530601,lei17@example.org,7,44.28,13.13,2025-03-10 21:49:52,"{'timestamp': '2025-03-05T06:48:47.232151', 'device_model': 'iPhone 14', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '92.0.8684.61', 'ip_address': '91.114.250.22', 'user_agent': 'Safari/92.0.8684.61'}"
5c434f6b-567a-4faf-bdcc-e9d1ef568bd0,03a0618f-c421-4707-87d6-e327ec1408cf,2025-02-16 12:38:17,7585.61,242.76,Alipay,pending,黑龙江省,东县,沙市,重庆路A座,朱玉兰,13387627903,jianggang@example.net,4,43.05,26.05,2025-03-08 03:57:14,"{'timestamp': '2025-03-05T06:48:47.232206', 'device_model': 'Samsung S23', 'os_version': 'Android 11', 'browser': 'Chrome', 'browser_version': '80.0.4594.58', 'ip_address': '23.252.235.89', 'user_agent': 'Chrome/80.0.4594.58'}"
bc715363-07aa-431d-9d57-602d796dfb56,e0f75a64-ae20-41ab-b2cf-046a9f2e2a15,2025-02-03 16:12:03,2755.86,175.72,Credit Card,refunded,台湾省,辽阳县,永川,何路O座,黄利,13355573098,leiqiu@example.com,5,20.18,34.01,2025-03-09 03:55:09,"{'timestamp': '2025-03-05T06:48:47.232268', 'device_model': 'Huawei P60', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '116.0.4005.66', 'ip_address': '14.165.91.29', 'user_agent': 'Firefox/116.0.4005.66'}"
87e2f9cf-6b2b-4941-934c-d406a98d8939,7bba994a-8adb-4a78-ba91-4469fdc5044a,2025-03-01 06:03:10,6804.7,78.31,Credit Card,refunded,辽宁省,鑫市,城北,曹街V座,张丹,15855892156,yangong@example.net,3,21.13,2.13,2025-03-07 11:16:17,"{'timestamp': '2025-03-05T06:48:47.232322', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 14', 'browser': 'Firefox', 'browser_version': '110.0.5800.16', 'ip_address': '162.4.27.217', 'user_agent': 'Firefox/110.0.5800.16'}"
d4cb3016-3f22-44c9-aa72-88935a3d3b5c,77235b50-bec5-4c00-bb7d-72aa2efe0852,2025-02-14 11:58:57,2215.6,168.44,Alipay,refunded,陕西省,宇县,沙湾,王街n座,吕淑兰,15979865797,jyin@example.com,10,26.66,89.25,2025-03-08 01:52:15,"{'timestamp': '2025-03-05T06:48:47.232376', 'device_model': 'OPPO Find X6', 'os_version': 'Android 11', 'browser': 'Chrome', 'browser_version': '92.0.8824.15', 'ip_address': '141.141.53.131', 'user_agent': 'Chrome/92.0.8824.15'}"
8f280bd4-39cc-4abf-9399-91b139818787,54ed9413-7aa3-4457-889f-7f26c14d44f9,2025-02-19 13:49:10,8532.17,243.27,Alipay,refunded,福建省,辽阳市,静安,大冶路Z座,王桂兰,13714225954,xia95@example.com,6,43.39,55.83,2025-03-11 02:38:05,"{'timestamp': '2025-03-05T06:48:47.232431', 'device_model': 'Huawei P60', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '114.0.3749.86', 'ip_address': '24.77.142.255', 'user_agent': 'Firefox/114.0.3749.86'}"
6eec29ee-b45c-42e9-ab6b-16ac11b19c52,dce5871a-caf7-4676-9780-d76e0db399ab,2025-03-01 02:27:06,2768.53,385.12,Debit Card,pending,北京市,六盘水市,闵行,淮安路o座,汤明,18624187374,xguo@example.net,9,6.63,72.26,2025-03-06 15:51:58,"{'timestamp': '2025-03-05T06:48:47.232484', 'device_model': 'Samsung S23', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '96.0.6155.81', 'ip_address': '94.95.27.64', 'user_agent': 'Chrome/96.0.6155.81'}"
962e7b1d-59a0-4556-89bf-416dcd8bc3ac,5e672b5e-946c-4c01-a584-c74ed6e76d63,2025-02-27 13:52:24,6771.35,401.15,WeChat Pay,refunded,吉林省,秀英市,东丽,巢湖路h座,李宁,18853285903,jxue@example.net,4,2.48,90.05,2025-03-10 22:51:58,"{'timestamp': '2025-03-05T06:48:47.232543', 'device_model': 'vivo X100', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '81.0.7839.46', 'ip_address': '196.242.175.237', 'user_agent': 'Firefox/81.0.7839.46'}"
e3e383e3-38f7-48a4-b142-2d46b259ae43,7120465f-60d9-45b9-be5c-30cee6b74da5,2025-02-22 12:48:12,2340.69,458.28,WeChat Pay,cancelled,辽宁省,玉华县,怀柔,蓝路m座,刘飞,18005708473,guoguiying@example.com,3,34.74,64.66,2025-03-06 21:38:08,"{'timestamp': '2025-03-05T06:48:47.232599', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 16', 'browser': 'Chrome', 'browser_version': '89.0.9074.39', 'ip_address': '64.116.109.115', 'user_agent': 'Chrome/89.0.9074.39'}"
75e57078-cdf1-49e2-8dca-289bed97e992,38d81981-7da0-40c1-bc29-d7eb35bc2a17,2025-02-26 21:41:34,2951.88,84.05,WeChat Pay,pending,辽宁省,拉萨县,上街,重庆路v座,华博,18636532916,yangdeng@example.org,4,38.59,98.63,2025-03-07 16:52:14,"{'timestamp': '2025-03-05T06:48:47.232653', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '108.0.2539.20', 'ip_address': '206.106.89.128', 'user_agent': 'Chrome/108.0.2539.20'}"
8a56f08e-6ff1-4739-ae10-986fadc87e94,9aca145a-24c1-47cb-8d84-24b9f6b71f26,2025-02-26 11:51:45,6771.66,129.38,WeChat Pay,pending,安徽省,荆门县,翔安,劳街g座,逯红,13767151556,songyong@example.com,4,13.04,20.31,2025-03-09 05:25:56,"{'timestamp': '2025-03-05T06:48:47.232708', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '84.0.5147.73', 'ip_address': '49.69.205.169', 'user_agent': 'Firefox/84.0.5147.73'}"
