order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
2a408ca1-a874-40ba-8055-4ac8b665ca2f,de8d195f-241f-40ee-bc3f-f2dd5c8f94ac,2025-02-10 20:45:11,1698.19,23.52,Alipay,paid,黑龙江省,成县,滨城,太原路E座,朱桂花,13486640451,ameng@example.com,7,43.49,97.59,2025-03-09 12:36:01,"{'timestamp': '2025-03-05T06:46:47.116365', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 12', 'browser': 'Safari', 'browser_version': '86.0.2297.69', 'ip_address': '212.69.224.4', 'user_agent': 'Safari/86.0.2297.69'}"
04a34fa7-9950-429f-bcce-d003005fcb24,04617fbd-9c2a-4d6f-90e8-41e35bd46a96,2025-03-03 22:11:25,3999.86,186.43,Debit Card,refunded,浙江省,冬梅市,崇文,南昌街x座,王桂芳,15541153541,dingwei@example.net,4,16.75,46.89,2025-03-07 19:34:34,"{'timestamp': '2025-03-05T06:46:47.116540', 'device_model': 'iPhone 15', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '105.0.2735.13', 'ip_address': '142.194.249.28', 'user_agent': 'Chrome/105.0.2735.13'}"
627389b6-6a2d-4c76-b0aa-d20b9d10e635,4c0317cf-a0ba-4a54-ad73-fc346926f985,2025-02-27 18:25:53,1109.63,90.85,WeChat Pay,completed,河北省,海燕市,城北,太原街W座,张伟,13053425393,kfu@example.org,3,18.65,14.47,2025-03-10 00:43:48,"{'timestamp': '2025-03-05T06:46:47.116730', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '113.0.7925.76', 'ip_address': '77.252.175.232', 'user_agent': 'Safari/113.0.7925.76'}"
6029eeb5-2331-481e-bc1d-3bf84a6781c6,22d711b6-0f90-4a3b-80bb-cd7aed74720e,2025-02-10 09:54:06,8778.32,330.32,Debit Card,completed,新疆维吾尔自治区,杨县,兴山,南昌街P座,王明,13783090437,fanping@example.net,10,47.69,38.28,2025-03-07 01:53:18,"{'timestamp': '2025-03-05T06:46:47.116846', 'device_model': 'Xiaomi 14', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '120.0.4872.82', 'ip_address': '56.50.179.249', 'user_agent': 'Firefox/120.0.4872.82'}"
6d61030f-eeb1-4b03-b823-f5737838846e,44478bd8-cc76-4753-81da-89a1fd61c1fd,2025-02-24 06:52:49,7473.88,221.37,Credit Card,cancelled,安徽省,邯郸县,房山,拉萨路D座,连欣,18707046022,na91@example.com,10,12.57,86.74,2025-03-08 19:56:41,"{'timestamp': '2025-03-05T06:46:47.116912', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '103.0.5464.32', 'ip_address': '5.211.18.133', 'user_agent': 'Safari/103.0.5464.32'}"
921a86c4-a3a0-47da-9bc8-544246a960f8,0d0239ae-000a-4e23-9d97-962d77806b1d,2025-02-23 04:47:27,8426.38,260.27,Debit Card,pending,广西壮族自治区,张家港县,海港,杜路g座,陈洋,13353411599,wangjie@example.net,7,12.15,82.13,2025-03-09 18:38:03,"{'timestamp': '2025-03-05T06:46:47.116977', 'device_model': 'iPhone 14', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '102.0.3232.72', 'ip_address': '65.146.195.58', 'user_agent': 'Firefox/102.0.3232.72'}"
0f2a4a76-443b-4648-8ecf-c3d0980ba58c,4d90233a-bec7-4ed6-b392-451aad75b23b,2025-02-10 05:36:04,5341.48,495.45,Credit Card,refunded,河南省,柳州县,永川,吉路J座,李冬梅,15639919853,lyin@example.com,2,42.27,38.16,2025-03-08 13:22:52,"{'timestamp': '2025-03-05T06:46:47.117052', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '104.0.2626.46', 'ip_address': '73.174.218.58', 'user_agent': 'Safari/104.0.2626.46'}"
cc6990cf-c363-4a72-b239-ddafeb668fd0,be4139f1-2834-4af4-8b60-555639a4c2f0,2025-02-11 17:33:11,7371.02,38.37,Credit Card,refunded,内蒙古自治区,荆门市,沈河,永安街Z座,陈林,18553909135,chaosun@example.net,4,44.62,59.84,2025-03-08 08:12:38,"{'timestamp': '2025-03-05T06:46:47.117128', 'device_model': 'Samsung S23', 'os_version': 'Android 13', 'browser': 'Safari', 'browser_version': '107.0.4654.73', 'ip_address': '69.227.253.92', 'user_agent': 'Safari/107.0.4654.73'}"
7510fb7b-895e-4803-960c-2ff7d0ad3261,7183b5d9-e6a0-4b01-aa7b-597dd801d79c,2025-02-09 13:01:30,4446.2,402.09,Debit Card,cancelled,河南省,雪市,淄川,林路K座,刘冬梅,15681555174,yangyao@example.com,9,8.62,42.4,2025-03-05 16:11:43,"{'timestamp': '2025-03-05T06:46:47.117215', 'device_model': 'Huawei P60', 'os_version': 'Android 14', 'browser': 'Firefox', 'browser_version': '101.0.7667.84', 'ip_address': '183.173.126.77', 'user_agent': 'Firefox/101.0.7667.84'}"
67dbf135-e072-4bc7-b9a8-86099be0030b,484172e4-9809-4128-a658-37fbada52a0e,2025-02-20 14:00:12,4666.11,395.48,Alipay,completed,吉林省,长沙县,沈河,涂街o座,罗雪梅,15396193004,caogang@example.net,4,27.95,38.14,2025-03-11 21:24:20,"{'timestamp': '2025-03-05T06:46:47.117276', 'device_model': 'Xiaomi 14', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '93.0.2493.10', 'ip_address': '221.96.227.1', 'user_agent': 'Firefox/93.0.2493.10'}"
