order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
1fe0002b-d5c9-41bb-9034-6822e144233a,c897a4dc-c600-4742-a385-a96f3fd7c4a6,2025-02-20 03:34:38,7613.23,185.87,WeChat Pay,cancelled,上海市,重庆县,吉区,李街h座,吴博,15000850951,chaozhong@example.net,10,32.78,39.92,2025-03-07 07:58:34,"{'timestamp': '2025-03-05T06:43:47.148349', 'device_model': 'Samsung S23', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '112.0.5327.29', 'ip_address': '194.213.16.19', 'user_agent': 'Firefox/112.0.5327.29'}"
76ed6a6f-211a-4d58-8008-4e0a53fdbd9f,d8a23e4f-657a-4387-9236-6c02af4cb980,2025-02-25 06:33:40,3609.33,293.94,Alipay,pending,广东省,玉华市,清浦,刘街s座,张想,13846185692,elai@example.net,3,22.32,25.16,2025-03-08 20:12:05,"{'timestamp': '2025-03-05T06:43:47.148490', 'device_model': 'vivo X100', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '111.0.6428.38', 'ip_address': '162.28.56.50', 'user_agent': 'Safari/111.0.6428.38'}"
2eedcc0a-65aa-475c-8a53-1a8a7793b1cf,3922ab51-137e-4a3b-a785-b281d4c5e148,2025-03-02 08:57:24,3732.83,444.45,Credit Card,completed,黑龙江省,佛山市,南溪,大冶街p座,李建军,13987169481,qiang02@example.net,5,39.6,39.01,2025-03-09 11:57:39,"{'timestamp': '2025-03-05T06:43:47.148583', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '86.0.1328.94', 'ip_address': '158.40.111.208', 'user_agent': 'Firefox/86.0.1328.94'}"
a8a6f15d-ba73-4c51-8a35-0e8c2cff9bcb,3a8e4e0d-9942-486a-b978-edeeae83175f,2025-02-16 00:48:21,5663.91,307.99,Debit Card,cancelled,江西省,石家庄县,西夏,萧路U座,袁玉梅,18654518912,wuyong@example.com,9,39.18,70.2,2025-03-05 17:26:54,"{'timestamp': '2025-03-05T06:43:47.148680', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '105.0.5808.14', 'ip_address': '123.20.146.151', 'user_agent': 'Safari/105.0.5808.14'}"
01402fc5-ebde-4db5-b6e8-8448aeef2f21,aff4a7b2-31a3-4f7e-9ab8-18af68ddadaa,2025-02-21 00:12:34,7488.3,357.27,WeChat Pay,pending,浙江省,秀梅市,秀英,阎路v座,陈荣,13989724276,guiyingchang@example.org,9,21.79,3.19,2025-03-11 09:13:56,"{'timestamp': '2025-03-05T06:43:47.148772', 'device_model': 'iPhone 14', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '92.0.6008.81', 'ip_address': '203.124.182.42', 'user_agent': 'Chrome/92.0.6008.81'}"
1442075e-51ea-4eb3-a38c-0a9e5d13337d,dbbcd672-8745-4956-8224-a237f95c5592,2025-02-22 16:11:05,4741.55,469.74,Credit Card,cancelled,吉林省,昆明县,沙市,贵阳街W座,陈志强,13903958528,liliang@example.com,4,14.08,18.1,2025-03-07 09:00:56,"{'timestamp': '2025-03-05T06:43:47.148858', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '102.0.1559.28', 'ip_address': '219.172.45.254', 'user_agent': 'Firefox/102.0.1559.28'}"
78ef9838-35d6-4af8-bc75-806639381c3c,cbefbaca-16b6-4d8b-a1e1-8abfb53cec2b,2025-03-01 13:57:04,1431.8,141.37,Debit Card,pending,台湾省,济南市,双滦,谭街i座,崔鹏,15541909329,tanli@example.org,4,21.27,51.73,2025-03-11 13:55:16,"{'timestamp': '2025-03-05T06:43:47.148945', 'device_model': 'Xiaomi 14', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '101.0.5339.42', 'ip_address': '122.82.166.195', 'user_agent': 'Chrome/101.0.5339.42'}"
a1c9e8b9-26cb-4b13-b45b-b8d5b27cccf1,9d7dddb5-0a3c-4c90-87b5-97ba62e26d3e,2025-02-17 20:45:03,6943.1,381.13,Debit Card,pending,甘肃省,颖市,淄川,徐街M座,万兰英,14793325669,jing80@example.com,5,18.57,70.16,2025-03-12 05:05:52,"{'timestamp': '2025-03-05T06:43:47.149032', 'device_model': 'iPhone 15', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '92.0.7117.67', 'ip_address': '59.133.186.83', 'user_agent': 'Firefox/92.0.7117.67'}"
e5897b7f-44e6-4bca-ae66-72515214d19d,02bd290a-ba46-4f02-a9e1-d525eef875ad,2025-02-13 16:50:50,4216.2,275.3,Debit Card,paid,天津市,秀珍县,沙湾,哈尔滨街a座,王桂英,15576027098,tao14@example.org,8,44.82,34.76,2025-03-07 18:10:58,"{'timestamp': '2025-03-05T06:43:47.149123', 'device_model': 'Xiaomi 14', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '93.0.4058.39', 'ip_address': '198.5.207.188', 'user_agent': 'Firefox/93.0.4058.39'}"
d9be0317-4fe3-4480-b246-d9e9bd38cc04,371b724e-39f2-4105-937b-3391c89c1f8d,2025-03-04 10:55:39,5875.14,183.04,WeChat Pay,refunded,福建省,颖市,平山,关岭路i座,张阳,14766171202,caoli@example.org,10,43.29,3.58,2025-03-09 02:45:41,"{'timestamp': '2025-03-05T06:43:47.149208', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '115.0.3678.77', 'ip_address': '3.146.77.193', 'user_agent': 'Safari/115.0.3678.77'}"
d9b44822-203b-4bbd-a0c6-4ca56d50e050,a89592af-e230-420d-8b29-e7fd9d85ada6,2025-02-08 18:58:22,4528.35,432.27,Credit Card,paid,安徽省,旭市,高明,陈街X座,马宇,18073213642,wangmin@example.com,3,25.92,24.17,2025-03-09 03:18:52,"{'timestamp': '2025-03-05T06:43:47.149294', 'device_model': 'iPhone 15', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '113.0.3493.93', 'ip_address': '218.178.62.2', 'user_agent': 'Chrome/113.0.3493.93'}"
33a08edc-aa44-41d6-a1ad-2ed29ec78d4d,879ebd13-ec23-42b3-a9d3-1b302a7b20db,2025-02-27 01:03:09,908.6,320.9,Debit Card,cancelled,云南省,佳县,魏都,曹路k座,张淑兰,13887695941,guiyingcao@example.net,1,16.78,59.9,2025-03-07 15:21:48,"{'timestamp': '2025-03-05T06:43:47.149379', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 16', 'browser': 'Chrome', 'browser_version': '82.0.6585.96', 'ip_address': '162.116.65.31', 'user_agent': 'Chrome/82.0.6585.96'}"
cbf78a48-b148-4d01-9e07-da4bff003f33,5581f04c-a773-4094-9b4c-3a90045d34b4,2025-02-08 07:41:08,2014.09,344.38,Alipay,pending,云南省,梅县,永川,辽阳路g座,刘萍,13084456499,maoyang@example.com,1,34.63,53.11,2025-03-08 02:05:34,"{'timestamp': '2025-03-05T06:43:47.149463', 'device_model': 'vivo X100', 'os_version': 'Android 14', 'browser': 'Firefox', 'browser_version': '88.0.2781.52', 'ip_address': '148.203.123.119', 'user_agent': 'Firefox/88.0.2781.52'}"
