order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
bbac27ae-2c7a-49a5-a7a2-aa4a0ea4523c,a9c8378c-93db-4305-9c42-15a590c7723c,2025-02-23 06:54:09,2817.18,283.31,Credit Card,cancelled,吉林省,璐市,崇文,台北街m座,夏敏,13992278686,ihe@example.net,10,20.47,49.77,2025-03-11 13:14:57,"{'timestamp': '2025-03-05T06:50:47.331470', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '109.0.2132.17', 'ip_address': '101.251.6.249', 'user_agent': 'Chrome/109.0.2132.17'}"
aca2306e-43db-4580-9448-4b61fcce353f,5ba90db9-1218-4462-b36d-bd0202129b30,2025-02-05 11:40:08,4782.77,310.35,Credit Card,cancelled,内蒙古自治区,长春市,华龙,宜都街h座,阎英,13033636001,mingzhu@example.net,8,38.88,16.91,2025-03-06 00:12:10,"{'timestamp': '2025-03-05T06:50:47.331676', 'device_model': 'OPPO Find X6', 'os_version': 'Android 11', 'browser': 'Chrome', 'browser_version': '118.0.6403.18', 'ip_address': '37.22.20.127', 'user_agent': 'Chrome/118.0.6403.18'}"
b3ca4d26-8a0c-461b-9b01-8d1e44fea2ca,bc9ead3f-fa76-4935-9ee1-ab11a35ef338,2025-02-20 08:09:11,4691.13,364.93,Credit Card,cancelled,吉林省,丽市,永川,包路k座,张凤兰,14543203801,minyang@example.com,4,0.64,76.88,2025-03-08 22:56:13,"{'timestamp': '2025-03-05T06:50:47.331820', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '96.0.2008.69', 'ip_address': '51.109.23.13', 'user_agent': 'Firefox/96.0.2008.69'}"
8d39a048-c239-4b72-b24e-1d8fea17649e,cc0f2c34-2048-49f8-84b1-c7e59649ab5e,2025-02-11 17:09:14,429.46,294.53,Debit Card,pending,浙江省,石家庄县,南长,程街Y座,林想,13477655304,cpan@example.net,10,29.78,73.51,2025-03-12 00:30:43,"{'timestamp': '2025-03-05T06:50:47.331953', 'device_model': 'Huawei P60', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '111.0.5446.13', 'ip_address': '82.200.189.36', 'user_agent': 'Chrome/111.0.5446.13'}"
1e9e24e6-5e70-4990-96a0-f07cac4765fe,6c0f1063-40c6-4141-a6eb-829cbccd57b6,2025-02-11 17:23:12,5577.19,175.43,Alipay,refunded,重庆市,红梅县,普陀,张路H座,耿雪,14546798192,chaoguo@example.org,3,9.49,64.88,2025-03-08 15:43:12,"{'timestamp': '2025-03-05T06:50:47.332072', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '110.0.6737.85', 'ip_address': '50.112.231.27', 'user_agent': 'Firefox/110.0.6737.85'}"
c6053165-5971-4822-bc5a-c911bb742024,5dc6be68-ca9e-4746-81b6-776bac8ed4af,2025-02-14 23:01:26,2177.22,8.73,Credit Card,refunded,宁夏回族自治区,秀芳县,西峰,呼和浩特路Q座,张海燕,18802085287,lei92@example.org,8,39.78,17.15,2025-03-07 11:01:16,"{'timestamp': '2025-03-05T06:50:47.332192', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '117.0.8551.62', 'ip_address': '174.31.136.25', 'user_agent': 'Safari/117.0.8551.62'}"
04be456d-34b9-49f4-9558-a7953659f63a,f26cd664-2585-4a3b-86ed-1dcb8672ef0a,2025-02-12 11:53:33,6777.92,115.2,Alipay,pending,内蒙古自治区,军县,沈河,辛集街h座,李婷,15301085588,wren@example.org,10,21.48,73.23,2025-03-08 02:41:29,"{'timestamp': '2025-03-05T06:50:47.332315', 'device_model': 'iPhone 15', 'os_version': 'iOS 16', 'browser': 'Chrome', 'browser_version': '110.0.4708.84', 'ip_address': '129.244.189.247', 'user_agent': 'Chrome/110.0.4708.84'}"
01b30364-f84e-4055-9ed8-d7a9bc1969ad,08a05d5d-18b3-4b13-9aa7-574c7519fa69,2025-02-28 18:14:19,3677.82,116.35,Alipay,refunded,广西壮族自治区,琳县,孝南,包街j座,梁兰英,14536832827,xiadai@example.org,2,27.84,64.14,2025-03-11 07:21:15,"{'timestamp': '2025-03-05T06:50:47.332419', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Safari', 'browser_version': '106.0.9620.44', 'ip_address': '62.99.100.176', 'user_agent': 'Safari/106.0.9620.44'}"
db586683-c957-480a-919a-ecd8b742c4d7,e6d90c15-8103-452e-8db7-2a39dbca5ba7,2025-02-15 09:49:58,6381.42,328.05,WeChat Pay,cancelled,西藏自治区,燕县,丰都,王街I座,方丽丽,15316564579,zhumin@example.net,6,25.04,14.08,2025-03-10 13:13:29,"{'timestamp': '2025-03-05T06:50:47.332530', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '91.0.7107.58', 'ip_address': '184.123.121.50', 'user_agent': 'Firefox/91.0.7107.58'}"
9ecc7ec9-004b-4f26-92ff-d2d649569b95,c98182ec-fd4f-4f59-a46d-452c17536c0b,2025-02-11 03:25:55,9542.83,282.23,WeChat Pay,completed,福建省,济南县,东城,杨路O座,刘娟,15797737810,taotang@example.org,8,40.75,6.9,2025-03-06 20:35:05,"{'timestamp': '2025-03-05T06:50:47.332634', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 12', 'browser': 'Safari', 'browser_version': '101.0.5259.66', 'ip_address': '30.11.135.73', 'user_agent': 'Safari/101.0.5259.66'}"
3103530d-5ec9-4c03-9f08-d00b97249a30,3cc5f862-0b36-4986-b66a-f7199ad8fc25,2025-02-18 11:52:44,4727.02,2.47,Credit Card,completed,江西省,宜都县,友好,通辽路a座,潘秀英,15389614169,weiluo@example.com,7,18.99,26.67,2025-03-07 05:27:38,"{'timestamp': '2025-03-05T06:50:47.332747', 'device_model': 'Huawei P60', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '108.0.2168.44', 'ip_address': '171.191.222.246', 'user_agent': 'Firefox/108.0.2168.44'}"
b7f80a45-b145-40da-918c-33b4e214193d,2040d3d5-fbd9-4ba7-9d49-af8ad2971791,2025-02-20 17:01:56,5258.89,175.02,Alipay,cancelled,吉林省,利市,城北,冯街q座,郭辉,13370032247,kwei@example.net,1,43.24,98.87,2025-03-07 14:35:13,"{'timestamp': '2025-03-05T06:50:47.332852', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 17', 'browser': 'Firefox', 'browser_version': '96.0.5232.86', 'ip_address': '133.236.37.185', 'user_agent': 'Firefox/96.0.5232.86'}"
951c4484-7f60-4197-a63b-7e70e19b9b4e,a232f7b9-866e-4628-9c3f-552cc41f418f,2025-02-28 00:04:20,5301.04,116.21,Debit Card,pending,上海市,关岭县,普陀,惠州街Q座,林磊,15139805421,chao55@example.net,4,49.7,19.63,2025-03-09 14:22:15,"{'timestamp': '2025-03-05T06:50:47.332954', 'device_model': 'Xiaomi 14', 'os_version': 'Android 13', 'browser': 'Safari', 'browser_version': '119.0.8240.34', 'ip_address': '95.200.222.230', 'user_agent': 'Safari/119.0.8240.34'}"
b166677d-ff2e-4b49-939d-aac497a3dff1,2b84783a-27b7-43ab-8716-b687f8244342,2025-02-04 04:19:00,6790.1,213.87,Credit Card,cancelled,山东省,建县,海陵,哈尔滨街W座,翁萍,13448277142,jing79@example.net,2,3.44,21.78,2025-03-10 14:09:48,"{'timestamp': '2025-03-05T06:50:47.333069', 'device_model': 'iPhone 14', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '97.0.5334.32', 'ip_address': '108.220.142.29', 'user_agent': 'Safari/97.0.5334.32'}"
84247463-b3a5-4591-b008-81aa6936c7c5,81c323ff-373b-46a1-b66b-7c04a2ebd813,2025-02-28 18:48:44,9037.44,183.29,Credit Card,refunded,河南省,贵阳市,长寿,陈街l座,李利,13327709634,shenguiying@example.org,7,44.72,20.62,2025-03-07 00:15:08,"{'timestamp': '2025-03-05T06:50:47.333160', 'device_model': 'OPPO Find X6', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '98.0.4349.90', 'ip_address': '132.68.140.179', 'user_agent': 'Chrome/98.0.4349.90'}"
834f147d-a2ba-4430-99e5-8a648c6fad86,2b34e11c-5f08-40af-9931-c0d9ecb72c18,2025-02-12 22:47:12,9968.4,222.45,WeChat Pay,cancelled,四川省,成县,房山,黄路z座,赖建军,18056510273,yong99@example.org,4,25.02,97.9,2025-03-09 18:46:41,"{'timestamp': '2025-03-05T06:50:47.333254', 'device_model': 'OPPO Find X6', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '84.0.5707.80', 'ip_address': '136.104.23.129', 'user_agent': 'Chrome/84.0.5707.80'}"
39193a03-f89e-4a55-9207-3a035efdc3e1,491f2eb2-4f5d-493f-864b-6f326d957ef8,2025-02-14 22:08:26,572.71,117.9,Debit Card,paid,新疆维吾尔自治区,冬梅县,璧山,柳街X座,张亮,18771174148,dingxiulan@example.com,8,35.49,35.87,2025-03-09 03:38:35,"{'timestamp': '2025-03-05T06:50:47.333344', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '115.0.3346.35', 'ip_address': '103.35.8.100', 'user_agent': 'Safari/115.0.3346.35'}"
be63a4a9-6c80-4a85-be29-9844d44846a9,f2ae7d06-734b-496d-a995-8bd7200083ab,2025-02-07 15:22:07,2010.69,288.35,WeChat Pay,paid,江西省,桂芝县,东丽,南京街Z座,胡红梅,18101106134,jiezhou@example.org,1,6.88,87.43,2025-03-07 07:07:58,"{'timestamp': '2025-03-05T06:50:47.333450', 'device_model': 'vivo X100', 'os_version': 'Android 12', 'browser': 'Safari', 'browser_version': '84.0.8967.76', 'ip_address': '113.248.201.177', 'user_agent': 'Safari/84.0.8967.76'}"
d40d575c-40fa-4f18-aef2-3e7964174e4d,8ccc3754-8d7a-495b-87c3-30289df22d87,2025-02-23 15:59:34,2621.61,123.52,Alipay,paid,福建省,淮安县,友好,佛山街z座,王林,15701698993,junyi@example.com,6,7.34,68.46,2025-03-08 01:04:54,"{'timestamp': '2025-03-05T06:50:47.333541', 'device_model': 'iPhone 14', 'os_version': 'iOS 17', 'browser': 'Firefox', 'browser_version': '110.0.3934.52', 'ip_address': '141.70.105.172', 'user_agent': 'Firefox/110.0.3934.52'}"
