order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
26391c42-1523-48d2-b575-94151f0ded4a,de8ec5e4-c9c4-4f84-bdee-c588b315e5e8,2025-02-05 03:35:23,5603.1,328.35,Credit Card,paid,陕西省,淑兰市,徐汇,高路H座,崔秀兰,18501998956,chao78@example.org,1,27.37,88.31,2025-03-05 22:24:31,"{'timestamp': '2025-03-05T06:39:12.694438', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Safari', 'browser_version': '82.0.5890.45', 'ip_address': '57.10.64.22', 'user_agent': 'Safari/82.0.5890.45'}"
c4a4075a-2cd0-40cd-8c1f-69b109431872,6baffd5d-8397-47b2-9d03-85337da363c9,2025-03-04 02:08:38,5882.64,7.92,WeChat Pay,completed,天津市,云县,南长,上海路w座,李玉兰,13836280572,rxiong@example.com,8,6.52,80.81,2025-03-11 14:39:01,"{'timestamp': '2025-03-05T06:39:12.694584', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '102.0.9790.37', 'ip_address': '155.176.110.243', 'user_agent': 'Firefox/102.0.9790.37'}"
13bf951f-ba47-404e-9b26-1a6838b55b2c,de5656d3-4046-4024-bb07-7920b43977a6,2025-02-15 23:57:39,5864.28,266.93,Alipay,cancelled,天津市,哈尔滨县,山亭,合山路O座,李龙,13984934455,qiufang@example.org,3,46.93,37.3,2025-03-08 01:43:20,"{'timestamp': '2025-03-05T06:39:12.694690', 'device_model': 'Samsung S23', 'os_version': 'Android 12', 'browser': 'Safari', 'browser_version': '83.0.8127.76', 'ip_address': '128.181.56.188', 'user_agent': 'Safari/83.0.8127.76'}"
8158805a-5e22-4bae-b6f6-50b6a39dbaa3,5cf1a598-7f1e-428f-8682-d4b7da62181c,2025-02-12 00:35:58,1020.54,7.19,Alipay,cancelled,吉林省,宜都县,房山,邓街w座,刘阳,15087057174,jiehe@example.com,3,0.48,52.26,2025-03-07 02:44:46,"{'timestamp': '2025-03-05T06:39:12.694768', 'device_model': 'iPhone 14', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '118.0.2108.23', 'ip_address': '143.10.136.63', 'user_agent': 'Firefox/118.0.2108.23'}"
3614e5b1-9146-4f51-bfea-f4db653c5312,8266e1d0-49bb-40e3-91eb-366702d2b3e4,2025-02-22 01:16:21,9031.29,343.58,WeChat Pay,refunded,新疆维吾尔自治区,东莞县,南湖,谭街E座,陈洋,14739926961,ping40@example.net,7,37.84,5.56,2025-03-10 10:11:34,"{'timestamp': '2025-03-05T06:39:12.694849', 'device_model': 'Samsung S23', 'os_version': 'Android 10', 'browser': 'Safari', 'browser_version': '94.0.1074.72', 'ip_address': '192.114.174.146', 'user_agent': 'Safari/94.0.1074.72'}"
877eef6b-3ce8-4926-aaf0-e4d11a5a8a04,f23398e8-cd2b-413d-9f28-399c9dfadfb6,2025-02-23 00:21:46,8179.5,354.06,Debit Card,paid,江西省,台北县,淄川,福州街p座,吴玉,13324984089,chaosong@example.org,6,25.52,19.06,2025-03-10 17:12:56,"{'timestamp': '2025-03-05T06:39:12.694920', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '97.0.8681.62', 'ip_address': '142.0.197.20', 'user_agent': 'Firefox/97.0.8681.62'}"
e13c23a3-195a-4b5b-9909-159c4b8af8da,b2c55272-d529-46ed-b261-110960cb0b10,2025-02-09 07:04:18,9231.62,345.7,WeChat Pay,paid,江西省,明县,浔阳,张家港街x座,黄林,18160918770,fengping@example.net,9,41.88,89.79,2025-03-06 03:38:02,"{'timestamp': '2025-03-05T06:39:12.695024', 'device_model': 'Samsung S23', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '120.0.3961.70', 'ip_address': '112.234.123.239', 'user_agent': 'Firefox/120.0.3961.70'}"
d3f25d57-33bb-4827-881b-44b11c007ab9,68572c6d-3ac5-42c9-bda0-b9176eb8f8f6,2025-02-17 23:29:51,6938.13,407.46,Credit Card,completed,贵州省,梧州市,南湖,赵街C座,刘阳,18163670402,jun40@example.org,6,49.66,86.91,2025-03-10 16:45:45,"{'timestamp': '2025-03-05T06:39:12.695111', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '92.0.6053.60', 'ip_address': '166.159.173.232', 'user_agent': 'Chrome/92.0.6053.60'}"
56916467-add6-4cb3-9f15-cef8cd94e1c7,65dc77c9-e96e-43c5-9e4e-564e132fbdc6,2025-02-17 23:48:14,961.2,49.35,WeChat Pay,completed,河北省,超市,南湖,杭州街z座,陈俊,13046341112,zlu@example.com,2,3.93,36.19,2025-03-11 04:44:39,"{'timestamp': '2025-03-05T06:39:12.746367', 'device_model': 'Xiaomi 14', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '120.0.1576.82', 'ip_address': '92.30.80.151', 'user_agent': 'Chrome/120.0.1576.82'}"
a4d6c23b-68b3-49a5-98e9-6c8ee4e52cb4,e82962eb-a630-4427-89af-1f4fe293270c,2025-02-23 05:24:48,4827.86,485.35,Debit Card,refunded,天津市,深圳市,吉区,香港路n座,刘平,13679562271,jing94@example.org,1,38.04,17.05,2025-03-08 09:27:48,"{'timestamp': '2025-03-05T06:39:12.746506', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '92.0.7181.96', 'ip_address': '176.179.3.236', 'user_agent': 'Firefox/92.0.7181.96'}"
47ec9fb6-b434-412d-b5c7-b50d26a2f1c0,f576be46-eaa7-41fb-add0-465372b0a74d,2025-02-15 03:38:42,8990.07,357.26,Credit Card,cancelled,北京市,深圳市,沈北新,史街M座,潘秀荣,13394062457,yong75@example.net,8,42.86,66.41,2025-03-08 05:48:41,"{'timestamp': '2025-03-05T06:39:12.746598', 'device_model': 'iPhone 15', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '94.0.8264.98', 'ip_address': '119.34.217.21', 'user_agent': 'Chrome/94.0.8264.98'}"
0c2aa3b0-e2c3-46c6-bc39-9854c081f64c,fbbde557-d4cb-4368-a1ce-a22caac9f627,2025-02-28 17:37:48,3676.35,136.47,WeChat Pay,pending,北京市,秀荣县,高港,赵路h座,张博,18829443598,yiwei@example.net,10,12.98,91.6,2025-03-07 02:36:16,"{'timestamp': '2025-03-05T06:39:12.746680', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '88.0.4429.70', 'ip_address': '106.42.188.70', 'user_agent': 'Firefox/88.0.4429.70'}"
fa4d8eae-ac56-416f-8947-0078f1d99bb5,3918722c-4599-4bf5-b6cb-04f0b1f46b09,2025-02-10 06:35:43,4785.71,135.09,Debit Card,cancelled,广西壮族自治区,雪市,高明,关岭街d座,耿琳,15129963328,dyang@example.com,3,40.32,95.02,2025-03-05 11:07:50,"{'timestamp': '2025-03-05T06:39:12.746764', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '93.0.2483.95', 'ip_address': '104.225.168.16', 'user_agent': 'Firefox/93.0.2483.95'}"
9b9fcf03-0095-47c8-86f5-bc9b76797723,9420e1a5-6502-47f9-97ec-7f70e605e6f5,2025-02-19 22:08:12,7181.35,142.28,Credit Card,refunded,江西省,娟县,翔安,申路A座,阎海燕,18918878725,tianyan@example.net,10,25.51,63.56,2025-03-06 01:42:33,"{'timestamp': '2025-03-05T06:39:12.746848', 'device_model': 'OPPO Find X6', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '81.0.4356.31', 'ip_address': '75.58.166.124', 'user_agent': 'Firefox/81.0.4356.31'}"
67f44b63-d339-4d4f-b288-ae3b0a4be404,fad373d6-aa63-474f-b124-95b9c12ffcd3,2025-02-22 23:07:09,8714.97,481.84,Alipay,completed,山西省,建平县,徐汇,石街L座,王林,18748187954,xiagu@example.net,9,42.34,22.44,2025-03-09 14:09:56,"{'timestamp': '2025-03-05T06:39:12.746927', 'device_model': 'Xiaomi 14', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '117.0.9075.80', 'ip_address': '198.201.199.17', 'user_agent': 'Safari/117.0.9075.80'}"
