order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
784853f2-a223-4728-9ff9-2dfeaa966518,c206bfb1-3d49-4ef4-93e8-46b2406be1c7,2025-02-09 02:13:20,4216.67,53.36,Alipay,completed,河南省,杭州市,清城,陈路Y座,屠宁,15969465040,vpeng@example.com,9,41.89,92.69,2025-03-05 11:27:38,"{'timestamp': '2025-03-05T06:37:19.795948', 'device_model': 'iPhone 14', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '100.0.3788.25', 'ip_address': '193.139.36.227', 'user_agent': 'Firefox/100.0.3788.25'}"
ee7379bb-7f22-4570-ac51-a1c0cbee24c7,f7770e75-7e79-46b1-b20f-99b694cfb7ee,2025-02-20 11:16:42,4054.62,493.29,Alipay,completed,广东省,华市,南长,王路k座,覃成,18298988829,xiulanlei@example.com,10,39.18,9.13,2025-03-10 00:29:40,"{'timestamp': '2025-03-05T06:37:19.796109', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 17', 'browser': 'Firefox', 'browser_version': '93.0.6653.29', 'ip_address': '74.33.212.78', 'user_agent': 'Firefox/93.0.6653.29'}"
b1f18068-8eb0-4e00-9305-72f2bc0d9cf5,7defb27c-8c41-4c3f-b619-d3af159c9335,2025-02-19 17:27:21,8201.14,407.12,Credit Card,completed,台湾省,沈阳市,合川,辛集街S座,钱涛,13373248861,msun@example.com,9,9.84,80.35,2025-03-11 18:53:36,"{'timestamp': '2025-03-05T06:37:19.796205', 'device_model': 'Huawei P60', 'os_version': 'Android 13', 'browser': 'Safari', 'browser_version': '112.0.9935.95', 'ip_address': '201.87.20.133', 'user_agent': 'Safari/112.0.9935.95'}"
0baceb46-5db9-4c2b-93a5-2c0d3aa245f6,c7137c94-d1b8-49bf-9a6d-970ed4b7bfd3,2025-02-14 16:56:42,9481.0,465.25,Debit Card,completed,江苏省,想市,滨城,汤街Y座,王桂兰,18175003881,lei71@example.com,6,16.75,55.47,2025-03-11 04:47:35,"{'timestamp': '2025-03-05T06:37:19.796331', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '91.0.8879.52', 'ip_address': '182.207.62.206', 'user_agent': 'Safari/91.0.8879.52'}"
d63017e7-791b-4d4f-9345-338966bba7a8,28ca08f1-993e-4fc9-aba8-7f99cfcd671b,2025-02-19 11:35:38,4947.07,497.34,Alipay,cancelled,山西省,长春县,秀英,柳州路d座,李瑞,18192845669,qliang@example.net,3,20.14,78.88,2025-03-05 17:33:32,"{'timestamp': '2025-03-05T06:37:19.796509', 'device_model': 'vivo X100', 'os_version': 'Android 11', 'browser': 'Chrome', 'browser_version': '110.0.1277.84', 'ip_address': '8.143.45.175', 'user_agent': 'Chrome/110.0.1277.84'}"
fd531332-7c99-437c-964c-fac38deec916,ce92ffda-9b38-4b51-aad1-58d6fd610ed3,2025-02-18 03:48:00,2768.75,232.23,Credit Card,completed,新疆维吾尔自治区,兵市,山亭,天津街w座,杨雪梅,15337072264,tzhao@example.com,4,28.82,77.02,2025-03-09 13:17:32,"{'timestamp': '2025-03-05T06:37:19.796657', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 17', 'browser': 'Safari', 'browser_version': '116.0.8912.73', 'ip_address': '80.75.131.218', 'user_agent': 'Safari/116.0.8912.73'}"
57d7e5c9-b4c1-454b-a274-f015749b2a13,7dc4bb04-1fc7-46bc-80db-382a360e60e5,2025-02-24 20:26:29,4278.89,132.57,WeChat Pay,completed,香港特别行政区,秀云县,沈河,成都街X座,刘旭,15607059974,xlu@example.org,6,17.59,33.87,2025-03-09 19:34:22,"{'timestamp': '2025-03-05T06:37:19.796767', 'device_model': 'Xiaomi 14', 'os_version': 'Android 12', 'browser': 'Safari', 'browser_version': '103.0.7869.92', 'ip_address': '131.166.182.111', 'user_agent': 'Safari/103.0.7869.92'}"
a3569740-8afa-4330-8a2a-7ccfd2c4857d,1abc0b4f-cd2f-433a-b15b-d54e1936af7b,2025-02-11 17:18:39,5138.46,50.0,WeChat Pay,paid,湖南省,东莞县,璧山,潮州路c座,牛倩,15081559127,minxiao@example.com,8,33.6,36.4,2025-03-09 01:46:25,"{'timestamp': '2025-03-05T06:37:19.796896', 'device_model': 'Samsung S23', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '90.0.8400.77', 'ip_address': '60.143.242.188', 'user_agent': 'Chrome/90.0.8400.77'}"
1a0c1cd9-2d93-4058-b263-a5bb92d0a90a,78ca3cf3-8ceb-4676-9903-db4268c90579,2025-02-06 01:23:24,6583.83,38.42,Credit Card,completed,西藏自治区,桂香县,沈河,呼和浩特街A座,张淑兰,14553196869,taojia@example.net,1,19.04,25.6,2025-03-10 03:07:08,"{'timestamp': '2025-03-05T06:37:19.797003', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 12', 'browser': 'Safari', 'browser_version': '108.0.6283.18', 'ip_address': '209.246.165.173', 'user_agent': 'Safari/108.0.6283.18'}"
29e255ef-93ec-4ce7-8782-2b29a5be774c,f71f3b6d-4511-4a16-8c5a-2cf677790426,2025-02-28 20:14:01,7456.89,328.23,WeChat Pay,refunded,天津市,沈阳市,永川,张街C座,申凤兰,13165493880,chao31@example.com,10,27.68,14.18,2025-03-09 21:48:55,"{'timestamp': '2025-03-05T06:37:19.797092', 'device_model': 'Huawei P60', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '85.0.9025.47', 'ip_address': '62.19.134.108', 'user_agent': 'Firefox/85.0.9025.47'}"
ae0312fc-2414-473c-a8ab-75eeead7c6a8,aa509aa4-fc62-4edd-a630-f52eeddd2917,2025-03-01 01:25:49,3259.96,467.94,Credit Card,refunded,香港特别行政区,伟县,南长,哈尔滨街R座,童琴,13899747922,tianxiulan@example.net,1,17.12,59.99,2025-03-08 03:26:45,"{'timestamp': '2025-03-05T06:37:19.797178', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 17', 'browser': 'Safari', 'browser_version': '101.0.6784.59', 'ip_address': '137.201.49.234', 'user_agent': 'Safari/101.0.6784.59'}"
