order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
bef872a4-8928-448b-9d61-87c723f496e1,8fa1124c-c524-4e26-b461-eabfbf7c7383,2025-02-27 12:14:23,863.94,346.79,Credit Card,refunded,山西省,太原市,崇文,陈路y座,熊建,15583568405,vwu@example.net,8,11.49,63.92,2025-03-10 06:06:58,"{'timestamp': '2025-03-05T06:37:19.546804', 'device_model': 'vivo X100', 'os_version': 'Android 13', 'browser': 'Chrome', 'browser_version': '102.0.6754.10', 'ip_address': '29.138.196.44', 'user_agent': 'Chrome/102.0.6754.10'}"
40bf7a37-0969-4195-8e88-05f612a7eff4,93aa49c8-72b6-4a4c-8d05-ff795068614f,2025-02-16 23:29:17,6368.7,289.91,Credit Card,cancelled,青海省,飞县,丰都,方街Y座,姚婷,15788758678,rtan@example.com,8,5.11,98.08,2025-03-08 07:58:28,"{'timestamp': '2025-03-05T06:37:19.546966', 'device_model': 'iPhone 15', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '101.0.7712.80', 'ip_address': '105.199.185.112', 'user_agent': 'Safari/101.0.7712.80'}"
4e599fc4-b24a-4694-8529-c683233395ef,7acb74fe-9214-494d-b801-cfcda89f3330,2025-02-16 00:58:42,385.79,124.28,WeChat Pay,paid,河南省,福州县,丰都,王街q座,邓燕,18506891585,guoxiulan@example.net,6,10.6,15.71,2025-03-10 17:42:01,"{'timestamp': '2025-03-05T06:37:19.547065', 'device_model': 'Huawei P60', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '99.0.9928.67', 'ip_address': '69.113.223.160', 'user_agent': 'Firefox/99.0.9928.67'}"
b652367e-3e13-48b6-b80e-db2dbec61b41,6343b6db-2b25-4982-bc1e-e1729db59d56,2025-02-09 01:47:17,5643.53,74.9,Credit Card,completed,四川省,娜市,沈北新,上海路m座,赵明,13473079528,na69@example.org,8,42.96,77.67,2025-03-11 15:25:21,"{'timestamp': '2025-03-05T06:37:19.547216', 'device_model': 'Xiaomi 14', 'os_version': 'Android 11', 'browser': 'Chrome', 'browser_version': '102.0.2080.75', 'ip_address': '20.203.160.238', 'user_agent': 'Chrome/102.0.2080.75'}"
fa39626a-02ad-4f1f-87ec-52d47cd0b0fe,e0dc3ea0-cb0a-445c-9a93-58f3884c0da1,2025-02-24 20:16:52,3808.23,468.88,Debit Card,cancelled,北京市,沈阳市,璧山,天津路K座,秦晶,18071986490,na48@example.org,9,3.94,84.42,2025-03-10 06:33:46,"{'timestamp': '2025-03-05T06:37:19.547582', 'device_model': 'Huawei P60', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '88.0.3663.93', 'ip_address': '79.82.30.52', 'user_agent': 'Firefox/88.0.3663.93'}"
22e70474-e173-4bb8-97ac-50b04f9d887a,4bdca2e9-610c-427d-b3bd-6ad419142c49,2025-02-15 01:03:37,7010.49,378.13,WeChat Pay,completed,台湾省,琴市,锡山,沈阳路s座,徐楠,15342544407,szhou@example.net,1,42.42,78.79,2025-03-06 04:58:18,"{'timestamp': '2025-03-05T06:37:19.547839', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 11', 'browser': 'Chrome', 'browser_version': '80.0.9039.27', 'ip_address': '112.227.144.17', 'user_agent': 'Chrome/80.0.9039.27'}"
842ccc86-542b-4e4f-89ab-7afced8e9c0a,9690f509-ebc8-40fd-b02f-dff420cd4655,2025-02-11 16:56:11,5974.71,34.25,Alipay,refunded,安徽省,淑兰县,西峰,吴路E座,王宇,13532238587,xlai@example.org,6,7.48,57.7,2025-03-12 01:44:25,"{'timestamp': '2025-03-05T06:37:19.548079', 'device_model': 'iPhone 14', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '103.0.6096.58', 'ip_address': '106.162.128.250', 'user_agent': 'Firefox/103.0.6096.58'}"
2d3367cf-6ce4-48ea-9b03-87b4385fb5d4,86976ff9-fd7b-4958-b510-bc285835766a,2025-02-03 17:07:06,181.02,459.58,Alipay,paid,吉林省,太原县,高港,太原路c座,杨敏,15993207143,mengming@example.org,2,7.46,36.32,2025-03-10 08:37:35,"{'timestamp': '2025-03-05T06:37:19.613784', 'device_model': 'Samsung S23', 'os_version': 'Android 14', 'browser': 'Firefox', 'browser_version': '118.0.2702.60', 'ip_address': '156.229.195.47', 'user_agent': 'Firefox/118.0.2702.60'}"
bba876cc-c79f-4876-be3e-c088164eb72e,32972a04-a22c-4b15-a9b3-b85e72238c05,2025-02-18 05:51:38,7418.91,369.69,Credit Card,pending,辽宁省,淑珍县,丰都,哈尔滨路M座,黄坤,15601080092,jieli@example.org,6,14.19,45.09,2025-03-08 16:15:22,"{'timestamp': '2025-03-05T06:37:19.613930', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '117.0.3112.54', 'ip_address': '15.46.71.100', 'user_agent': 'Safari/117.0.3112.54'}"
0606b261-a79f-41f2-be5d-19ddae4b3d36,da3d04dc-9b22-4e80-bab6-180bf2523d26,2025-02-06 19:57:40,6025.13,478.36,Credit Card,completed,香港特别行政区,香港市,金平,戴街Y座,李冬梅,15515215692,junmao@example.com,9,39.34,45.69,2025-03-08 02:44:54,"{'timestamp': '2025-03-05T06:37:19.614041', 'device_model': 'iPhone 14', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '91.0.6068.42', 'ip_address': '97.184.102.99', 'user_agent': 'Safari/91.0.6068.42'}"
bc3e306a-fb04-4c6d-bf90-1e5e84e741b5,ecb73ecc-4b0f-43fe-a619-29cfaa11b53e,2025-03-04 09:19:38,8223.06,132.22,WeChat Pay,completed,贵州省,北京市,徐汇,宜都街p座,侯雪,18280472051,gang35@example.net,5,27.52,7.4,2025-03-08 17:46:49,"{'timestamp': '2025-03-05T06:37:19.614139', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '90.0.8212.93', 'ip_address': '160.45.98.110', 'user_agent': 'Chrome/90.0.8212.93'}"
d7a40024-e9ba-49cd-bbbd-7dc9cb9ad4ef,087feb9f-5d3e-4bf0-9a08-15437fb2a98d,2025-02-26 04:18:05,6399.48,168.97,WeChat Pay,paid,吉林省,春梅市,友好,兴安盟街G座,冉文,13857857951,yanfeng@example.net,5,11.09,51.57,2025-03-06 00:56:47,"{'timestamp': '2025-03-05T06:37:19.614225', 'device_model': 'iPhone 14', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '99.0.2310.54', 'ip_address': '217.34.173.199', 'user_agent': 'Firefox/99.0.2310.54'}"
76600837-a986-4772-af29-778779b0d7a4,6cd523d6-0d32-4493-9e57-3221ab163916,2025-02-28 13:45:10,3243.31,485.73,Alipay,completed,青海省,凯市,兴山,李街F座,何红梅,15104982056,xia22@example.org,3,35.98,38.48,2025-03-11 23:08:16,"{'timestamp': '2025-03-05T06:37:19.614348', 'device_model': 'Xiaomi 14', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '101.0.5458.23', 'ip_address': '85.197.144.3', 'user_agent': 'Safari/101.0.5458.23'}"
cf046727-53dd-4e27-a6f9-e8ec1dd4787c,3a69f3e7-6923-40b0-bc19-a442b1ba120d,2025-02-07 05:20:52,3534.62,230.48,Alipay,paid,湖北省,洁市,东城,刘街w座,彭涛,13628511122,xiulan25@example.org,1,18.55,90.17,2025-03-08 12:27:28,"{'timestamp': '2025-03-05T06:37:19.614522', 'device_model': 'Samsung S23', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '108.0.2156.90', 'ip_address': '158.183.184.252', 'user_agent': 'Firefox/108.0.2156.90'}"
acaec428-9825-4f66-aea7-8ef3344f2374,aaa95b33-4d13-4c93-91c0-70a2017e2a55,2025-03-02 19:39:01,7543.04,403.26,Debit Card,cancelled,浙江省,六安县,沙市,汕尾路i座,焦慧,15591424820,mingduan@example.org,1,44.2,89.32,2025-03-11 18:30:41,"{'timestamp': '2025-03-05T06:37:19.614703', 'device_model': 'Huawei P60', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '100.0.6783.17', 'ip_address': '220.148.25.12', 'user_agent': 'Chrome/100.0.6783.17'}"
4a2b538a-0411-47e0-ad5e-aecec654dd49,0eced30c-7556-42c0-91b0-24d4b9cc7399,2025-03-01 05:19:53,306.58,41.05,Credit Card,pending,四川省,秀华市,崇文,夏街Y座,黄瑜,15370900592,xiuyingxie@example.org,6,28.38,72.07,2025-03-11 16:14:44,"{'timestamp': '2025-03-05T06:37:19.614873', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '112.0.6562.64', 'ip_address': '93.179.14.109', 'user_agent': 'Firefox/112.0.6562.64'}"
0ead6800-7eb6-409f-8454-a3dbbc91a4c2,8e15e71f-3651-4565-84ab-8d61a2c663b0,2025-02-12 03:41:05,5051.2,79.26,WeChat Pay,refunded,天津市,呼和浩特县,吉区,梁路E座,范建,18592211573,mwen@example.net,1,7.23,50.8,2025-03-08 18:18:53,"{'timestamp': '2025-03-05T06:37:19.615052', 'device_model': 'iPhone 15', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '111.0.3381.50', 'ip_address': '28.69.110.51', 'user_agent': 'Safari/111.0.3381.50'}"
01e5a3aa-7ff3-48fe-a42d-3508019a85dc,72af8d6c-57d7-4f46-a586-f470c36dd0eb,2025-02-09 17:31:20,1499.98,126.34,Alipay,cancelled,青海省,明市,华龙,淮安路c座,何帅,18709295874,qiang03@example.org,2,4.67,74.8,2025-03-07 13:09:00,"{'timestamp': '2025-03-05T06:37:19.615274', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 14', 'browser': 'Firefox', 'browser_version': '118.0.1141.51', 'ip_address': '48.65.63.151', 'user_agent': 'Firefox/118.0.1141.51'}"
9839c471-4f5d-4e17-a889-d8a2918a42f8,04cb1d7c-dfbd-4d24-b767-391eae80f8d7,2025-02-21 02:33:58,6207.19,381.55,Debit Card,paid,四川省,兴安盟市,牧野,合山路c座,唐瑜,13023163616,tao72@example.com,10,43.78,19.02,2025-03-06 16:11:24,"{'timestamp': '2025-03-05T06:37:19.615590', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '83.0.7405.76', 'ip_address': '66.59.222.69', 'user_agent': 'Safari/83.0.7405.76'}"
860e0617-e718-44d0-a403-a7436d0d31db,8c6423b2-7f7b-4c2b-a4ee-d7765b2b1608,2025-02-14 00:05:57,4937.74,322.84,Debit Card,refunded,江西省,秀梅县,浔阳,吴路C座,杜金凤,15349188787,rzhou@example.com,3,47.76,37.74,2025-03-06 12:24:25,"{'timestamp': '2025-03-05T06:37:19.615947', 'device_model': 'iPhone 15', 'os_version': 'iOS 14', 'browser': 'Safari', 'browser_version': '117.0.3036.37', 'ip_address': '90.248.121.9', 'user_agent': 'Safari/117.0.3036.37'}"
3f4ccd3f-2f03-413f-968e-5e68055c1200,fc7f924b-58d6-4a94-8533-24c71e0c5e9c,2025-02-23 13:48:59,868.94,455.98,WeChat Pay,paid,新疆维吾尔自治区,长沙县,大东,周路i座,王林,15098598364,luofang@example.org,10,39.51,79.8,2025-03-07 23:05:20,"{'timestamp': '2025-03-05T06:37:19.616061', 'device_model': 'Samsung S23', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '80.0.5864.29', 'ip_address': '172.228.176.18', 'user_agent': 'Firefox/80.0.5864.29'}"
6c33b9e1-b576-4ef4-aa37-e63e17e79853,c77331a0-14c1-4eda-a5e9-f5ec6bcf8978,2025-02-13 16:25:28,1153.87,470.15,WeChat Pay,pending,北京市,梧州县,东城,黄路o座,冯淑华,18803523346,czhang@example.org,4,17.88,0.26,2025-03-12 00:19:02,"{'timestamp': '2025-03-05T06:37:19.616206', 'device_model': 'OPPO Find X6', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '105.0.8573.63', 'ip_address': '209.115.47.165', 'user_agent': 'Firefox/105.0.8573.63'}"
bc2c7528-1259-41f0-8f10-10d784bfc454,6e00bfb3-e6b2-4739-b5d6-750b49430ea0,2025-02-10 02:28:06,9806.68,343.28,Alipay,paid,台湾省,丽娟市,和平,东莞街P座,胡坤,14506376927,jing36@example.com,4,19.42,25.05,2025-03-05 12:16:14,"{'timestamp': '2025-03-05T06:37:19.616306', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '86.0.8578.22', 'ip_address': '186.62.226.65', 'user_agent': 'Firefox/86.0.8578.22'}"
c90a8efc-80dc-4852-b2a4-46fd69d9c26d,660ed0db-2714-457e-9102-38f4789d33f6,2025-02-25 17:28:57,6028.22,268.58,WeChat Pay,pending,安徽省,淑华县,江北,高街n座,丁柳,18222023759,zhuxiuying@example.com,5,47.88,63.51,2025-03-09 17:24:24,"{'timestamp': '2025-03-05T06:37:19.616384', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '116.0.5085.26', 'ip_address': '142.81.21.47', 'user_agent': 'Chrome/116.0.5085.26'}"
39fba9a6-5ee5-4915-bd4e-2ae48dc7fe8e,a34805e5-1cb1-4aa5-832b-22669dcfbe58,2025-02-13 01:52:45,6655.86,305.57,WeChat Pay,paid,西藏自治区,桂珍县,浔阳,冯路Q座,连秀英,13131760799,jingshi@example.com,2,27.34,23.24,2025-03-10 09:10:05,"{'timestamp': '2025-03-05T06:37:19.616469', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Safari', 'browser_version': '93.0.8873.46', 'ip_address': '126.6.97.231', 'user_agent': 'Safari/93.0.8873.46'}"
d62f91a1-8808-45e8-a6f4-55112e85ae51,b75840f9-6e89-49b1-b2ad-1b1336bcfd02,2025-03-01 06:56:59,2054.45,419.1,WeChat Pay,refunded,河北省,春梅县,永川,郑州街Z座,石玲,14555838819,lichen@example.net,2,43.93,39.76,2025-03-05 18:30:17,"{'timestamp': '2025-03-05T06:37:19.616559', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Chrome', 'browser_version': '112.0.9673.29', 'ip_address': '160.39.206.122', 'user_agent': 'Chrome/112.0.9673.29'}"
9c15bfc9-3827-47de-9445-270a97d22cac,c38f236d-4d83-4203-bf7f-1fecfe45acc9,2025-02-21 13:20:30,3345.65,96.02,Credit Card,pending,黑龙江省,六盘水市,翔安,胡街x座,陈飞,15877254684,guiying40@example.com,1,7.11,68.69,2025-03-05 22:37:23,"{'timestamp': '2025-03-05T06:37:19.616638', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '111.0.3753.54', 'ip_address': '161.19.98.122', 'user_agent': 'Chrome/111.0.3753.54'}"
dcaf847d-4ef5-4888-893e-3f5cf6e57bc5,4b4be3ec-ad9c-4b70-b2ce-cb56464ab445,2025-02-11 01:02:13,1524.96,99.27,Credit Card,pending,广西壮族自治区,福州县,淄川,呼和浩特街a座,罗桂芝,13487900379,yong84@example.org,8,37.5,52.08,2025-03-07 21:24:47,"{'timestamp': '2025-03-05T06:37:19.616719', 'device_model': 'Samsung S23', 'os_version': 'Android 12', 'browser': 'Safari', 'browser_version': '92.0.5346.50', 'ip_address': '168.98.6.138', 'user_agent': 'Safari/92.0.5346.50'}"
ce1ab74a-c078-4a26-bfef-b8f626096dae,16d3102d-d964-4fd5-b420-3fe1f8d04ccb,2025-02-12 19:32:11,8102.98,434.57,Credit Card,paid,贵州省,海口市,高港,文街o座,余淑华,13453239269,zhaogang@example.net,3,7.14,24.57,2025-03-05 21:55:09,"{'timestamp': '2025-03-05T06:37:19.616844', 'device_model': 'iPhone 15', 'os_version': 'iOS 17', 'browser': 'Safari', 'browser_version': '87.0.7537.45', 'ip_address': '37.156.64.175', 'user_agent': 'Safari/87.0.7537.45'}"
17b58efc-9944-4a04-a71e-1fcaba9f8ee7,7d8fb62a-fe62-4477-8a60-7be75cbf6172,2025-02-22 07:07:04,9345.74,494.35,Debit Card,paid,福建省,洋市,白云,杭州街y座,廖华,13781127173,luochao@example.net,4,24.23,31.22,2025-03-12 02:53:50,"{'timestamp': '2025-03-05T06:37:19.616960', 'device_model': 'Huawei P60', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '108.0.6334.16', 'ip_address': '125.172.24.45', 'user_agent': 'Firefox/108.0.6334.16'}"
4410c533-d121-4c6a-9e79-9f404c942141,15829f43-fe94-41c5-8bcc-3fdfec5bfb2b,2025-02-26 19:00:57,7507.9,98.3,Alipay,pending,澳门特别行政区,琴县,静安,张街M座,郭凤英,14588808886,yuantao@example.net,5,8.33,18.74,2025-03-08 16:23:44,"{'timestamp': '2025-03-05T06:37:19.617044', 'device_model': 'iPhone 14', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '120.0.3800.89', 'ip_address': '34.99.48.75', 'user_agent': 'Chrome/120.0.3800.89'}"
57c435e4-0c08-41c8-bd08-be159fc98230,9c293db1-5d93-48f6-be53-6bedd6800228,2025-02-07 02:05:03,7317.41,261.17,Debit Card,refunded,河南省,莉县,清浦,昆明街t座,梁慧,15160873952,yelei@example.net,7,46.49,82.96,2025-03-11 03:35:44,"{'timestamp': '2025-03-05T06:37:19.617124', 'device_model': 'OPPO Find X6', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '95.0.7673.45', 'ip_address': '34.37.14.252', 'user_agent': 'Firefox/95.0.7673.45'}"
e4141bfb-561a-43c2-974d-a0b391306487,25262d7b-52a4-413d-a7b2-e41981e5a3d8,2025-02-06 04:44:59,8562.35,115.42,WeChat Pay,refunded,四川省,秀荣市,平山,刘路u座,王利,13414007845,yanyan@example.org,2,37.8,33.68,2025-03-09 09:18:04,"{'timestamp': '2025-03-05T06:37:19.617435', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '109.0.2406.18', 'ip_address': '175.46.122.162', 'user_agent': 'Chrome/109.0.2406.18'}"
0c65e397-54eb-4884-98fb-9394ad0ae732,2483b1e5-30c2-45b6-9202-1b6c7ba5e0d8,2025-02-19 11:39:45,9340.75,484.92,Credit Card,pending,青海省,兴城市,清城,嘉禾街D座,余建国,13703409719,xiulanzhong@example.net,9,49.23,64.02,2025-03-09 00:03:07,"{'timestamp': '2025-03-05T06:37:19.617635', 'device_model': 'Huawei P60', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '110.0.9400.49', 'ip_address': '99.254.123.30', 'user_agent': 'Safari/110.0.9400.49'}"
d44b4892-769e-43ea-aad6-a47852e62ba5,62b96af1-13b2-487a-ba48-49ac31a8e947,2025-02-07 18:05:14,3134.73,368.31,WeChat Pay,pending,澳门特别行政区,宁德县,和平,银川路E座,李玉,13338679877,pinglin@example.org,1,13.52,72.34,2025-03-05 13:31:59,"{'timestamp': '2025-03-05T06:37:19.617836', 'device_model': 'iPhone 14', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '80.0.3078.75', 'ip_address': '66.160.126.95', 'user_agent': 'Firefox/80.0.3078.75'}"
36a42c0e-7a5b-4f89-a3e9-139388bf1436,54d83bd5-6917-4a8a-a5e4-7d105c004262,2025-03-05 01:52:30,6631.8,78.92,Alipay,completed,云南省,斌市,静安,刘路p座,刘秀荣,18050191451,luyan@example.net,9,44.61,3.47,2025-03-09 13:51:22,"{'timestamp': '2025-03-05T06:37:19.617947', 'device_model': 'iPhone 15', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '104.0.6238.49', 'ip_address': '39.78.76.206', 'user_agent': 'Safari/104.0.6238.49'}"
90823fc5-c5ea-4667-b2ab-5c650b757b3e,35a5369c-3379-43bb-ba34-2f6c69bc9184,2025-02-10 02:09:48,1238.73,244.89,Credit Card,cancelled,甘肃省,沈阳市,房山,梁街c座,谢文,13808325321,lei60@example.org,8,2.18,7.83,2025-03-08 17:45:27,"{'timestamp': '2025-03-05T06:37:19.618042', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '81.0.4271.54', 'ip_address': '84.59.44.13', 'user_agent': 'Chrome/81.0.4271.54'}"
3bc98c1d-451e-48a6-b295-c1be8116b06c,36694e66-8644-4ad6-ad79-909c4d912aa9,2025-02-26 10:00:53,2910.37,448.63,Alipay,completed,澳门特别行政区,潮州市,城北,储路I座,马博,13811094601,slei@example.com,9,38.73,5.67,2025-03-07 15:19:02,"{'timestamp': '2025-03-05T06:37:19.618184', 'device_model': 'OPPO Find X6', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '89.0.3240.12', 'ip_address': '36.39.105.152', 'user_agent': 'Chrome/89.0.3240.12'}"
b671045f-9f93-431e-9801-3426018c146c,a6847392-4679-474f-b617-acd70c6bf4d0,2025-02-03 19:20:39,8319.32,269.85,Debit Card,pending,广东省,帅县,兴山,乔路P座,薛柳,15544673057,xiulan02@example.com,10,30.77,7.86,2025-03-08 20:29:02,"{'timestamp': '2025-03-05T06:37:19.618322', 'device_model': 'Samsung S23', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '92.0.4222.45', 'ip_address': '65.152.66.83', 'user_agent': 'Safari/92.0.4222.45'}"
