order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
e0802ff4-cd74-4e5a-b30e-abadeca686ab,e70595f2-04d4-4016-bf76-fa608e5ae496,2025-02-06 23:46:56,784.68,325.88,Alipay,cancelled,福建省,沈阳县,沙市,兰州路i座,周凤兰,14570818310,nayuan@example.org,9,22.02,17.91,2025-03-07 01:49:01,"{'timestamp': '2025-03-05T06:50:47.148280', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '115.0.7216.85', 'ip_address': '113.0.217.3', 'user_agent': 'Safari/115.0.7216.85'}"
7cdb9da9-5ee4-493f-aa52-d3fad00827ea,1eeeb780-f6bf-4b40-a905-6ba81ac11f66,2025-02-23 03:05:56,1940.13,488.8,WeChat Pay,completed,广西壮族自治区,琳市,清河,宁德街W座,田淑兰,13952922848,fangtian@example.net,4,17.18,21.62,2025-03-05 20:52:44,"{'timestamp': '2025-03-05T06:50:47.148443', 'device_model': 'Huawei P60', 'os_version': 'Android 13', 'browser': 'Safari', 'browser_version': '87.0.3020.84', 'ip_address': '184.148.244.87', 'user_agent': 'Safari/87.0.3020.84'}"
cd91b01b-22cf-4784-b048-291c7adad42a,e577c35a-ecaf-42be-8ce7-50f36c09902a,2025-02-11 21:35:13,835.49,457.31,Debit Card,completed,宁夏回族自治区,利市,西峰,沈阳街e座,王琴,14536201969,xiahou@example.com,2,14.1,77.5,2025-03-07 10:31:38,"{'timestamp': '2025-03-05T06:50:47.148585', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Safari', 'browser_version': '84.0.6867.33', 'ip_address': '94.194.45.236', 'user_agent': 'Safari/84.0.6867.33'}"
18d8086e-9bb9-40af-adba-c3a890dcdfb1,69a40d4a-55ff-421b-acfe-5a10083f09fd,2025-02-23 06:57:05,2491.85,28.66,Credit Card,refunded,河南省,兴安盟市,清城,戴街W座,宋洋,18160055413,ayi@example.com,3,10.32,44.26,2025-03-08 03:48:37,"{'timestamp': '2025-03-05T06:50:47.148697', 'device_model': 'Samsung S23', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '119.0.1179.16', 'ip_address': '74.99.85.42', 'user_agent': 'Chrome/119.0.1179.16'}"
8cab1059-2448-4a9f-a68b-242beedf17b9,353ef029-47af-488e-b94e-2a0fc2272587,2025-02-23 02:31:09,6939.43,142.12,Debit Card,refunded,黑龙江省,柳县,黄浦,通辽路X座,陈文,14758435892,gangchen@example.net,5,17.49,87.47,2025-03-09 17:32:42,"{'timestamp': '2025-03-05T06:50:47.198275', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 17', 'browser': 'Firefox', 'browser_version': '91.0.9768.23', 'ip_address': '135.79.199.85', 'user_agent': 'Firefox/91.0.9768.23'}"
f86856eb-1cf4-445f-bfde-a071aaa2a9ab,8ac06d10-e282-4f49-b00c-9bd9de475090,2025-02-19 02:12:10,1619.65,232.9,WeChat Pay,paid,江西省,永安市,长寿,韦路s座,秦秀兰,13265975625,juan05@example.com,6,44.78,4.97,2025-03-06 15:49:27,"{'timestamp': '2025-03-05T06:50:47.198434', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '117.0.1952.92', 'ip_address': '27.8.178.24', 'user_agent': 'Firefox/117.0.1952.92'}"
82319a56-f0e3-4fda-a61f-6aa71e5b7230,71410fb3-b791-4931-90bd-c82a92e55473,2025-02-09 06:37:45,7210.31,139.84,Alipay,refunded,江苏省,雪县,梁平,北京街a座,时淑珍,13504668968,kongchao@example.com,7,49.14,47.53,2025-03-10 17:13:43,"{'timestamp': '2025-03-05T06:50:47.198528', 'device_model': 'vivo X100', 'os_version': 'Android 13', 'browser': 'Safari', 'browser_version': '118.0.6970.13', 'ip_address': '178.186.243.206', 'user_agent': 'Safari/118.0.6970.13'}"
87f86e6a-0b89-41cf-9b10-44659fca14fd,41eb2a0b-bd08-4f35-8a1d-e2a2859e276b,2025-03-04 02:32:38,3799.25,31.54,Debit Card,refunded,河南省,杭州县,蓟州,沈阳街P座,张秀荣,15189280070,min07@example.com,9,46.66,11.66,2025-03-05 09:59:29,"{'timestamp': '2025-03-05T06:50:47.198616', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 17', 'browser': 'Safari', 'browser_version': '86.0.9467.13', 'ip_address': '199.232.6.227', 'user_agent': 'Safari/86.0.9467.13'}"
842d5f1c-3d5d-48c5-b139-c1eef3d93f74,2ab2e195-7b2f-455a-9cb7-8a2f7fe8a528,2025-02-28 03:04:59,5418.82,442.64,Alipay,completed,青海省,宇县,清河,合山街M座,傅桂芝,15574937850,lixie@example.com,6,18.84,7.73,2025-03-06 19:00:53,"{'timestamp': '2025-03-05T06:50:47.198703', 'device_model': 'Xiaomi 14', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '111.0.7607.96', 'ip_address': '19.236.212.23', 'user_agent': 'Firefox/111.0.7607.96'}"
28945839-90c4-4e82-980e-18684204a643,997aac35-2402-4bf3-b49c-39827c6bc167,2025-02-24 14:28:25,696.78,243.18,WeChat Pay,completed,山西省,健县,六枝特,陈街b座,刘海燕,18572840838,yanjiang@example.com,8,15.13,49.9,2025-03-07 03:17:19,"{'timestamp': '2025-03-05T06:50:47.198783', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '120.0.4649.87', 'ip_address': '4.173.21.158', 'user_agent': 'Safari/120.0.4649.87'}"
00ddceb6-4d9b-470c-8e41-c95350da4d4e,819fc227-aa19-4ed6-b8b6-de5c2f6f16e7,2025-03-05 04:26:03,7777.34,416.14,WeChat Pay,completed,天津市,玲市,浔阳,嘉禾路a座,王兵,15609013161,syin@example.org,3,30.5,29.55,2025-03-10 07:08:00,"{'timestamp': '2025-03-05T06:50:47.198864', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '93.0.9658.60', 'ip_address': '30.14.216.179', 'user_agent': 'Firefox/93.0.9658.60'}"
