order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
20d6d8e1-c053-43f1-ab59-07384e387a39,eaadff7f-a541-4fd8-922b-6b0606b9975e,2025-02-03 23:42:13,8937.68,480.26,WeChat Pay,completed,福建省,佛山县,南长,李路r座,张涛,15717513216,lei88@example.com,1,13.37,47.36,2025-03-12 04:09:43,"{'timestamp': '2025-03-05T06:45:47.208925', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '98.0.6950.86', 'ip_address': '171.27.185.170', 'user_agent': 'Safari/98.0.6950.86'}"
e959697b-da0c-4112-9086-f55cf6f058ba,3442c0b8-1750-409d-8621-6d2718b7151e,2025-02-27 08:43:22,875.07,284.75,Alipay,completed,澳门特别行政区,沈阳县,徐汇,荆门路N座,黄芳,15071483864,jingzhao@example.com,5,38.58,76.69,2025-03-08 08:42:19,"{'timestamp': '2025-03-05T06:45:47.209068', 'device_model': 'vivo X100', 'os_version': 'Android 14', 'browser': 'Firefox', 'browser_version': '113.0.7606.25', 'ip_address': '131.191.182.160', 'user_agent': 'Firefox/113.0.7606.25'}"
c295b453-896e-4178-83cb-bdbb6a3e70db,d4cc0bff-8fc3-4734-aa2d-6fb242c8fe51,2025-02-28 14:27:00,8950.44,176.54,Debit Card,refunded,台湾省,淑珍市,新城,广州街R座,徐畅,13939188198,kzhang@example.org,2,37.13,28.19,2025-03-06 09:03:23,"{'timestamp': '2025-03-05T06:45:47.209162', 'device_model': 'Huawei P60', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '102.0.4914.87', 'ip_address': '12.57.156.125', 'user_agent': 'Firefox/102.0.4914.87'}"
ef429756-dd77-4a28-aa94-963c36dbb7b3,d1b14ebe-0827-4c75-8e9d-a4f3b4c02741,2025-03-04 17:43:21,6887.3,108.69,Alipay,completed,广西壮族自治区,海口市,蓟州,天津路f座,艾鑫,13983286647,jing52@example.net,1,39.95,16.24,2025-03-06 20:31:49,"{'timestamp': '2025-03-05T06:45:47.209239', 'device_model': 'Xiaomi 14', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '90.0.5423.73', 'ip_address': '71.61.195.167', 'user_agent': 'Safari/90.0.5423.73'}"
92272142-4e16-40cc-909b-c8d4a9e7c49f,357af0f5-057f-4987-a065-5c38f44fdb0f,2025-02-12 19:28:16,2077.62,471.16,WeChat Pay,completed,宁夏回族自治区,辽阳县,西夏,黄街W座,刘小红,18980386670,leiguiying@example.com,2,42.58,20.11,2025-03-08 18:36:45,"{'timestamp': '2025-03-05T06:45:47.209314', 'device_model': 'iPhone 15', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '97.0.2571.93', 'ip_address': '57.144.70.209', 'user_agent': 'Chrome/97.0.2571.93'}"
554b9286-a43c-401b-9355-8643a5b10d8a,f5a17aa4-9d26-49e3-a00d-78958e848289,2025-02-03 16:11:01,3230.92,301.32,Credit Card,pending,吉林省,惠州县,梁平,关岭街H座,王莹,13154925803,otao@example.net,8,38.51,32.34,2025-03-10 01:26:21,"{'timestamp': '2025-03-05T06:45:47.209387', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '100.0.7487.59', 'ip_address': '6.46.75.10', 'user_agent': 'Firefox/100.0.7487.59'}"
00ef2157-8d3b-4c92-86d6-fedd7c6b238f,cd254af3-0f24-4cd6-827b-390d61f35718,2025-02-28 22:09:37,4545.49,3.0,Alipay,completed,甘肃省,小红县,永川,徐街M座,田兵,15810704688,yong14@example.com,4,34.14,72.29,2025-03-11 22:25:21,"{'timestamp': '2025-03-05T06:45:47.209469', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '80.0.1361.24', 'ip_address': '209.231.254.159', 'user_agent': 'Firefox/80.0.1361.24'}"
c8af65db-63f2-43c8-9a8f-a1a22f6e5b65,399665cc-fa30-4bfc-9d80-1103e5cfc2dd,2025-03-03 04:06:41,8802.85,165.81,Alipay,cancelled,福建省,台北市,双滦,龙街Y座,彭军,13964767139,chaoding@example.org,2,35.2,73.32,2025-03-08 13:55:51,"{'timestamp': '2025-03-05T06:45:47.209544', 'device_model': 'iPhone 15', 'os_version': 'iOS 17', 'browser': 'Safari', 'browser_version': '91.0.4170.23', 'ip_address': '199.12.183.39', 'user_agent': 'Safari/91.0.4170.23'}"
898465ea-24e4-4711-a31a-dc00f6459697,8ed17ea5-8c62-4abe-a78d-14d2ed6c3519,2025-02-12 04:17:03,2482.82,96.27,Credit Card,paid,山东省,琳市,大兴,辛街J座,朱想,15702640340,jingzeng@example.com,10,23.42,2.7,2025-03-07 19:05:45,"{'timestamp': '2025-03-05T06:45:47.209618', 'device_model': 'Samsung S23', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '90.0.9694.63', 'ip_address': '210.124.240.92', 'user_agent': 'Safari/90.0.9694.63'}"
66e6858a-0107-4601-9b5c-0405d56bb748,0df995d0-53ad-470f-891f-1b9f37ceeb0d,2025-02-26 11:06:29,316.55,300.87,Alipay,refunded,广西壮族自治区,健市,东丽,朱街o座,王强,13875637122,qiangxiang@example.org,9,3.03,76.7,2025-03-06 06:03:33,"{'timestamp': '2025-03-05T06:45:47.209691', 'device_model': 'iPhone 15', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '88.0.9382.47', 'ip_address': '72.95.48.73', 'user_agent': 'Firefox/88.0.9382.47'}"
1909ddd4-b325-42ee-8e30-4ec49a57cf5c,16e5c227-d474-4d9a-94de-57399a3419ce,2025-02-11 14:03:17,2029.85,394.62,Debit Card,paid,河南省,桂芳县,华龙,秦街J座,金丹丹,18277627183,qfu@example.net,9,34.51,13.67,2025-03-09 02:19:10,"{'timestamp': '2025-03-05T06:45:47.209764', 'device_model': 'Xiaomi 14', 'os_version': 'Android 10', 'browser': 'Safari', 'browser_version': '92.0.7216.49', 'ip_address': '62.15.236.245', 'user_agent': 'Safari/92.0.7216.49'}"
5409a939-3e9d-46a0-a90a-3efde5b66e8d,6f799690-f848-4156-83aa-e189eb9faf33,2025-02-03 14:55:19,1699.64,358.85,Debit Card,refunded,澳门特别行政区,武汉县,徐汇,惠州街f座,冯小红,15066262709,wangyong@example.org,2,38.0,71.79,2025-03-08 18:08:33,"{'timestamp': '2025-03-05T06:45:47.209842', 'device_model': 'OPPO Find X6', 'os_version': 'Android 14', 'browser': 'Firefox', 'browser_version': '89.0.3946.68', 'ip_address': '11.168.65.164', 'user_agent': 'Firefox/89.0.3946.68'}"
c0bda713-6d92-48c3-86e0-8a0f3c2c29b9,0f569ce0-bb2d-4943-b957-021bb0826df3,2025-02-21 00:53:59,762.52,190.74,Alipay,pending,云南省,惠州市,静安,巢湖街x座,卢磊,15382462335,vlong@example.org,2,15.02,31.47,2025-03-06 22:51:49,"{'timestamp': '2025-03-05T06:45:47.209914', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '90.0.6820.54', 'ip_address': '177.55.163.252', 'user_agent': 'Firefox/90.0.6820.54'}"
6fdb6a6c-d51c-40fc-ae46-cbb9026e09f7,b6ef1c63-6fb2-4b94-a15d-c40b0cedc7f8,2025-02-12 03:42:36,3222.74,220.33,Debit Card,pending,香港特别行政区,娜市,翔安,章街V座,杨娟,15926819729,ping95@example.com,6,36.48,54.51,2025-03-10 21:12:53,"{'timestamp': '2025-03-05T06:45:47.209986', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '114.0.5531.11', 'ip_address': '151.6.140.117', 'user_agent': 'Firefox/114.0.5531.11'}"
8fed365b-b55f-4fe1-932e-7ce724e51c02,ecce3d69-2a21-438f-ba1b-87a4406e61e4,2025-02-08 08:17:45,2174.62,429.8,WeChat Pay,cancelled,澳门特别行政区,西安县,怀柔,张路y座,廖刚,18691923879,gangkong@example.net,6,25.64,25.72,2025-03-10 08:35:19,"{'timestamp': '2025-03-05T06:45:47.210059', 'device_model': 'Huawei P60', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '102.0.4044.66', 'ip_address': '151.65.139.65', 'user_agent': 'Firefox/102.0.4044.66'}"
33cc085d-8e14-43ae-830a-8d2b84230939,ea93a237-5bc2-4623-a266-77bca11d19f3,2025-02-06 13:36:01,2895.57,244.34,Credit Card,completed,青海省,潮州县,海港,刘路d座,李桂芝,15675134024,leiliang@example.net,6,10.43,35.36,2025-03-11 18:06:57,"{'timestamp': '2025-03-05T06:45:47.210136', 'device_model': 'Samsung S23', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '91.0.1230.62', 'ip_address': '13.224.178.150', 'user_agent': 'Firefox/91.0.1230.62'}"
