order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
f00035bf-cfe4-440e-aa1e-1fa597db595c,cb568bda-dcb9-420c-ba40-3f7f2d8199a9,2025-02-24 17:33:48,309.06,218.94,WeChat Pay,paid,台湾省,鹏市,黄浦,张路p座,朱霞,15002791450,fangzou@example.com,1,45.23,73.04,2025-03-06 22:58:34,"{'timestamp': '2025-03-05T06:40:47.250922', 'device_model': 'Samsung S23', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '90.0.4420.51', 'ip_address': '182.136.89.182', 'user_agent': 'Chrome/90.0.4420.51'}"
005683e8-6b3d-422b-bb1f-98f1fb46376c,e82d95f4-c39d-439d-9e77-ecca6964ba06,2025-02-13 19:34:42,1966.29,340.45,Debit Card,pending,台湾省,台北县,涪城,哈尔滨路Q座,赵欣,13566894174,fangguo@example.net,3,33.4,36.93,2025-03-09 01:19:23,"{'timestamp': '2025-03-05T06:40:47.251058', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '84.0.5951.89', 'ip_address': '9.165.79.33', 'user_agent': 'Firefox/84.0.5951.89'}"
1bb70dc4-bc4b-488e-bfe5-87fce6180cb2,3951fc16-d20b-499f-b145-dae19a116ea0,2025-02-23 07:09:21,2124.03,330.96,Alipay,refunded,甘肃省,济南县,丰都,大冶路T座,李桂荣,14556821544,gangtao@example.org,10,6.81,25.79,2025-03-05 06:45:35,"{'timestamp': '2025-03-05T06:40:47.251137', 'device_model': 'Xiaomi 14', 'os_version': 'Android 11', 'browser': 'Chrome', 'browser_version': '113.0.4629.39', 'ip_address': '54.133.23.26', 'user_agent': 'Chrome/113.0.4629.39'}"
2e7d6255-abc2-467b-a5f5-d7e5445a6d07,22d69be7-bf12-4ba3-979f-f4e4f4f1758a,2025-02-16 17:07:24,2451.8,48.05,Alipay,paid,重庆市,秀荣市,东城,宁德路u座,李晨,18531615802,hfan@example.com,2,22.03,23.45,2025-03-07 02:21:00,"{'timestamp': '2025-03-05T06:40:47.251217', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '81.0.9732.84', 'ip_address': '37.182.143.239', 'user_agent': 'Safari/81.0.9732.84'}"
6830b83e-ce48-4962-a2f3-1d549c86c5f2,5f81e42b-bbab-4479-8035-bb3c634396bb,2025-03-03 01:07:40,786.43,263.61,Credit Card,refunded,浙江省,刚市,南长,李路s座,杨宇,13866709751,hxia@example.com,9,36.27,95.99,2025-03-07 08:35:35,"{'timestamp': '2025-03-05T06:40:47.251287', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '120.0.3226.16', 'ip_address': '171.43.129.123', 'user_agent': 'Firefox/120.0.3226.16'}"
cd5219e3-863f-4ca2-b1ba-d78434c293ce,21e84a3e-7fd0-4593-b017-9154d8d6af1b,2025-02-23 19:17:49,8673.33,450.53,Credit Card,paid,内蒙古自治区,六盘水县,崇文,兴城路v座,王杨,13146760451,lei89@example.org,5,28.32,6.74,2025-03-09 19:30:59,"{'timestamp': '2025-03-05T06:40:47.251355', 'device_model': 'Huawei P60', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '90.0.3940.21', 'ip_address': '172.173.114.31', 'user_agent': 'Firefox/90.0.3940.21'}"
66ee0fe8-0176-4c5c-b000-6a601daba43a,bb6a651d-3d5d-4ae3-86aa-a8d3ea2c6208,2025-02-20 13:23:52,1225.25,255.59,WeChat Pay,cancelled,甘肃省,平县,安次,阜新路u座,陈涛,15953655360,xiulan73@example.com,4,37.43,56.38,2025-03-09 14:02:01,"{'timestamp': '2025-03-05T06:40:47.251426', 'device_model': 'iPhone 15', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '90.0.7010.24', 'ip_address': '71.43.194.87', 'user_agent': 'Chrome/90.0.7010.24'}"
c86748e0-d302-4f95-80b6-934f6d3e75ae,6646a939-e767-44d8-a1cb-775967a8f32d,2025-02-19 14:13:51,4194.29,196.2,Debit Card,cancelled,天津市,丹丹市,清河,叶路C座,毕旭,18287094872,kchang@example.org,5,22.7,41.76,2025-03-07 14:23:43,"{'timestamp': '2025-03-05T06:40:47.251493', 'device_model': 'Huawei P60', 'os_version': 'Android 12', 'browser': 'Safari', 'browser_version': '95.0.4527.27', 'ip_address': '27.20.49.28', 'user_agent': 'Safari/95.0.4527.27'}"
17b442ac-4cee-457d-a0ba-ac2865a4a406,afc0ee60-aa17-418b-ba9b-549c37aff6c0,2025-02-13 23:25:50,2544.69,6.87,Debit Card,cancelled,广西壮族自治区,宜都市,华龙,长春路t座,农丽华,13050487638,wenguiying@example.org,7,48.75,61.85,2025-03-11 00:29:35,"{'timestamp': '2025-03-05T06:40:47.251562', 'device_model': 'vivo X100', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '86.0.6356.48', 'ip_address': '22.96.7.172', 'user_agent': 'Firefox/86.0.6356.48'}"
1a66259a-b118-474f-bba0-01974e1ab12e,60f93518-d7bd-4b2e-8090-5c9b5ab13ab6,2025-02-12 05:28:18,7869.5,146.91,WeChat Pay,refunded,河南省,玉兰县,沙湾,李街R座,韩萍,13506442463,xhe@example.com,2,1.26,91.4,2025-03-08 02:04:39,"{'timestamp': '2025-03-05T06:40:47.251637', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '90.0.1346.20', 'ip_address': '218.197.225.121', 'user_agent': 'Safari/90.0.1346.20'}"
a6c19440-af9c-4191-b7c0-a31ac5355741,8a8747c6-1cc6-4823-8a8b-a363de7cc368,2025-02-08 14:55:59,1480.23,111.55,WeChat Pay,refunded,山西省,柳州县,南湖,范路U座,廖春梅,18120735526,cxie@example.com,5,27.97,95.99,2025-03-11 04:21:26,"{'timestamp': '2025-03-05T06:40:47.251705', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '98.0.5680.35', 'ip_address': '217.77.197.165', 'user_agent': 'Safari/98.0.5680.35'}"
