order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
c915e3d5-b8aa-4ff2-8ce8-350bcbc6fda4,fd249193-eaee-4fe1-8953-574078efb538,2025-02-13 12:27:07,5680.16,294.14,Debit Card,completed,北京市,佛山县,崇文,赵路E座,赵小红,15699724669,hangang@example.org,6,15.89,69.6,2025-03-06 20:13:04,"{'timestamp': '2025-03-05T06:47:47.771869', 'device_model': 'Samsung S23', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '84.0.2215.44', 'ip_address': '160.143.224.179', 'user_agent': 'Chrome/84.0.2215.44'}"
cfb51338-e9b7-41df-af89-19bde0168bf7,c65a790d-f942-43d0-b2d1-e41ac086cb67,2025-02-08 16:07:13,6008.58,478.37,Alipay,paid,北京市,丽丽县,徐汇,王路P座,张浩,18666082537,pingjin@example.org,10,29.59,54.99,2025-03-09 09:23:31,"{'timestamp': '2025-03-05T06:47:47.772181', 'device_model': 'Samsung S23', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '105.0.8311.87', 'ip_address': '202.253.225.234', 'user_agent': 'Firefox/105.0.8311.87'}"
31ce8e23-c901-49a6-9e6d-e2d1f814c4c7,73404bb0-5742-4612-945c-4ec7ff7ae73e,2025-02-06 18:31:25,4784.52,413.26,Alipay,completed,黑龙江省,西安县,长寿,太原街u座,潘燕,18724779722,plin@example.org,1,37.48,0.35,2025-03-11 04:29:54,"{'timestamp': '2025-03-05T06:47:47.772438', 'device_model': 'vivo X100', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '95.0.6344.85', 'ip_address': '185.13.29.196', 'user_agent': 'Firefox/95.0.6344.85'}"
cef52c95-9750-475b-bbc2-c71030399926,6bbf927b-939e-4a40-afa4-55ebb1885897,2025-03-02 16:20:14,1216.98,288.37,Debit Card,refunded,江苏省,磊县,滨城,长春街E座,柳敏,15972927835,jingzhou@example.com,4,20.83,2.89,2025-03-10 01:51:51,"{'timestamp': '2025-03-05T06:47:47.772726', 'device_model': 'Xiaomi 14', 'os_version': 'Android 11', 'browser': 'Chrome', 'browser_version': '111.0.7540.74', 'ip_address': '177.204.136.52', 'user_agent': 'Chrome/111.0.7540.74'}"
73d5137c-6001-494b-8037-aacd76c009f7,853ad2c0-e7da-41eb-af9a-3d609f9b6257,2025-02-10 21:05:19,5146.13,195.06,Alipay,pending,福建省,太原市,朝阳,郑街n座,田洁,15120868676,yangdu@example.net,7,25.15,81.01,2025-03-11 11:41:58,"{'timestamp': '2025-03-05T06:47:47.773006', 'device_model': 'Huawei P60', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '103.0.2811.69', 'ip_address': '6.135.207.210', 'user_agent': 'Firefox/103.0.2811.69'}"
789540c5-d1a6-429a-957a-3bc793d22826,f557855e-83ce-4ed7-b988-f39826fbfc6d,2025-02-16 07:25:03,983.35,69.58,WeChat Pay,cancelled,黑龙江省,台北市,白云,王街F座,马鹏,15096934235,changfang@example.net,1,0.15,18.61,2025-03-06 11:15:58,"{'timestamp': '2025-03-05T06:47:47.773248', 'device_model': 'Huawei P60', 'os_version': 'Android 12', 'browser': 'Safari', 'browser_version': '89.0.1676.48', 'ip_address': '194.0.174.142', 'user_agent': 'Safari/89.0.1676.48'}"
f70e466e-b4bc-4ca5-9473-8faa4789071c,86786efd-6874-4209-abce-69a3616ca1c0,2025-02-11 08:03:18,8138.39,395.91,Alipay,refunded,山东省,佳市,翔安,陈路C座,王丹丹,18906473514,xiulantian@example.net,10,25.91,79.23,2025-03-06 23:28:01,"{'timestamp': '2025-03-05T06:47:47.773481', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '108.0.3021.55', 'ip_address': '131.147.130.205', 'user_agent': 'Firefox/108.0.3021.55'}"
6ceff4f0-8cd2-4fab-81dd-02d56653f0c1,5a89bcac-5c30-40fb-8f93-526500f88ce0,2025-02-23 04:17:54,4727.29,492.58,WeChat Pay,completed,海南省,潜江县,梁平,太原路w座,王林,13736526996,sliu@example.com,6,0.32,65.55,2025-03-08 20:27:02,"{'timestamp': '2025-03-05T06:47:47.773708', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 17', 'browser': 'Firefox', 'browser_version': '80.0.2269.97', 'ip_address': '37.85.225.244', 'user_agent': 'Firefox/80.0.2269.97'}"
a467299a-2b35-463f-a636-088b1187ccf7,01f9d283-61ed-4a3e-a70c-a7e828c39f77,2025-03-04 12:57:30,3320.84,285.91,Alipay,cancelled,广西壮族自治区,坤市,永川,徐街a座,苏琳,13728709437,liaojun@example.org,2,9.11,84.01,2025-03-07 12:42:14,"{'timestamp': '2025-03-05T06:47:47.773934', 'device_model': 'iPhone 14', 'os_version': 'iOS 17', 'browser': 'Safari', 'browser_version': '101.0.5630.50', 'ip_address': '131.253.88.35', 'user_agent': 'Safari/101.0.5630.50'}"
d90daebf-dd75-4642-acea-29ed78fdddcc,e549dbb2-097b-45cc-a578-a6697a599f57,2025-02-06 07:21:52,3930.78,413.44,WeChat Pay,cancelled,吉林省,瑜市,萧山,澳门路T座,刘莹,18276287400,juan99@example.com,5,49.02,64.0,2025-03-08 19:52:22,"{'timestamp': '2025-03-05T06:47:47.774186', 'device_model': 'vivo X100', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '110.0.1702.10', 'ip_address': '113.31.141.115', 'user_agent': 'Chrome/110.0.1702.10'}"
9186c253-b540-494f-9b8a-568af35d95b3,96c6eb11-0e3a-4203-adff-d26231afdcee,2025-02-05 13:26:20,9775.64,235.13,Credit Card,refunded,四川省,淑华县,龙潭,潜江街u座,王洁,15379673911,longfang@example.org,8,19.26,8.1,2025-03-07 11:02:51,"{'timestamp': '2025-03-05T06:47:47.774413', 'device_model': 'iPhone 14', 'os_version': 'iOS 14', 'browser': 'Chrome', 'browser_version': '83.0.1728.49', 'ip_address': '208.206.94.37', 'user_agent': 'Chrome/83.0.1728.49'}"
f6f8049a-1a9a-4459-a2a8-f68d1911ea98,f2171d28-47e8-4905-b680-807750ca41e5,2025-02-25 01:32:30,7253.2,441.3,Alipay,cancelled,广东省,西安县,金平,叶路J座,高晨,15174355522,gongping@example.net,5,19.3,25.77,2025-03-06 01:06:59,"{'timestamp': '2025-03-05T06:47:47.774710', 'device_model': 'vivo X100', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '91.0.2967.39', 'ip_address': '219.193.210.201', 'user_agent': 'Chrome/91.0.2967.39'}"
eb009539-25cc-42ee-9650-2dcd46b32992,06104f04-612e-4119-826f-2768eb9f4dfd,2025-02-09 18:50:32,4662.86,394.82,WeChat Pay,refunded,天津市,长春县,海陵,嘉禾路V座,邱静,13525250665,yangzeng@example.org,10,5.32,15.57,2025-03-07 08:22:45,"{'timestamp': '2025-03-05T06:47:47.774973', 'device_model': 'Huawei P60', 'os_version': 'Android 11', 'browser': 'Chrome', 'browser_version': '110.0.9775.67', 'ip_address': '48.128.209.238', 'user_agent': 'Chrome/110.0.9775.67'}"
a365c4f4-67fe-47bb-bb33-1ab3818d9765,69b41d67-db4e-4a3d-9fab-be092261cb5a,2025-02-04 13:14:38,782.19,456.88,Credit Card,completed,山西省,潮州县,沈河,卢路m座,张桂荣,13074395726,xia80@example.com,9,14.44,96.77,2025-03-12 00:17:24,"{'timestamp': '2025-03-05T06:47:47.862057', 'device_model': 'OPPO Find X6', 'os_version': 'Android 10', 'browser': 'Safari', 'browser_version': '102.0.6223.92', 'ip_address': '83.111.143.195', 'user_agent': 'Safari/102.0.6223.92'}"
b14d8d38-39c3-4c1e-b279-abf9eede3010,ec3597f6-2b87-4c1c-8ae8-69859868da2e,2025-02-10 05:57:52,5484.1,472.8,WeChat Pay,completed,宁夏回族自治区,拉萨市,山亭,哈尔滨路S座,谭勇,13975821492,jiezhong@example.net,9,2.81,29.68,2025-03-10 06:02:11,"{'timestamp': '2025-03-05T06:47:47.862414', 'device_model': 'Samsung S23', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '89.0.3075.95', 'ip_address': '103.80.16.152', 'user_agent': 'Chrome/89.0.3075.95'}"
60b804c1-84ab-4182-a49f-13197791ef26,18b003f7-4893-45b1-9af7-b6d84267f598,2025-03-04 07:27:36,3207.1,61.64,Credit Card,completed,江苏省,玉英县,城北,宗路q座,韦军,15062311754,ming75@example.com,8,46.06,36.3,2025-03-11 00:02:57,"{'timestamp': '2025-03-05T06:47:47.862732', 'device_model': 'iPhone 14', 'os_version': 'iOS 16', 'browser': 'Chrome', 'browser_version': '82.0.8237.50', 'ip_address': '120.252.225.236', 'user_agent': 'Chrome/82.0.8237.50'}"
d7cda4ce-7396-4780-b4af-966bb362a28f,5d0e6df0-d0ed-4a87-a67e-de7c754a885a,2025-02-12 11:09:45,1326.13,106.52,WeChat Pay,cancelled,西藏自治区,阜新市,大东,王路g座,刘畅,13166428765,gang20@example.org,2,9.98,18.57,2025-03-11 11:24:29,"{'timestamp': '2025-03-05T06:47:47.863603', 'device_model': 'vivo X100', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '112.0.1010.11', 'ip_address': '181.170.242.233', 'user_agent': 'Safari/112.0.1010.11'}"
388b1891-712b-46e3-87d7-4d032f7425a1,12ff4eb9-39ca-402e-a38c-72d2a39fb0fd,2025-02-19 02:31:35,1049.02,324.7,Alipay,paid,湖北省,建华县,房山,潮州街N座,张玉华,18175350301,kangming@example.net,5,21.24,55.01,2025-03-09 06:40:14,"{'timestamp': '2025-03-05T06:47:47.864093', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '81.0.4192.39', 'ip_address': '101.15.248.236', 'user_agent': 'Safari/81.0.4192.39'}"
654c1d62-6fa6-43e1-97dc-bef935656f8b,326c4da9-eedf-4a49-b8a4-5b4b7203b61d,2025-03-04 12:36:00,4360.25,28.28,Credit Card,pending,天津市,玉英县,友好,曾街L座,李兰英,15359667918,jing32@example.com,5,31.5,55.97,2025-03-10 14:07:15,"{'timestamp': '2025-03-05T06:47:47.864370', 'device_model': 'iPhone 14', 'os_version': 'iOS 14', 'browser': 'Safari', 'browser_version': '81.0.7599.24', 'ip_address': '106.151.60.217', 'user_agent': 'Safari/81.0.7599.24'}"
