order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
72e32d18-2faa-4fff-a6fd-76c1b5cb2504,faa0d317-3002-48ff-a182-73d67bc34503,2025-02-08 20:26:33,7493.81,56.85,Debit Card,pending,广西壮族自治区,乌鲁木齐市,金平,齐路G座,林雷,14562946494,wfu@example.net,5,34.11,86.36,2025-03-08 12:09:31,"{'timestamp': '2025-03-05T06:36:19.495163', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '114.0.4824.92', 'ip_address': '167.106.126.21', 'user_agent': 'Safari/114.0.4824.92'}"
e5fcc75d-c0b0-4a66-8d3b-d0b3ca87026e,704e844f-887d-4343-b792-45422ca29731,2025-02-19 12:24:37,6815.76,246.92,WeChat Pay,cancelled,北京市,建市,闵行,郑街n座,孟娟,18968889645,gaoguiying@example.org,5,41.7,50.43,2025-03-10 16:23:43,"{'timestamp': '2025-03-05T06:36:19.495260', 'device_model': 'iPhone 15', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '95.0.3883.99', 'ip_address': '184.176.2.114', 'user_agent': 'Firefox/95.0.3883.99'}"
b044e8d5-38c7-4d74-be12-b4a3f67df790,0381a4b0-ea0d-4acd-aa62-6013781f6529,2025-02-16 08:40:47,9559.02,104.08,WeChat Pay,refunded,山东省,合山市,高港,刘路G座,李宇,13253011597,sunmin@example.org,5,38.44,58.29,2025-03-10 21:01:33,"{'timestamp': '2025-03-05T06:36:19.495317', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '117.0.9815.73', 'ip_address': '216.100.2.19', 'user_agent': 'Firefox/117.0.9815.73'}"
6c9ff936-b187-4da6-81be-79e9bc73af9d,1108520c-241d-4db1-a2b6-e5aa0578a7d6,2025-02-18 19:43:01,3479.58,67.22,Alipay,cancelled,山西省,健市,丰都,丁街M座,孟勇,18602056484,jinglong@example.com,4,25.4,63.43,2025-03-08 13:23:52,"{'timestamp': '2025-03-05T06:36:19.495383', 'device_model': 'vivo X100', 'os_version': 'Android 11', 'browser': 'Chrome', 'browser_version': '107.0.4714.47', 'ip_address': '211.129.30.34', 'user_agent': 'Chrome/107.0.4714.47'}"
385f3338-a705-4281-9254-3b17006eedbb,06ff81f1-c4e5-49d9-b3c4-9fbfd362d7c9,2025-02-11 11:54:48,4392.84,372.03,Credit Card,paid,辽宁省,北镇市,崇文,吕街W座,徐雪,13255715357,zhumin@example.org,6,4.23,70.69,2025-03-09 08:28:54,"{'timestamp': '2025-03-05T06:36:19.495437', 'device_model': 'iPhone 15', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '98.0.9731.10', 'ip_address': '189.7.227.222', 'user_agent': 'Chrome/98.0.9731.10'}"
d58caeca-6ffe-49e6-a101-1faf0d23c72a,4b77a300-a899-4d43-b1b5-81a681113482,2025-03-01 01:00:12,4847.75,288.3,Credit Card,pending,澳门特别行政区,杰市,龙潭,王路i座,冯雪,15011834728,xiulanmeng@example.net,6,24.9,2.07,2025-03-07 01:03:06,"{'timestamp': '2025-03-05T06:36:19.495506', 'device_model': 'OPPO Find X6', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '81.0.4639.65', 'ip_address': '71.154.194.46', 'user_agent': 'Firefox/81.0.4639.65'}"
3c780074-acc8-417f-a181-e6c29242f3f7,476d59d5-51f5-459b-8e53-df8ce9f6d04b,2025-02-17 05:44:44,8013.07,113.26,Alipay,paid,澳门特别行政区,南宁县,沈北新,东莞路O座,王楠,13270407833,gangqiao@example.com,2,40.94,17.79,2025-03-09 22:47:06,"{'timestamp': '2025-03-05T06:36:19.495576', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '92.0.3922.94', 'ip_address': '39.134.211.14', 'user_agent': 'Firefox/92.0.3922.94'}"
ba266a42-1459-4296-83c7-cb6fbd44a69b,8c870ca3-2a8b-4a3d-9612-558c54b9c113,2025-02-22 09:28:30,5297.36,332.08,Credit Card,cancelled,云南省,军市,闵行,石家庄街t座,王欣,18270645976,leigao@example.net,1,22.68,62.93,2025-03-05 09:35:53,"{'timestamp': '2025-03-05T06:36:19.495621', 'device_model': 'vivo X100', 'os_version': 'Android 12', 'browser': 'Safari', 'browser_version': '99.0.5728.88', 'ip_address': '41.25.238.166', 'user_agent': 'Safari/99.0.5728.88'}"
91cfec34-6f5a-4686-9764-09e24366dbf6,c3ec755e-83cb-4d8a-886a-5b685ec5d1da,2025-02-22 16:31:04,5607.79,50.69,Debit Card,paid,河北省,通辽市,翔安,天津街F座,罗波,18935998797,xlei@example.net,8,16.76,53.74,2025-03-07 05:12:07,"{'timestamp': '2025-03-05T06:36:19.495661', 'device_model': 'Huawei P60', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '104.0.1384.55', 'ip_address': '81.77.124.37', 'user_agent': 'Firefox/104.0.1384.55'}"
32cc68be-132b-4c7a-8d38-d484427d4bdc,b8db47f6-2615-4274-9fd5-a82b3e1c2cbf,2025-02-04 15:59:01,5054.7,71.57,WeChat Pay,completed,云南省,合山县,长寿,宁街o座,谢金凤,18168558025,zhangxiuying@example.org,8,24.17,95.0,2025-03-07 09:49:03,"{'timestamp': '2025-03-05T06:36:19.495702', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '107.0.8302.44', 'ip_address': '75.249.6.136', 'user_agent': 'Safari/107.0.8302.44'}"
