order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
5397d36c-9b1b-4aa9-8eeb-1e5111598bfe,97a7328e-250b-40a0-b17f-a60401e86aa7,2025-02-09 19:04:54,4318.26,1.84,Debit Card,paid,云南省,哈尔滨市,城东,李路o座,王荣,13000860049,shixiulan@example.net,2,37.37,99.59,2025-03-10 16:36:22,"{'timestamp': '2025-03-05T06:44:47.030250', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Chrome', 'browser_version': '106.0.5006.49', 'ip_address': '20.157.213.125', 'user_agent': 'Chrome/106.0.5006.49'}"
9c8e1d3b-9371-435b-a189-ed6b47e5a3e6,2e4c29a5-d8ae-4950-b5cc-e72f7076aa35,2025-02-11 05:24:44,6605.27,463.22,Alipay,refunded,宁夏回族自治区,浩县,璧山,长春路p座,顾凤兰,15739057939,xiexia@example.com,8,4.61,60.82,2025-03-06 01:18:25,"{'timestamp': '2025-03-05T06:44:47.030343', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '98.0.5855.77', 'ip_address': '171.118.188.27', 'user_agent': 'Firefox/98.0.5855.77'}"
6045054e-e4c7-4786-b1ee-2b35ced22402,e640e35c-9512-427f-9ebb-9abedc6ad2fa,2025-02-26 07:28:15,7539.5,321.49,WeChat Pay,pending,辽宁省,沈阳市,花溪,通辽街V座,刘凯,14513969712,xiuyingdong@example.net,6,27.21,23.88,2025-03-10 02:51:20,"{'timestamp': '2025-03-05T06:44:47.030405', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '91.0.9899.12', 'ip_address': '156.109.160.62', 'user_agent': 'Firefox/91.0.9899.12'}"
7f868440-897d-4cbf-add7-591f94f087ad,583d955a-dfef-44f0-a74d-283426f00dd0,2025-02-15 15:10:54,4896.09,233.14,Credit Card,completed,江苏省,六盘水市,大兴,李路n座,冷秀云,18910727783,kxie@example.org,10,32.89,23.31,2025-03-08 23:09:18,"{'timestamp': '2025-03-05T06:44:47.030454', 'device_model': 'OPPO Find X6', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '106.0.3643.15', 'ip_address': '4.17.3.135', 'user_agent': 'Chrome/106.0.3643.15'}"
06994947-164c-4b9c-8f7a-e6494dc431f2,26f78d4d-49ee-4cc6-ba3c-b6e23cd5120e,2025-02-24 10:42:25,1090.55,215.45,Debit Card,refunded,重庆市,南宁县,丰都,任路K座,梁雪,15661997949,gangtan@example.com,7,12.21,24.58,2025-03-09 02:55:43,"{'timestamp': '2025-03-05T06:44:47.030501', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '111.0.8362.84', 'ip_address': '150.217.241.144', 'user_agent': 'Chrome/111.0.8362.84'}"
28332efb-b86f-45e5-9fcd-855d8a4b2e2d,6789a4ca-3330-49f1-8d2b-e65b55fd8650,2025-02-05 09:47:38,3094.1,378.25,WeChat Pay,pending,青海省,燕市,吉区,重庆路U座,宋强,13059418807,guiyingwei@example.net,6,17.12,50.96,2025-03-07 13:07:30,"{'timestamp': '2025-03-05T06:44:47.030547', 'device_model': 'vivo X100', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '82.0.4921.20', 'ip_address': '78.60.128.217', 'user_agent': 'Firefox/82.0.4921.20'}"
6b21722c-95b2-464d-a2ff-3ad82842809b,7a3702dd-b145-4419-b922-9b8fa216278b,2025-02-22 10:15:11,8805.66,270.92,Debit Card,cancelled,浙江省,海口县,东城,龙路k座,李莹,14702585856,na27@example.net,6,3.04,74.02,2025-03-08 07:25:13,"{'timestamp': '2025-03-05T06:44:47.030593', 'device_model': 'iPhone 15', 'os_version': 'iOS 14', 'browser': 'Chrome', 'browser_version': '111.0.3532.47', 'ip_address': '182.238.165.87', 'user_agent': 'Chrome/111.0.3532.47'}"
e4372cfb-3467-4bc0-812d-fdf51b572778,942c5c9c-d50e-40f7-8e6d-b570471f523e,2025-02-26 06:41:03,8224.87,284.7,Debit Card,pending,天津市,红市,长寿,任街A座,李波,18836083673,zouqiang@example.com,6,38.64,88.58,2025-03-06 10:30:52,"{'timestamp': '2025-03-05T06:44:47.030639', 'device_model': 'OPPO Find X6', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '86.0.1038.47', 'ip_address': '21.97.69.28', 'user_agent': 'Firefox/86.0.1038.47'}"
5c102fe8-6b59-46e5-9b66-47c43cd4e76a,e4299b9c-eaff-4bc3-9f03-8563cf7d5161,2025-03-01 04:18:40,1693.12,119.85,Alipay,pending,福建省,玉市,锡山,通辽街l座,米勇,18747336354,lzheng@example.com,6,26.81,18.45,2025-03-11 04:36:06,"{'timestamp': '2025-03-05T06:44:47.030683', 'device_model': 'vivo X100', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '100.0.5041.45', 'ip_address': '168.127.90.69', 'user_agent': 'Firefox/100.0.5041.45'}"
ea992a5e-8ad7-402e-9098-3f13ebd7216a,4114d977-aa05-4c70-b303-2bad2230b23a,2025-02-10 23:59:36,3940.84,148.88,Credit Card,completed,天津市,小红县,清城,陈路o座,姜秀芳,15817337328,nding@example.net,6,9.86,56.13,2025-03-10 10:31:49,"{'timestamp': '2025-03-05T06:44:47.030734', 'device_model': 'OPPO Find X6', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '107.0.1358.79', 'ip_address': '216.251.11.194', 'user_agent': 'Safari/107.0.1358.79'}"
