order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
395714dc-aac9-472c-b257-b0ecee231a2f,16572d9e-5516-4730-ab5e-567391adad3f,2025-02-07 06:04:42,4383.36,449.08,Debit Card,cancelled,内蒙古自治区,南昌市,城北,拉萨街r座,苏健,15256939148,yuwei@example.net,1,0.43,65.59,2025-03-09 17:54:43,"{'timestamp': '2025-03-05T06:58:47.378306', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 12', 'browser': 'Safari', 'browser_version': '115.0.4377.74', 'ip_address': '134.167.189.74', 'user_agent': 'Safari/115.0.4377.74'}"
b906db65-db20-4c3f-aab3-2be3f5d1aa73,b30bcc95-4ec4-431e-a25c-8a1a502c0081,2025-02-20 02:04:30,3511.7,133.63,Debit Card,completed,台湾省,梧州市,徐汇,张家港路X座,赵建华,15072167000,liaolei@example.org,10,39.0,62.3,2025-03-10 01:13:09,"{'timestamp': '2025-03-05T06:58:47.378632', 'device_model': 'iPhone 15', 'os_version': 'iOS 16', 'browser': 'Chrome', 'browser_version': '111.0.6687.28', 'ip_address': '42.78.107.204', 'user_agent': 'Chrome/111.0.6687.28'}"
609a4849-1554-44f8-b70f-b59a4f50a4ac,e96e2f45-5e33-4c7e-9165-e1ebde6dc11d,2025-02-04 19:31:27,4779.57,62.54,Alipay,completed,重庆市,丽华县,长寿,荆门路s座,龚颖,13957841433,xzhou@example.org,5,35.16,10.4,2025-03-05 07:34:15,"{'timestamp': '2025-03-05T06:58:47.378806', 'device_model': 'Xiaomi 14', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '116.0.7757.55', 'ip_address': '129.226.166.44', 'user_agent': 'Chrome/116.0.7757.55'}"
0b781006-3ffc-41af-b895-53724294cb53,c6dc43f7-30d9-4b8c-bfa3-d8586f570dc6,2025-02-18 13:24:07,980.12,102.42,Alipay,pending,广东省,秀荣市,大东,澳门街h座,郭玉珍,13128949085,taoduan@example.org,9,46.35,76.54,2025-03-06 14:19:02,"{'timestamp': '2025-03-05T06:58:47.379081', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '85.0.6356.45', 'ip_address': '36.183.87.134', 'user_agent': 'Chrome/85.0.6356.45'}"
6cd7880c-b1f9-4c16-a78a-d0676f12bd2d,cdaf5dbd-d60a-4378-9edb-3d62a63b77c3,2025-03-01 12:46:56,3844.26,84.2,Debit Card,cancelled,西藏自治区,淮安县,蓟州,张路w座,刘兵,15040112299,ming24@example.org,5,0.44,14.97,2025-03-08 23:50:35,"{'timestamp': '2025-03-05T06:58:47.379215', 'device_model': 'Xiaomi 14', 'os_version': 'Android 14', 'browser': 'Firefox', 'browser_version': '111.0.5384.95', 'ip_address': '44.38.5.156', 'user_agent': 'Firefox/111.0.5384.95'}"
b21f234e-4bfe-4530-82e5-08ad42d69c51,b82c201a-1b03-4f87-b82a-e301bfb701b0,2025-02-26 21:47:57,2361.1,291.0,WeChat Pay,paid,新疆维吾尔自治区,兰州市,六枝特,乌鲁木齐路a座,吕小红,18952794928,chao87@example.com,1,0.49,67.05,2025-03-05 19:03:28,"{'timestamp': '2025-03-05T06:58:47.379363', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '105.0.9540.34', 'ip_address': '70.103.98.169', 'user_agent': 'Firefox/105.0.9540.34'}"
ea555425-d548-40dd-9528-2beabf484999,0629b271-010b-45bc-ad28-e64a927cea17,2025-02-06 23:37:11,9805.08,85.44,WeChat Pay,paid,福建省,阜新县,萧山,梧州街l座,麻丽丽,13606036231,dhan@example.org,8,32.14,78.21,2025-03-10 12:52:52,"{'timestamp': '2025-03-05T06:58:47.379614', 'device_model': 'vivo X100', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '95.0.7848.93', 'ip_address': '156.127.13.97', 'user_agent': 'Firefox/95.0.7848.93'}"
1789374a-9c14-4606-be2d-39fe833aec83,42bdde99-048b-4174-9c50-798b00092ff2,2025-02-06 03:02:41,4102.35,440.45,Debit Card,pending,广西壮族自治区,乌鲁木齐县,南长,宁德路F座,陈秀华,15068186777,ldu@example.com,8,47.53,64.82,2025-03-09 08:41:19,"{'timestamp': '2025-03-05T06:58:47.379823', 'device_model': 'Huawei P60', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '119.0.4587.74', 'ip_address': '19.223.109.231', 'user_agent': 'Firefox/119.0.4587.74'}"
e43b9f96-9044-4505-9f82-d74644a47e72,77ab1cb1-7e8e-422e-bb9e-31ee07b64c22,2025-02-17 23:30:27,134.99,205.22,Alipay,paid,安徽省,南京市,城东,刘路F座,马彬,15063534991,pliang@example.net,4,17.46,23.55,2025-03-06 12:01:19,"{'timestamp': '2025-03-05T06:58:47.379955', 'device_model': 'vivo X100', 'os_version': 'Android 13', 'browser': 'Safari', 'browser_version': '81.0.8136.69', 'ip_address': '123.232.240.126', 'user_agent': 'Safari/81.0.8136.69'}"
02baab8a-bce1-4216-bfa6-99279fe9f936,e41f1a6c-3bd8-4b00-b8b4-0652d61826d3,2025-02-19 04:15:28,8916.91,99.4,Credit Card,cancelled,河南省,岩市,闵行,阜新路V座,苑晨,14582390061,yxu@example.com,10,15.36,39.21,2025-03-05 15:33:00,"{'timestamp': '2025-03-05T06:58:47.380067', 'device_model': 'Huawei P60', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '120.0.8522.24', 'ip_address': '118.178.18.108', 'user_agent': 'Chrome/120.0.8522.24'}"
