order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
df62fd70-1992-4204-929a-7f18b09b9fa5,ab171d45-7691-4a20-8085-92d03945e32b,2025-02-03 07:01:52,6379.32,498.75,WeChat Pay,cancelled,四川省,杭州县,大东,施路m座,宋荣,15955277329,jing58@example.com,6,29.9,99.52,2025-03-11 06:49:14,"{'timestamp': '2025-03-05T06:40:12.730612', 'device_model': 'iPhone 15', 'os_version': 'iOS 16', 'browser': 'Chrome', 'browser_version': '99.0.8615.43', 'ip_address': '169.249.60.89', 'user_agent': 'Chrome/99.0.8615.43'}"
40935a9d-fbb8-402f-b037-cf2d078c5f6e,f0379f55-706d-4736-a86f-38724c9f66b0,2025-02-26 05:32:18,9836.88,156.1,Alipay,completed,北京市,柳州县,清河,贵阳路m座,郑华,14767149452,yan28@example.com,6,9.53,73.86,2025-03-07 17:27:07,"{'timestamp': '2025-03-05T06:40:12.730766', 'device_model': 'Samsung S23', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '103.0.7418.80', 'ip_address': '92.99.43.31', 'user_agent': 'Chrome/103.0.7418.80'}"
5d70d873-8ec4-401c-8a81-78f615ace1c1,8bdd9d90-d6f2-4692-995e-d7d3dc483913,2025-02-28 15:21:54,6435.81,98.23,WeChat Pay,completed,贵州省,波市,梁平,梧州路v座,辛凯,13575094418,xiulan18@example.org,8,40.66,70.92,2025-03-09 00:17:49,"{'timestamp': '2025-03-05T06:40:12.730851', 'device_model': 'iPhone 15', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '114.0.8485.87', 'ip_address': '220.41.96.82', 'user_agent': 'Firefox/114.0.8485.87'}"
df7c8252-b521-4b67-9160-6ae747a6447f,e84c3a83-74a5-43e3-b18a-cbfb815425a8,2025-02-08 02:22:23,730.23,388.62,WeChat Pay,paid,浙江省,天津县,高坪,张街U座,王秀兰,15720694878,huangming@example.com,7,22.77,86.36,2025-03-07 16:11:29,"{'timestamp': '2025-03-05T06:40:12.730931', 'device_model': 'Xiaomi 14', 'os_version': 'Android 13', 'browser': 'Chrome', 'browser_version': '104.0.1315.76', 'ip_address': '70.65.171.33', 'user_agent': 'Chrome/104.0.1315.76'}"
a58ac660-0544-4e0a-b700-5e541460712a,6622317b-f70b-48f8-a4b3-3d3c773bb510,2025-02-04 05:10:26,3962.28,357.07,Alipay,refunded,台湾省,石家庄县,孝南,张街Y座,程军,13346207580,xia08@example.net,6,11.77,13.05,2025-03-06 07:25:57,"{'timestamp': '2025-03-05T06:40:12.731001', 'device_model': 'iPhone 14', 'os_version': 'iOS 14', 'browser': 'Chrome', 'browser_version': '87.0.4006.33', 'ip_address': '170.172.120.7', 'user_agent': 'Chrome/87.0.4006.33'}"
57d9b83b-8536-4090-946d-237d735c7a8f,b3b2c453-35a2-48e2-87a7-e1f2e2879cb6,2025-02-18 07:34:17,8777.4,38.54,Credit Card,pending,吉林省,英市,崇文,长沙路j座,游倩,18027811092,yinxia@example.net,2,33.13,83.11,2025-03-08 00:35:27,"{'timestamp': '2025-03-05T06:40:12.731087', 'device_model': 'iPhone 14', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '100.0.4972.66', 'ip_address': '173.57.34.130', 'user_agent': 'Firefox/100.0.4972.66'}"
f60acfe6-f50f-4dc2-b4a1-3551c4ee6cbe,83d2feac-c1b8-45b2-a9df-6bf4bdcad1bf,2025-03-02 11:26:45,9539.5,192.7,Alipay,paid,新疆维吾尔自治区,嘉禾县,萧山,兴安盟路T座,余鑫,18082321847,hmao@example.com,3,11.34,31.14,2025-03-06 14:02:35,"{'timestamp': '2025-03-05T06:40:12.731155', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '109.0.6189.65', 'ip_address': '180.228.153.25', 'user_agent': 'Firefox/109.0.6189.65'}"
629380c9-1a04-4496-abe5-0b14768e1338,a3d0488f-1da6-4d4b-af91-cfd42619c5d0,2025-02-08 16:43:20,4639.75,477.89,Debit Card,completed,澳门特别行政区,香港市,大兴,长春街P座,祝玲,15148516244,yan95@example.com,8,32.62,45.01,2025-03-12 00:49:22,"{'timestamp': '2025-03-05T06:40:12.731226', 'device_model': 'vivo X100', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '91.0.6146.79', 'ip_address': '126.172.147.60', 'user_agent': 'Firefox/91.0.6146.79'}"
fc50194c-dbd6-4a99-acd6-96852e507db5,2bfec929-de2d-4521-98cd-3c55997f54a0,2025-02-17 13:30:34,3348.58,145.83,Debit Card,refunded,湖北省,合山县,沈河,雷街j座,欧平,15163502088,mdong@example.org,8,20.28,45.98,2025-03-07 07:59:54,"{'timestamp': '2025-03-05T06:40:12.731301', 'device_model': 'vivo X100', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '106.0.2651.79', 'ip_address': '204.67.111.254', 'user_agent': 'Chrome/106.0.2651.79'}"
b83ba58d-858a-4c16-94d3-22a40b0a02a5,747dbf35-3545-4e50-9287-b1bf30178308,2025-02-06 06:52:42,8638.93,20.24,Alipay,paid,云南省,浩市,南湖,嘉禾街m座,王博,13485409659,jiezhu@example.net,3,9.13,42.59,2025-03-07 19:57:01,"{'timestamp': '2025-03-05T06:40:12.731398', 'device_model': 'vivo X100', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '119.0.8279.32', 'ip_address': '3.132.220.242', 'user_agent': 'Chrome/119.0.8279.32'}"
278450a0-1d6d-4538-8197-62de1f510852,05c1645d-8293-45ae-aa7c-ba94ac43f911,2025-02-24 17:06:22,932.6,196.86,Alipay,cancelled,西藏自治区,健县,清浦,西安路S座,刘杨,18258079144,kangmin@example.org,1,31.28,46.29,2025-03-11 04:06:56,"{'timestamp': '2025-03-05T06:40:12.731471', 'device_model': 'Xiaomi 14', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '93.0.1171.70', 'ip_address': '42.94.223.237', 'user_agent': 'Safari/93.0.1171.70'}"
7e9212c2-e211-47a2-912e-8040032c399c,0f2fb338-304c-4075-9972-76f18636e168,2025-02-23 21:40:08,3570.52,189.61,WeChat Pay,completed,湖南省,合肥市,南长,太原街K座,陈柳,18960091162,yaojie@example.com,3,19.81,65.77,2025-03-08 01:48:37,"{'timestamp': '2025-03-05T06:40:12.731545', 'device_model': 'OPPO Find X6', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '107.0.3948.35', 'ip_address': '179.24.53.180', 'user_agent': 'Firefox/107.0.3948.35'}"
e78c8ab4-76ed-4622-a5f9-537652a3ee36,280480f9-fcbc-43eb-8e22-43995f2d4d2a,2025-03-03 17:10:18,1699.16,241.34,Credit Card,paid,天津市,斌市,城北,程街b座,曹彬,15503136837,yang33@example.com,3,17.32,71.66,2025-03-09 19:56:11,"{'timestamp': '2025-03-05T06:40:12.731740', 'device_model': 'Huawei P60', 'os_version': 'Android 13', 'browser': 'Chrome', 'browser_version': '88.0.5877.40', 'ip_address': '139.95.247.6', 'user_agent': 'Chrome/88.0.5877.40'}"
52549cbf-79fd-400f-8811-1133c68108cc,61729350-a5b5-4865-9ba3-eee9c29afbcd,2025-02-06 08:28:27,1196.27,97.75,Alipay,refunded,浙江省,涛市,滨城,蔡街X座,杨辉,15530992363,bxiao@example.com,8,7.55,34.47,2025-03-12 01:22:41,"{'timestamp': '2025-03-05T06:40:12.731835', 'device_model': 'iPhone 14', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '118.0.9714.45', 'ip_address': '71.102.143.252', 'user_agent': 'Firefox/118.0.9714.45'}"
a9efaeae-0943-424b-ace2-ea4b1ec12f0f,3c558c27-6571-4ad8-8b72-a5e56640fdfd,2025-02-08 14:48:06,4182.95,355.22,Credit Card,pending,湖北省,大冶市,友好,赵街i座,袁凤英,13132168103,liangming@example.org,4,25.32,24.59,2025-03-07 08:25:43,"{'timestamp': '2025-03-05T06:40:12.731975', 'device_model': 'vivo X100', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '107.0.7518.14', 'ip_address': '100.225.236.118', 'user_agent': 'Firefox/107.0.7518.14'}"
a4df6333-79bf-4454-a503-794bb3f318de,e8f01566-2aa9-46ed-9979-93e8255e93b4,2025-02-13 16:45:16,3607.73,71.97,WeChat Pay,refunded,安徽省,巢湖县,西夏,位街t座,梁东,13375859157,eyao@example.org,1,39.39,54.37,2025-03-11 17:04:19,"{'timestamp': '2025-03-05T06:40:12.732083', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 14', 'browser': 'Safari', 'browser_version': '81.0.7322.70', 'ip_address': '160.48.240.122', 'user_agent': 'Safari/81.0.7322.70'}"
17b10e3d-248c-4834-a4cc-baf23df88322,730d36e7-6cf2-4c2f-b0ff-0aa4ed2791ae,2025-02-04 12:26:36,8709.68,127.16,Debit Card,paid,西藏自治区,合山县,门头沟,武汉路X座,熊琳,15942181065,daimin@example.org,5,43.52,96.83,2025-03-10 01:29:00,"{'timestamp': '2025-03-05T06:40:12.732213', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '95.0.9337.77', 'ip_address': '7.255.80.214', 'user_agent': 'Chrome/95.0.9337.77'}"
a17ad7f6-b880-40ce-a6e8-e08b3714f8c8,b45e807e-4822-45fd-b8df-e237a6e961dc,2025-03-01 01:07:59,3784.78,43.22,WeChat Pay,cancelled,广西壮族自治区,建平县,锡山,福州街m座,张桂英,18869158717,duping@example.com,4,33.11,37.85,2025-03-11 23:24:43,"{'timestamp': '2025-03-05T06:40:12.732314', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '94.0.5562.11', 'ip_address': '120.38.81.38', 'user_agent': 'Safari/94.0.5562.11'}"
cb57781a-e100-4a7f-b8aa-840ed97b1e4e,5835644a-d877-4e6b-963e-23f8068fe1af,2025-02-07 08:09:56,2542.33,82.31,WeChat Pay,completed,上海市,南京县,南溪,李路w座,梁建军,13220963441,xiulanzhao@example.net,1,28.92,68.84,2025-03-06 03:58:05,"{'timestamp': '2025-03-05T06:40:12.732393', 'device_model': 'OPPO Find X6', 'os_version': 'Android 12', 'browser': 'Safari', 'browser_version': '106.0.9536.36', 'ip_address': '5.47.245.249', 'user_agent': 'Safari/106.0.9536.36'}"
83577e53-c08a-4a63-8472-a6f146ecc587,c20b71c5-fecf-464a-870d-272972d4122f,2025-02-18 03:47:17,7468.81,486.74,Credit Card,refunded,西藏自治区,齐齐哈尔县,长寿,康街T座,胡明,15874100263,yhe@example.com,5,8.1,44.71,2025-03-06 00:10:43,"{'timestamp': '2025-03-05T06:40:12.732460', 'device_model': 'iPhone 15', 'os_version': 'iOS 17', 'browser': 'Firefox', 'browser_version': '106.0.1411.36', 'ip_address': '10.192.239.61', 'user_agent': 'Firefox/106.0.1411.36'}"
78d4f6f3-e875-42cd-9ea5-12856973aaf4,25403ab4-9ede-400e-a50b-c973d27f472a,2025-03-04 20:30:51,8699.98,484.09,Alipay,completed,黑龙江省,齐齐哈尔县,孝南,柳州街O座,胡桂英,15076928741,yzhang@example.net,10,7.42,60.59,2025-03-12 02:05:00,"{'timestamp': '2025-03-05T06:40:12.732525', 'device_model': 'Samsung S23', 'os_version': 'Android 12', 'browser': 'Safari', 'browser_version': '81.0.4274.37', 'ip_address': '123.81.13.68', 'user_agent': 'Safari/81.0.4274.37'}"
c8103b78-1163-4e73-bdf0-a0cf5335902f,b40164f5-7cf9-4eb4-ac70-513b39b66d15,2025-02-17 02:25:10,7698.53,256.89,WeChat Pay,refunded,海南省,梧州市,江北,杭州路p座,崔林,13948155103,haoping@example.org,3,7.91,5.55,2025-03-11 03:10:16,"{'timestamp': '2025-03-05T06:40:12.732609', 'device_model': 'vivo X100', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '113.0.8557.23', 'ip_address': '41.85.253.198', 'user_agent': 'Firefox/113.0.8557.23'}"
02f5c0db-8a24-45a8-8aac-823afc026b3d,8b497451-95b0-4fb2-a644-af57ac3a4a9e,2025-02-24 17:22:11,8189.94,257.25,WeChat Pay,completed,广西壮族自治区,桂兰县,朝阳,罗街Z座,黄梅,18871850455,wangping@example.com,5,48.34,88.09,2025-03-06 15:53:14,"{'timestamp': '2025-03-05T06:40:12.732683', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 16', 'browser': 'Chrome', 'browser_version': '103.0.2067.22', 'ip_address': '187.181.61.201', 'user_agent': 'Chrome/103.0.2067.22'}"
