order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
5a633633-8050-4126-ab69-ced78c526358,1a12c4df-89ce-448f-9133-6e3031c3a430,2025-02-19 22:01:25,8707.55,159.78,Credit Card,cancelled,广西壮族自治区,深圳市,兴山,柳州路O座,苏明,15618223227,liyu@example.com,9,47.28,91.46,2025-03-11 03:01:24,"{'timestamp': '2025-03-05T06:39:12.640129', 'device_model': 'OPPO Find X6', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '81.0.3749.67', 'ip_address': '93.160.249.32', 'user_agent': 'Firefox/81.0.3749.67'}"
ba1dc35d-c319-4175-9b64-1186bb6452f0,098bf466-e284-4056-bfe1-6f355182078d,2025-02-10 22:38:19,7046.3,315.71,WeChat Pay,completed,台湾省,福州市,东丽,杭州路c座,刘颖,15972435044,xiulan02@example.net,9,26.36,5.47,2025-03-06 01:18:01,"{'timestamp': '2025-03-05T06:39:12.730169', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '85.0.7676.97', 'ip_address': '80.155.183.206', 'user_agent': 'Firefox/85.0.7676.97'}"
5ea2e6f1-2cf3-474c-badd-04d61ce80390,1815e7b6-5cd3-451f-920a-d20e5ec11ea7,2025-02-12 00:58:20,7062.59,368.56,Credit Card,paid,江西省,文市,朝阳,曾街W座,陶志强,15699510482,tsun@example.org,4,41.72,55.19,2025-03-10 21:54:57,"{'timestamp': '2025-03-05T06:39:12.730289', 'device_model': 'iPhone 14', 'os_version': 'iOS 16', 'browser': 'Firefox', 'browser_version': '114.0.2128.15', 'ip_address': '117.195.219.37', 'user_agent': 'Firefox/114.0.2128.15'}"
5f1e1d22-5039-41f6-9de1-6dab605eb1ad,259fb877-3c77-45cb-b783-ef50bafcb9ed,2025-02-09 23:42:18,4630.56,197.12,Alipay,paid,海南省,贵阳市,房山,刘路A座,史磊,15345732101,xiuyingjia@example.net,9,20.88,88.52,2025-03-11 15:05:56,"{'timestamp': '2025-03-05T06:39:12.730354', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '83.0.6299.56', 'ip_address': '189.150.175.119', 'user_agent': 'Firefox/83.0.6299.56'}"
d6d0ee91-a3e5-46a9-9f6c-fe423520bc9a,29b0145e-6cd0-48a8-820d-c46c46ce559a,2025-02-16 18:16:00,8203.48,233.39,Debit Card,completed,宁夏回族自治区,丽县,魏都,朱路v座,李建国,15716508879,huangxia@example.com,5,20.43,53.75,2025-03-07 15:10:09,"{'timestamp': '2025-03-05T06:39:12.730427', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 13', 'browser': 'Safari', 'browser_version': '88.0.2237.84', 'ip_address': '51.163.81.33', 'user_agent': 'Safari/88.0.2237.84'}"
206cba0a-82f4-4a5e-8733-dc9a5c323e50,57d924e1-41bb-40ba-8ac9-85778f96db04,2025-03-03 20:42:28,7033.34,216.62,WeChat Pay,pending,云南省,香港市,平山,李街f座,邢超,18561005583,mofang@example.org,9,29.62,24.04,2025-03-06 02:36:04,"{'timestamp': '2025-03-05T06:39:12.730519', 'device_model': 'Huawei P60', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '82.0.7658.95', 'ip_address': '206.109.149.129', 'user_agent': 'Chrome/82.0.7658.95'}"
817e3a9a-636d-472b-a58d-04d5f3bce997,539451e4-eeb7-4ba3-92b5-791730b28bc6,2025-02-03 11:37:46,381.79,53.59,WeChat Pay,pending,浙江省,兴安盟市,璧山,辛集街L座,陈淑珍,13529968910,kchang@example.com,7,39.1,18.59,2025-03-08 23:09:06,"{'timestamp': '2025-03-05T06:39:12.730610', 'device_model': 'vivo X100', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '95.0.7983.85', 'ip_address': '113.125.239.171', 'user_agent': 'Firefox/95.0.7983.85'}"
9f9f25af-17b0-48de-8a32-e752f7852f4b,2db1c28b-611b-45fb-a0b8-f1c07452e56f,2025-02-07 18:31:05,3233.92,169.87,Credit Card,pending,宁夏回族自治区,兰州县,永川,赵街M座,何淑英,13477422874,xiuyinghao@example.net,2,35.72,40.6,2025-03-06 12:26:14,"{'timestamp': '2025-03-05T06:39:12.730687', 'device_model': 'Huawei P60', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '100.0.4481.72', 'ip_address': '167.40.190.185', 'user_agent': 'Chrome/100.0.4481.72'}"
5732d1a6-5c40-47a6-a8a2-5cdfb865a2c7,6560a975-632e-43bc-ad00-233f4ac7061e,2025-02-23 15:29:45,9358.15,315.63,WeChat Pay,paid,西藏自治区,玉梅市,龙潭,武汉街i座,傅丹,18230444177,renqiang@example.net,8,22.97,89.53,2025-03-11 05:04:45,"{'timestamp': '2025-03-05T06:39:12.730759', 'device_model': 'iPhone 14', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '100.0.6806.96', 'ip_address': '13.163.167.38', 'user_agent': 'Firefox/100.0.6806.96'}"
7a1be14f-28d4-48f3-abe7-e84800f43a61,f70e2d21-1f4c-45fe-bad7-3f61178af770,2025-02-14 09:37:20,9884.93,240.64,Alipay,refunded,辽宁省,齐齐哈尔市,蓟州,刘街l座,王桂花,15576823091,qianming@example.org,2,25.22,91.61,2025-03-08 13:41:51,"{'timestamp': '2025-03-05T06:39:12.730847', 'device_model': 'OPPO Find X6', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '83.0.7168.63', 'ip_address': '59.227.55.124', 'user_agent': 'Firefox/83.0.7168.63'}"
2fde681a-ad16-4b9f-8419-9c493b63cf2d,a403dcf5-0905-4566-bc03-18d1c926a68c,2025-02-17 10:40:22,4075.67,156.73,Credit Card,paid,山东省,浩市,淄川,潮州路d座,唐涛,15666495802,fshi@example.net,4,19.08,36.53,2025-03-06 23:59:40,"{'timestamp': '2025-03-05T06:39:12.730918', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '82.0.4693.13', 'ip_address': '169.80.100.198', 'user_agent': 'Chrome/82.0.4693.13'}"
5e3bfc40-0e3e-4495-82b4-3e22404d065d,f08cce95-3dec-4ef5-a77d-027f4157cc4d,2025-02-24 13:56:51,6188.37,171.15,Credit Card,refunded,新疆维吾尔自治区,慧市,璧山,孙街k座,邓辉,13397620460,xiulan43@example.org,3,27.81,21.22,2025-03-08 02:43:03,"{'timestamp': '2025-03-05T06:39:12.730989', 'device_model': 'iPhone 15', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '103.0.4330.55', 'ip_address': '32.76.245.168', 'user_agent': 'Chrome/103.0.4330.55'}"
