order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
1488c4e6-ba30-4c84-8744-f508a66acc3d,52e32657-3557-4767-8ccf-b24b5ef5bba8,2025-02-14 21:20:16,1424.18,43.41,Credit Card,paid,河北省,关岭县,双滦,罗街z座,蔡琳,18845554939,maolei@example.com,8,10.31,89.39,2025-03-08 22:42:00,"{'timestamp': '2025-03-05T06:50:47.164430', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 11', 'browser': 'Chrome', 'browser_version': '117.0.4606.31', 'ip_address': '109.101.82.208', 'user_agent': 'Chrome/117.0.4606.31'}"
492185ea-45a9-4e63-8ec6-7986d0f0c83e,430cfc4d-b3cb-4300-adc1-57e135ce3bfd,2025-02-12 17:04:06,216.61,120.13,Credit Card,completed,新疆维吾尔自治区,玉县,涪城,刘街W座,陈东,15056653606,ryan@example.org,5,37.73,50.26,2025-03-08 04:42:48,"{'timestamp': '2025-03-05T06:50:47.164636', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 14', 'browser': 'Firefox', 'browser_version': '95.0.6061.30', 'ip_address': '33.168.130.253', 'user_agent': 'Firefox/95.0.6061.30'}"
93415485-f61d-4397-a8eb-248ccaf44fd1,36a7039f-0cf8-498a-9325-051d41a36bd7,2025-02-12 12:15:44,6020.56,301.31,Debit Card,cancelled,安徽省,坤市,上街,银川路P座,赵淑兰,13918359814,vdai@example.net,5,15.95,8.29,2025-03-10 08:10:47,"{'timestamp': '2025-03-05T06:50:47.164748', 'device_model': 'iPhone 15', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '120.0.3637.70', 'ip_address': '70.55.28.209', 'user_agent': 'Chrome/120.0.3637.70'}"
074cb1ce-d184-4506-a1c5-1ebaa628f219,9ad24305-0f1f-4b1d-a6e4-ad458e01ee00,2025-02-04 13:36:14,4360.97,165.96,Credit Card,pending,天津市,关岭县,六枝特,宁德街P座,刘琳,18526041197,xionggang@example.com,6,10.99,81.05,2025-03-09 07:54:01,"{'timestamp': '2025-03-05T06:50:47.164848', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '114.0.4903.17', 'ip_address': '179.249.106.102', 'user_agent': 'Safari/114.0.4903.17'}"
5dbb3b2d-d269-4467-9dde-422ecb83e96c,937b7767-76aa-4956-b3b4-74f1b7414741,2025-03-02 14:42:52,2298.67,136.07,Debit Card,cancelled,浙江省,北京市,普陀,关岭街j座,吴慧,13300691339,taodong@example.net,2,14.35,81.26,2025-03-12 06:29:32,"{'timestamp': '2025-03-05T06:50:47.164961', 'device_model': 'OPPO Find X6', 'os_version': 'Android 13', 'browser': 'Safari', 'browser_version': '118.0.5897.23', 'ip_address': '151.61.126.159', 'user_agent': 'Safari/118.0.5897.23'}"
05fe8a63-b20f-4909-8126-23db6a3e3bf7,2ed40c20-d340-4067-b1f3-b1a001653f2e,2025-02-09 03:28:43,7446.4,143.46,Debit Card,cancelled,香港特别行政区,太原市,崇文,南宁街w座,洪霞,13991924783,xiuyinggong@example.net,10,32.0,7.68,2025-03-11 22:40:41,"{'timestamp': '2025-03-05T06:50:47.165062', 'device_model': 'Huawei P60', 'os_version': 'Android 11', 'browser': 'Chrome', 'browser_version': '118.0.2796.48', 'ip_address': '28.201.236.154', 'user_agent': 'Chrome/118.0.2796.48'}"
e43f20b6-68fe-4cc1-b09a-64af479e458a,19fdd556-38cc-4195-9dca-c9757a9d066b,2025-02-08 21:55:53,584.82,228.28,WeChat Pay,completed,四川省,重庆市,沈河,齐齐哈尔路M座,杨晨,13262823513,mkang@example.com,7,30.21,26.92,2025-03-07 03:13:41,"{'timestamp': '2025-03-05T06:50:47.165151', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '111.0.4392.57', 'ip_address': '160.214.89.215', 'user_agent': 'Chrome/111.0.4392.57'}"
54aaa960-bdb7-4435-9606-e4a4f852a83d,8c84ff11-b745-444a-9265-aa2694918c54,2025-02-20 08:00:41,6474.39,292.57,Alipay,paid,辽宁省,淮安县,沈河,阜新街d座,苏洋,15120580831,wyao@example.org,5,39.15,13.42,2025-03-08 17:27:41,"{'timestamp': '2025-03-05T06:50:47.165244', 'device_model': 'iPhone 15', 'os_version': 'iOS 15', 'browser': 'Firefox', 'browser_version': '116.0.2208.66', 'ip_address': '111.229.14.242', 'user_agent': 'Firefox/116.0.2208.66'}"
802e76f5-916b-4e58-8659-fc6168b9bd59,26572ee1-3e9e-4ffa-827d-74057a9dd1d9,2025-02-05 21:48:55,8528.25,106.91,Alipay,completed,江西省,澳门县,静安,马鞍山路r座,白健,15105743478,kongfang@example.org,1,14.87,25.88,2025-03-07 11:32:37,"{'timestamp': '2025-03-05T06:50:47.165331', 'device_model': 'OPPO Find X6', 'os_version': 'Android 11', 'browser': 'Chrome', 'browser_version': '99.0.7057.16', 'ip_address': '160.182.79.183', 'user_agent': 'Chrome/99.0.7057.16'}"
55b8f01f-c41f-4430-8101-335b500eb9f4,3238bc32-e524-4ecc-8cc0-e4762885e6bd,2025-02-24 23:41:29,4215.34,394.18,Alipay,completed,内蒙古自治区,娟县,普陀,宿街Z座,傅慧,14508604205,fujie@example.org,4,21.07,40.39,2025-03-06 18:02:08,"{'timestamp': '2025-03-05T06:50:47.165415', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '85.0.7547.54', 'ip_address': '40.33.184.89', 'user_agent': 'Firefox/85.0.7547.54'}"
