order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
bb296318-bd47-40bb-94d6-73241c2c1bea,eb163579-90f5-48a3-b229-407edc4715ad,2025-02-20 16:03:06,9179.18,242.37,WeChat Pay,cancelled,天津市,巢湖县,山亭,王路X座,王龙,13329262907,jun38@example.org,1,43.12,99.08,2025-03-05 23:40:49,"{'timestamp': '2025-03-05T06:49:47.520638', 'device_model': 'Samsung S23', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '95.0.3949.12', 'ip_address': '56.90.1.253', 'user_agent': 'Safari/95.0.3949.12'}"
662e2f8e-5c05-4bc7-8f47-cd28a0cc7146,90c76515-5a28-4246-ad8f-219dc145f2ae,2025-02-06 23:12:23,8644.84,99.56,Alipay,cancelled,西藏自治区,淮安市,魏都,马鞍山街a座,易雷,13408125535,xiulanhan@example.net,2,19.37,14.78,2025-03-11 16:14:07,"{'timestamp': '2025-03-05T06:49:47.520931', 'device_model': 'iPhone 15', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '106.0.8626.24', 'ip_address': '57.244.77.118', 'user_agent': 'Firefox/106.0.8626.24'}"
9dadf7ec-3a8f-4c1e-99ac-953ea094a67f,5e8b41af-b4a8-4aa4-a0a7-4570cf32268e,2025-02-18 19:12:41,9014.89,372.5,Credit Card,refunded,西藏自治区,拉萨县,梁平,许路u座,刘雪,15793546481,min45@example.com,3,5.6,54.89,2025-03-07 03:41:23,"{'timestamp': '2025-03-05T06:49:47.521134', 'device_model': 'vivo X100', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '116.0.6405.77', 'ip_address': '155.123.39.172', 'user_agent': 'Firefox/116.0.6405.77'}"
070a9a14-7a57-456a-8917-5492c25e336b,2d542f66-d1e5-4497-97d5-f4207270377d,2025-02-22 12:57:20,7724.9,57.14,WeChat Pay,pending,重庆市,欢县,锡山,胡路f座,胡欢,15109664399,min75@example.com,6,29.76,38.38,2025-03-10 20:47:22,"{'timestamp': '2025-03-05T06:49:47.521342', 'device_model': 'vivo X100', 'os_version': 'Android 14', 'browser': 'Firefox', 'browser_version': '95.0.6709.96', 'ip_address': '175.91.231.204', 'user_agent': 'Firefox/95.0.6709.96'}"
df1f5d1f-557a-4378-b020-21c3efa1d2de,67bc8a8f-c287-4628-af53-6d986f9cc331,2025-02-26 01:31:44,9765.88,275.42,WeChat Pay,paid,贵州省,洁市,梁平,李路k座,丁欢,15830152917,jing80@example.net,6,23.27,17.29,2025-03-11 02:34:12,"{'timestamp': '2025-03-05T06:49:47.521522', 'device_model': 'Xiaomi 14', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '89.0.8560.53', 'ip_address': '14.17.112.51', 'user_agent': 'Firefox/89.0.8560.53'}"
bdb5e987-fd4e-461e-b80a-b60b0de511b1,1bcfb87d-3ee3-4f12-996e-20e750f9659e,2025-02-23 01:16:48,2829.11,472.0,Credit Card,paid,河南省,浩市,东城,王路S座,章荣,14730393639,qfan@example.net,9,11.03,10.0,2025-03-10 06:22:59,"{'timestamp': '2025-03-05T06:49:47.521698', 'device_model': 'OPPO Find X6', 'os_version': 'Android 14', 'browser': 'Firefox', 'browser_version': '117.0.6268.50', 'ip_address': '135.21.223.170', 'user_agent': 'Firefox/117.0.6268.50'}"
6121bbdb-d196-440d-ab2f-e1905c263d21,356dd14a-a4c2-4620-bd48-28488242f93a,2025-03-02 10:34:04,9462.97,459.99,WeChat Pay,cancelled,福建省,秀云县,永川,陈路p座,侯涛,13721265147,gtan@example.com,2,20.48,1.94,2025-03-05 17:54:35,"{'timestamp': '2025-03-05T06:49:47.521870', 'device_model': 'vivo X100', 'os_version': 'Android 11', 'browser': 'Safari', 'browser_version': '86.0.7519.82', 'ip_address': '90.245.148.78', 'user_agent': 'Safari/86.0.7519.82'}"
cf661e78-fe60-417c-9eb1-0063a18ba745,57b6aabf-8493-401d-bacd-cb17285cdf90,2025-02-17 01:01:10,5751.9,232.56,Alipay,paid,澳门特别行政区,汕尾市,南溪,深圳街L座,蔡宁,15670888066,guiying56@example.com,8,20.73,6.49,2025-03-10 16:57:07,"{'timestamp': '2025-03-05T06:49:47.522043', 'device_model': 'iPhone 14', 'os_version': 'iOS 17', 'browser': 'Safari', 'browser_version': '114.0.4834.27', 'ip_address': '40.126.140.132', 'user_agent': 'Safari/114.0.4834.27'}"
bef0324b-c259-4cbe-9f35-06cdf045d446,c07af139-6a37-4481-a113-7d04717e43a5,2025-02-04 02:38:19,9243.19,51.47,Credit Card,paid,湖南省,建国县,翔安,兰州街Y座,范畅,13203609428,dlin@example.org,4,41.68,73.3,2025-03-08 20:58:01,"{'timestamp': '2025-03-05T06:49:47.522213', 'device_model': 'Samsung S23', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '94.0.4431.33', 'ip_address': '20.126.58.213', 'user_agent': 'Firefox/94.0.4431.33'}"
b334e042-854a-481d-bb29-49209bd4ce2c,62a79a08-eb8e-4ef8-a9dd-bd94e477f973,2025-03-01 19:33:15,7541.08,90.48,WeChat Pay,completed,澳门特别行政区,莹市,梁平,孙街O座,杨玉英,18543660126,sgao@example.org,1,9.02,91.52,2025-03-09 00:50:13,"{'timestamp': '2025-03-05T06:49:47.522381', 'device_model': 'iPhone 14', 'os_version': 'iOS 14', 'browser': 'Safari', 'browser_version': '112.0.2857.11', 'ip_address': '60.204.122.137', 'user_agent': 'Safari/112.0.2857.11'}"
