order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
57bf8219-5f49-4524-98ae-0eaa5f836df4,031b95c7-a394-417a-b0e8-6aba70fac339,2025-02-11 00:24:02,4681.74,198.83,Debit Card,refunded,四川省,荣市,吉区,乌鲁木齐街H座,陈军,13752676605,clai@example.net,6,16.17,10.69,2025-03-06 08:34:04,"{'timestamp': '2025-03-05T06:59:47.138232', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '93.0.6354.37', 'ip_address': '121.3.143.147', 'user_agent': 'Safari/93.0.6354.37'}"
8b39a0db-f366-41ba-ae83-9ce5f7b3d5a0,0c62d55f-dddd-4126-9a2e-b3646c9b296a,2025-02-20 09:02:02,1030.44,239.43,Debit Card,cancelled,台湾省,峰县,城北,戴街t座,姚丽娟,15256241086,vzhu@example.org,8,33.75,0.24,2025-03-05 22:15:14,"{'timestamp': '2025-03-05T06:59:47.138437', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 16', 'browser': 'Chrome', 'browser_version': '101.0.5772.47', 'ip_address': '149.208.192.162', 'user_agent': 'Chrome/101.0.5772.47'}"
e6355dfa-4499-4929-9df1-fcfd358d620b,9540214f-bfec-426b-bf9f-2d8db988e480,2025-02-09 02:07:26,1438.59,265.65,Debit Card,refunded,内蒙古自治区,英市,秀英,张路i座,刘婷,13582041454,jieqiao@example.com,6,25.16,42.09,2025-03-09 14:34:20,"{'timestamp': '2025-03-05T06:59:47.138542', 'device_model': 'Huawei P60', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '88.0.6720.63', 'ip_address': '106.217.196.83', 'user_agent': 'Firefox/88.0.6720.63'}"
e110ad44-ed0a-4a70-8a9e-9bde8d47eaae,b7aaf32d-afd6-48c3-8748-634fe5e67d7e,2025-02-09 15:36:24,3197.92,272.91,Credit Card,paid,香港特别行政区,凤兰市,门头沟,熊路w座,严金凤,18911550398,zhouwei@example.org,6,36.67,83.19,2025-03-06 09:56:16,"{'timestamp': '2025-03-05T06:59:47.138650', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '85.0.8452.44', 'ip_address': '56.188.55.151', 'user_agent': 'Safari/85.0.8452.44'}"
e682dca7-60bc-4c0f-9863-b772cc35bbc2,9b4cc6de-d636-4b0a-9e21-b6c5c7357b35,2025-03-04 11:57:05,4660.39,397.37,Debit Card,pending,上海市,长沙市,西峰,黄路s座,叶海燕,18178313965,fengxia@example.net,5,41.94,66.34,2025-03-09 19:48:47,"{'timestamp': '2025-03-05T06:59:47.138958', 'device_model': 'vivo X100', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '91.0.7493.43', 'ip_address': '32.145.132.161', 'user_agent': 'Chrome/91.0.7493.43'}"
d3a00182-d8e4-4531-9fab-323f98ea80cd,bf29e15b-a361-432d-a8d0-b9f2436aaa73,2025-02-13 05:33:20,7386.21,10.23,Credit Card,pending,内蒙古自治区,六盘水市,朝阳,荆门街y座,刘荣,13787477780,xiulan31@example.com,6,14.78,56.39,2025-03-06 12:19:54,"{'timestamp': '2025-03-05T06:59:47.139069', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '85.0.5542.58', 'ip_address': '113.99.0.114', 'user_agent': 'Safari/85.0.5542.58'}"
5382b251-2ef6-4508-8928-8a5e8ae93b52,5375c1a6-02d7-4724-a068-270131b17460,2025-02-10 03:31:59,7038.29,425.01,WeChat Pay,paid,西藏自治区,哈尔滨县,合川,曾路j座,李龙,15561642766,qiangxu@example.org,7,11.26,47.86,2025-03-12 01:09:27,"{'timestamp': '2025-03-05T06:59:47.139161', 'device_model': 'vivo X100', 'os_version': 'Android 10', 'browser': 'Safari', 'browser_version': '104.0.4009.49', 'ip_address': '123.208.151.197', 'user_agent': 'Safari/104.0.4009.49'}"
cc32d3cd-67c4-41b1-9b44-bee00c7d3838,b7781afe-4c98-463b-935a-06dae99b1e05,2025-02-03 11:55:25,3340.73,377.71,Alipay,cancelled,西藏自治区,齐齐哈尔市,门头沟,梧州街B座,朱健,13001678270,min92@example.com,6,30.78,88.93,2025-03-09 21:01:22,"{'timestamp': '2025-03-05T06:59:47.139234', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 14', 'browser': 'Safari', 'browser_version': '99.0.8908.32', 'ip_address': '104.19.82.136', 'user_agent': 'Safari/99.0.8908.32'}"
50b63a18-5f3a-4de8-b00f-891aa3009cdf,8a82c50d-d512-4c61-a76f-fd76eb2c381f,2025-02-18 18:06:51,316.02,440.63,Credit Card,completed,上海市,秀珍县,淄川,宋街d座,刘平,15363285981,zhouxiulan@example.com,3,17.56,22.38,2025-03-06 09:01:22,"{'timestamp': '2025-03-05T06:59:47.139286', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '81.0.1430.65', 'ip_address': '76.99.70.136', 'user_agent': 'Chrome/81.0.1430.65'}"
ad999af4-51e3-482d-8d52-83494e2b621a,817e79a0-4234-4732-97d5-cb82eba37045,2025-02-27 23:59:14,8864.93,472.17,Alipay,refunded,新疆维吾尔自治区,秀华县,黄浦,惠州路V座,原洁,13529176768,yan76@example.com,1,13.06,30.12,2025-03-07 05:59:05,"{'timestamp': '2025-03-05T06:59:47.139334', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 10', 'browser': 'Safari', 'browser_version': '119.0.7421.32', 'ip_address': '85.11.176.70', 'user_agent': 'Safari/119.0.7421.32'}"
