order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
7e1b17a4-9b1d-4374-b12f-1d842a9f6c3a,3adcd2cb-8127-40ea-a512-46c4c918c579,2025-03-02 23:10:52,5354.85,170.11,WeChat Pay,completed,天津市,南京市,清城,沈阳街z座,高红梅,18627533539,gang77@example.com,10,8.94,78.81,2025-03-11 23:52:53,"{'timestamp': '2025-03-05T06:59:47.478808', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '89.0.5065.88', 'ip_address': '178.28.102.203', 'user_agent': 'Safari/89.0.5065.88'}"
9f8a5516-70af-4920-851b-6f610a091d34,45b78fa3-c756-4f62-ad82-61be7a32b987,2025-02-15 10:29:29,8680.81,469.48,Debit Card,cancelled,湖南省,太原县,西夏,樊路A座,郭彬,14748751307,wei36@example.com,5,41.66,11.1,2025-03-06 20:18:43,"{'timestamp': '2025-03-05T06:59:47.479030', 'device_model': 'OPPO Find X6', 'os_version': 'Android 13', 'browser': 'Chrome', 'browser_version': '81.0.8832.87', 'ip_address': '137.89.6.36', 'user_agent': 'Chrome/81.0.8832.87'}"
7ebe0dcf-c6c3-4974-96d1-6ce5d1b317b9,045275de-e1f9-4a5a-b49b-0ba54ca90754,2025-02-25 14:36:41,6049.78,201.45,WeChat Pay,completed,江苏省,石家庄县,安次,南京路h座,刘佳,18063400702,qiangdai@example.net,7,21.6,73.33,2025-03-10 18:04:31,"{'timestamp': '2025-03-05T06:59:47.479161', 'device_model': 'vivo X100', 'os_version': 'Android 13', 'browser': 'Safari', 'browser_version': '119.0.2673.67', 'ip_address': '80.7.181.113', 'user_agent': 'Safari/119.0.2673.67'}"
a92a7d69-c881-4cc9-9513-da3a57b85b81,d8bab7ca-df75-4637-a759-9f5cf24ee3cc,2025-02-27 16:35:33,5850.53,399.3,Alipay,paid,上海市,荆门县,清河,马路l座,刘凤兰,15771478230,na77@example.net,10,45.19,42.56,2025-03-06 11:35:00,"{'timestamp': '2025-03-05T06:59:47.479264', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 17', 'browser': 'Firefox', 'browser_version': '115.0.4795.76', 'ip_address': '191.75.21.165', 'user_agent': 'Firefox/115.0.4795.76'}"
3821015d-0bbc-48b1-bb6b-38a600de84a2,9e0cf906-3235-4c08-93a5-2de4c6a1d050,2025-02-19 05:01:00,3625.43,232.1,Alipay,cancelled,湖北省,太原县,梁平,郑街e座,韩慧,13997748454,tao86@example.com,8,46.83,14.51,2025-03-05 09:48:09,"{'timestamp': '2025-03-05T06:59:47.479365', 'device_model': 'OPPO Find X6', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '109.0.1096.57', 'ip_address': '213.30.131.72', 'user_agent': 'Chrome/109.0.1096.57'}"
e8b685ca-59ee-4aa0-b48f-0e31bb1bf04b,7a57db84-7f0f-4d39-b6fe-99eaf519d583,2025-02-28 18:53:27,4393.32,133.01,Alipay,refunded,四川省,云市,海港,王街f座,杨荣,13018975023,yongchang@example.net,6,36.51,27.72,2025-03-05 20:03:59,"{'timestamp': '2025-03-05T06:59:47.479463', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '99.0.8556.44', 'ip_address': '82.235.96.133', 'user_agent': 'Chrome/99.0.8556.44'}"
26f518ac-0f39-4340-ac75-3b586edb89fc,5fd473d1-05a0-4865-bcb5-078f9762fd57,2025-02-17 07:09:23,1252.16,265.25,Alipay,cancelled,贵州省,昆明县,华龙,贵阳街D座,孙娜,18669257577,lei47@example.com,5,49.44,0.02,2025-03-08 18:04:58,"{'timestamp': '2025-03-05T06:59:47.479570', 'device_model': 'OPPO Find X6', 'os_version': 'Android 13', 'browser': 'Chrome', 'browser_version': '106.0.3262.19', 'ip_address': '144.113.207.188', 'user_agent': 'Chrome/106.0.3262.19'}"
2251b0aa-2e5a-4729-a497-5ac07670289c,97b6b735-6ab5-4b41-bd3d-7915e986575e,2025-02-16 01:19:54,375.47,463.28,WeChat Pay,cancelled,浙江省,成都县,怀柔,杭州路N座,孟倩,15257385538,gongmin@example.org,5,24.87,9.23,2025-03-05 16:51:06,"{'timestamp': '2025-03-05T06:59:47.544751', 'device_model': 'iPhone 14', 'os_version': 'iOS 17', 'browser': 'Firefox', 'browser_version': '86.0.8631.26', 'ip_address': '180.147.112.129', 'user_agent': 'Firefox/86.0.8631.26'}"
6d5e6768-48f1-4abb-b665-df63655eeba4,ee54fc20-9be1-4151-8b01-04198f28c317,2025-02-04 15:22:16,7335.38,344.17,WeChat Pay,completed,宁夏回族自治区,桂兰县,丰都,颜路v座,高红,14518750061,jcheng@example.net,2,31.38,63.5,2025-03-10 05:45:02,"{'timestamp': '2025-03-05T06:59:47.544865', 'device_model': 'OPPO Find X6', 'os_version': 'Android 12', 'browser': 'Safari', 'browser_version': '110.0.1627.14', 'ip_address': '16.181.114.206', 'user_agent': 'Safari/110.0.1627.14'}"
1aa2a8cc-701b-473d-acc8-2818f941ae4c,14717bfe-ff7d-409c-9704-579cbb53637a,2025-02-28 05:23:14,7292.96,122.82,Alipay,cancelled,澳门特别行政区,潜江市,安次,佛山路x座,彭春梅,15747959917,vwei@example.com,7,9.6,49.86,2025-03-08 16:41:51,"{'timestamp': '2025-03-05T06:59:47.544957', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 17', 'browser': 'Safari', 'browser_version': '94.0.5637.12', 'ip_address': '116.35.118.101', 'user_agent': 'Safari/94.0.5637.12'}"
707ebbe9-b1c4-454c-8020-782523b8b51e,e163894f-087b-4c19-b4ac-c999f647cb6e,2025-02-10 04:55:27,4776.26,281.48,WeChat Pay,pending,青海省,海门县,魏都,南京街E座,侯东,18598485905,jiechang@example.org,7,22.18,61.15,2025-03-09 23:22:46,"{'timestamp': '2025-03-05T06:59:47.545056', 'device_model': 'Samsung S23', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '95.0.2178.26', 'ip_address': '177.244.255.16', 'user_agent': 'Firefox/95.0.2178.26'}"
