order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
1938f39e-dab1-4eb6-bf08-aecc3622c1c7,80d3f48b-fcb1-476b-bf08-88f9539de78d,2025-02-05 02:08:13,4343.92,292.71,Debit Card,refunded,山东省,建国市,和平,关岭路J座,黄旭,18548830412,xiulanyuan@example.net,2,18.36,82.14,2025-03-11 07:09:09,"{'timestamp': '2025-03-05T06:47:47.934779', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 16', 'browser': 'Chrome', 'browser_version': '116.0.9117.83', 'ip_address': '34.31.222.123', 'user_agent': 'Chrome/116.0.9117.83'}"
e5624701-bbce-4ca1-8997-72b72bbb9940,6f0f2180-22f0-4682-9b35-a925ae22510e,2025-02-20 10:59:12,9393.65,297.29,WeChat Pay,paid,青海省,建平县,秀英,哈尔滨街w座,聂金凤,14534864248,leizhang@example.net,9,7.22,77.62,2025-03-11 07:10:53,"{'timestamp': '2025-03-05T06:47:47.934934', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 13', 'browser': 'Firefox', 'browser_version': '80.0.5875.10', 'ip_address': '11.230.42.145', 'user_agent': 'Firefox/80.0.5875.10'}"
e7461433-97ef-4fc9-a4ba-4979a0996849,f17a029f-9251-464f-b0ea-39a064c6145d,2025-02-16 03:37:14,2443.98,450.49,WeChat Pay,completed,西藏自治区,福州市,城东,张路d座,邓雪,13706609204,cuijun@example.com,2,29.05,14.86,2025-03-06 00:18:03,"{'timestamp': '2025-03-05T06:47:47.935008', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '106.0.8611.71', 'ip_address': '221.215.182.3', 'user_agent': 'Safari/106.0.8611.71'}"
c5a3cd5b-a5c0-4318-86c1-362577b13ba0,3c77aa5e-f1a5-437f-bebc-f57efe2f286f,2025-02-23 16:45:51,4408.57,178.89,Debit Card,pending,内蒙古自治区,长春县,静安,潮州街h座,盛玲,13308071134,wmo@example.net,10,25.61,54.27,2025-03-09 04:25:07,"{'timestamp': '2025-03-05T06:47:47.935118', 'device_model': 'Xiaomi 14', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '92.0.4541.85', 'ip_address': '175.122.160.167', 'user_agent': 'Chrome/92.0.4541.85'}"
8279d648-6d7c-4caa-893d-76e5e4f18f03,cce95b0c-2914-48cf-b51a-630c2dc3da4d,2025-02-21 19:17:30,769.93,204.02,Credit Card,paid,上海市,昆明县,海陵,张家港路R座,王婷婷,18930997149,phao@example.com,10,49.3,15.04,2025-03-08 08:13:22,"{'timestamp': '2025-03-05T06:47:47.935460', 'device_model': 'iPhone 15', 'os_version': 'iOS 16', 'browser': 'Chrome', 'browser_version': '80.0.5947.54', 'ip_address': '141.130.117.250', 'user_agent': 'Chrome/80.0.5947.54'}"
6aba1b96-022f-4a02-ae9d-1b68cd162c28,34ccb538-61b3-4c70-a657-5769ce9d7be5,2025-02-28 14:56:13,6796.24,464.47,Alipay,refunded,甘肃省,通辽县,璧山,太原路G座,陈云,18749387679,wei15@example.org,9,42.24,45.39,2025-03-11 00:34:39,"{'timestamp': '2025-03-05T06:47:47.935754', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '90.0.9968.46', 'ip_address': '169.116.41.47', 'user_agent': 'Chrome/90.0.9968.46'}"
e4fca80b-553a-4f05-b08f-8a6d2cd8029b,4f524185-87eb-4358-b589-6e51d2a5baa9,2025-02-10 06:26:31,2444.35,220.5,Alipay,cancelled,陕西省,静县,六枝特,潘街b座,康斌,15864433421,taotan@example.org,6,31.47,3.48,2025-03-07 23:56:36,"{'timestamp': '2025-03-05T06:47:47.935864', 'device_model': 'Samsung S23', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '84.0.8867.76', 'ip_address': '91.14.161.199', 'user_agent': 'Firefox/84.0.8867.76'}"
dc982f59-c751-430b-8bf0-b83e664704e3,30539957-d709-4baa-9e3d-5436342d9a72,2025-02-24 18:34:20,8658.6,396.24,Credit Card,refunded,陕西省,冬梅市,蓟州,海口街l座,夏磊,13413789933,yongdeng@example.com,8,18.2,28.22,2025-03-09 10:34:07,"{'timestamp': '2025-03-05T06:47:47.935943', 'device_model': 'Samsung S23', 'os_version': 'Android 14', 'browser': 'Firefox', 'browser_version': '119.0.1729.27', 'ip_address': '122.54.91.55', 'user_agent': 'Firefox/119.0.1729.27'}"
8c878eb0-0967-4f75-9410-92fedc7f96a8,6bf337ea-dd16-466f-83e5-385a67365ff8,2025-02-11 20:46:25,8938.57,355.32,WeChat Pay,pending,黑龙江省,海口市,长寿,海门街r座,顾桂兰,18147125498,cchang@example.com,3,16.79,63.58,2025-03-09 09:54:56,"{'timestamp': '2025-03-05T06:47:47.936012', 'device_model': 'OPPO Find X6', 'os_version': 'Android 13', 'browser': 'Chrome', 'browser_version': '99.0.2190.18', 'ip_address': '166.64.212.182', 'user_agent': 'Chrome/99.0.2190.18'}"
cca215e2-f511-4251-ba11-fa0c5cfd6ece,3fec14fc-f943-4284-9430-bd10a13c6d0e,2025-02-26 19:15:45,5380.35,477.13,WeChat Pay,refunded,河北省,平县,清浦,通辽街e座,邵芳,18185956713,guiying35@example.org,8,35.22,78.67,2025-03-08 15:51:11,"{'timestamp': '2025-03-05T06:47:47.936078', 'device_model': 'Samsung S23', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '114.0.8240.26', 'ip_address': '157.217.186.105', 'user_agent': 'Firefox/114.0.8240.26'}"
f9d55060-438a-442a-bc5e-06e4331eae97,e8c13334-70c5-412d-a81c-f81da5450bc4,2025-02-24 07:10:23,5243.82,13.69,Alipay,completed,青海省,伟市,南溪,周街U座,郑梅,13837949660,juan50@example.net,5,5.0,44.53,2025-03-09 18:00:10,"{'timestamp': '2025-03-05T06:47:47.936148', 'device_model': 'iPhone 14', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '114.0.2225.94', 'ip_address': '13.215.47.99', 'user_agent': 'Chrome/114.0.2225.94'}"
