order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
a28e801c-243e-4f44-88aa-22dd0d83431f,e887cd65-3c34-4026-90d2-273687973b97,2025-03-04 13:50:07,128.72,50.88,WeChat Pay,completed,辽宁省,涛市,孝南,刘路n座,叶飞,13763499157,ming25@example.com,10,41.31,52.77,2025-03-06 05:02:45,"{'timestamp': '2025-03-05T06:41:46.938272', 'device_model': 'Huawei P60', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '104.0.3039.43', 'ip_address': '80.117.42.137', 'user_agent': 'Chrome/104.0.3039.43'}"
6637da19-53c5-42c3-bbd8-08d0b42c3902,0986c435-5ed1-42f4-a105-8dcd6f8f3290,2025-02-13 20:23:32,2606.25,377.76,WeChat Pay,cancelled,福建省,楠县,丰都,通辽街W座,赵玉兰,13473243891,juan81@example.net,9,19.95,8.31,2025-03-08 09:44:35,"{'timestamp': '2025-03-05T06:41:46.938396', 'device_model': 'Samsung S23', 'os_version': 'Android 13', 'browser': 'Safari', 'browser_version': '103.0.4671.19', 'ip_address': '50.42.143.254', 'user_agent': 'Safari/103.0.4671.19'}"
e66cc039-76ab-4e5b-a603-cb1b75393441,14424cdb-7d30-4163-89d6-38d4009702a8,2025-02-26 23:28:26,3319.63,277.78,Debit Card,paid,广西壮族自治区,秀云县,海陵,郑州街d座,张霞,13108009464,xiuying50@example.net,3,33.17,56.72,2025-03-12 02:56:23,"{'timestamp': '2025-03-05T06:41:46.938462', 'device_model': 'OPPO Find X6', 'os_version': 'Android 10', 'browser': 'Firefox', 'browser_version': '90.0.5515.67', 'ip_address': '48.6.184.1', 'user_agent': 'Firefox/90.0.5515.67'}"
61ea3aca-539d-44ee-9f28-d96690da706c,19b34402-2dd5-4f51-b918-e9dd96197b5a,2025-02-22 18:12:02,2381.35,144.74,Debit Card,refunded,吉林省,云县,门头沟,陈路x座,苏冬梅,15587875021,weina@example.net,7,23.31,53.29,2025-03-10 14:06:05,"{'timestamp': '2025-03-05T06:41:46.938519', 'device_model': 'iPhone 15', 'os_version': 'iOS 14', 'browser': 'Chrome', 'browser_version': '93.0.5555.63', 'ip_address': '89.198.44.28', 'user_agent': 'Chrome/93.0.5555.63'}"
52a36f57-ffe5-40d1-aea4-89af7117cb53,2a35ff4c-0613-4cb0-97f7-5ebffab29019,2025-02-18 01:47:06,4567.17,201.25,Credit Card,completed,澳门特别行政区,丽华市,山亭,南昌街o座,陈秀云,18976097022,yong86@example.net,9,49.0,18.28,2025-03-11 23:29:24,"{'timestamp': '2025-03-05T06:41:46.938585', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '99.0.1493.31', 'ip_address': '51.50.207.150', 'user_agent': 'Firefox/99.0.1493.31'}"
e4e45cc4-06ba-413b-9497-842d389678e3,d69cc927-569a-46b9-a9cd-62342a97cd28,2025-02-10 15:37:41,7699.67,176.43,WeChat Pay,paid,浙江省,成都县,友好,乌鲁木齐路C座,董春梅,15263056892,ifu@example.net,2,42.07,50.03,2025-03-12 04:11:35,"{'timestamp': '2025-03-05T06:41:46.938641', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '93.0.4041.42', 'ip_address': '38.221.200.35', 'user_agent': 'Firefox/93.0.4041.42'}"
6c0c6550-640e-40bb-adeb-ccbefb4b7f61,87028879-6759-4bdd-ad25-6f19be620457,2025-03-03 02:24:23,7953.71,354.95,Alipay,completed,四川省,梧州县,六枝特,孙路N座,孟彬,15308562096,xiazhong@example.org,2,29.24,41.97,2025-03-08 23:26:49,"{'timestamp': '2025-03-05T06:41:46.938695', 'device_model': 'iPhone 14 Pro', 'os_version': 'iOS 14', 'browser': 'Firefox', 'browser_version': '105.0.6757.82', 'ip_address': '73.6.131.74', 'user_agent': 'Firefox/105.0.6757.82'}"
1aa21c86-82cf-4dcf-8c08-630531d19bd2,ecbdbaad-39b3-43b3-b791-4e70b16288b3,2025-02-15 05:56:31,9271.16,451.29,Debit Card,paid,重庆市,潮州县,涪城,天津路O座,王海燕,15857593457,xdeng@example.net,5,19.03,40.32,2025-03-10 11:39:10,"{'timestamp': '2025-03-05T06:41:46.938750', 'device_model': 'Samsung S23', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '114.0.7282.82', 'ip_address': '54.7.233.138', 'user_agent': 'Chrome/114.0.7282.82'}"
567635be-ecdc-400b-9963-bca09e4e3f43,34f8eb56-aea5-45eb-a32e-627da464bce3,2025-02-14 10:06:24,5497.43,210.22,Debit Card,refunded,江西省,亮市,合川,上海路q座,杜秀兰,13833285888,mzhao@example.org,7,42.25,7.49,2025-03-11 11:58:49,"{'timestamp': '2025-03-05T06:41:46.938805', 'device_model': 'iPhone 15', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '97.0.3553.95', 'ip_address': '191.218.153.44', 'user_agent': 'Chrome/97.0.3553.95'}"
53485660-90df-425a-832d-906df7cd66fb,7aeec7aa-45e4-448c-b8c2-31eee879bcb7,2025-02-20 10:56:33,505.33,423.5,Credit Card,pending,福建省,建国县,沈河,钟街y座,初超,13065875772,chao26@example.com,5,5.4,48.37,2025-03-07 19:13:00,"{'timestamp': '2025-03-05T06:41:46.938864', 'device_model': 'OPPO Find X6', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '101.0.8535.34', 'ip_address': '12.98.152.36', 'user_agent': 'Chrome/101.0.8535.34'}"
