order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
b5c1f175-9bd9-4366-a614-2d491b3cf410,b2019436-c071-4fb2-8e70-5692922bcc4a,2025-02-06 03:51:08,4302.73,296.2,Credit Card,paid,青海省,海口县,高港,深圳街C座,高波,15942851322,qingang@example.com,5,13.79,20.39,2025-03-08 01:53:10,"{'timestamp': '2025-03-05T06:55:47.322801', 'device_model': 'Huawei P60', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '85.0.1337.26', 'ip_address': '78.148.49.166', 'user_agent': 'Firefox/85.0.1337.26'}"
778664ff-ab71-44cd-817d-83093d735f62,500245d4-0d4a-4859-9c18-d20bb7447a5a,2025-02-06 09:12:52,7495.87,498.89,Debit Card,pending,青海省,梧州县,清浦,郑州路G座,段俊,18511298876,gangzhao@example.net,10,15.86,75.42,2025-03-08 02:35:10,"{'timestamp': '2025-03-05T06:55:47.323011', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 14', 'browser': 'Firefox', 'browser_version': '108.0.3042.32', 'ip_address': '43.64.156.45', 'user_agent': 'Firefox/108.0.3042.32'}"
045403ec-3c2c-4f5c-9b59-e42266df4a6f,650f5663-dd09-4358-9693-34841823694d,2025-02-10 21:36:28,6197.8,400.75,Credit Card,pending,海南省,玉市,高坪,天津街U座,郑丹丹,18120014803,dcheng@example.org,6,39.26,32.96,2025-03-10 03:28:08,"{'timestamp': '2025-03-05T06:55:47.323119', 'device_model': 'Xiaomi 14', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '82.0.3655.63', 'ip_address': '143.145.75.17', 'user_agent': 'Chrome/82.0.3655.63'}"
7558a953-6d4c-470e-b06e-9d325279cbf7,a3427a28-295a-48bc-ae4d-131d4b6a16a3,2025-02-21 13:34:57,2868.49,486.07,WeChat Pay,completed,湖南省,哈尔滨县,普陀,王街b座,王艳,13486645012,yyu@example.net,6,44.04,73.17,2025-03-11 13:15:36,"{'timestamp': '2025-03-05T06:55:47.323212', 'device_model': 'Xiaomi 14', 'os_version': 'Android 10', 'browser': 'Safari', 'browser_version': '90.0.5603.82', 'ip_address': '152.170.204.21', 'user_agent': 'Safari/90.0.5603.82'}"
08b11295-ac2e-40ef-a94d-da903c6555a0,68315ca5-fe58-4095-b839-542f09ff3e0c,2025-02-23 21:03:48,6914.35,229.89,WeChat Pay,pending,内蒙古自治区,银川市,蓟州,赵路H座,孙超,15722877002,zhangping@example.com,2,46.07,7.73,2025-03-08 13:34:59,"{'timestamp': '2025-03-05T06:55:47.323297', 'device_model': 'Huawei P60', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '106.0.9425.88', 'ip_address': '183.124.233.89', 'user_agent': 'Chrome/106.0.9425.88'}"
bed4ef2a-9f12-4b43-acb4-772a11756fa7,2bb1a2f9-e55d-4973-85de-e851fca19d07,2025-02-04 00:44:16,1880.33,189.14,Alipay,completed,安徽省,红霞市,东城,林街u座,尹凯,18101533909,juansun@example.net,9,13.28,54.69,2025-03-05 13:58:47,"{'timestamp': '2025-03-05T06:55:47.323392', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 15', 'browser': 'Chrome', 'browser_version': '99.0.7364.82', 'ip_address': '166.141.222.249', 'user_agent': 'Chrome/99.0.7364.82'}"
98ce4572-c997-40f6-b7ab-8b61b49d2cca,fdf0e03d-8563-4393-ac8d-33077230f988,2025-02-06 08:28:32,2953.51,257.7,WeChat Pay,completed,贵州省,辛集市,黄浦,王街e座,尤秀英,13654592051,lei92@example.com,5,46.44,12.98,2025-03-06 19:16:30,"{'timestamp': '2025-03-05T06:55:47.323476', 'device_model': 'vivo X100', 'os_version': 'Android 10', 'browser': 'Safari', 'browser_version': '117.0.9193.70', 'ip_address': '81.166.23.180', 'user_agent': 'Safari/117.0.9193.70'}"
89831e0e-918a-457a-a612-f7d11f997d76,bb4a6bc4-d2f8-4d35-b950-b20d54e78873,2025-02-23 10:28:37,2294.33,442.79,Credit Card,completed,青海省,丽丽县,南长,罗街i座,诸静,13033060762,qiang66@example.net,5,13.6,43.22,2025-03-07 13:02:07,"{'timestamp': '2025-03-05T06:55:47.323558', 'device_model': 'iPhone 15', 'os_version': 'iOS 16', 'browser': 'Safari', 'browser_version': '106.0.1822.87', 'ip_address': '27.73.197.26', 'user_agent': 'Safari/106.0.1822.87'}"
01c252a3-e467-4692-b7d3-3261c13d6470,591d6be0-7a92-4a8c-9cf9-b7c33c04e5a5,2025-03-03 22:22:28,3469.87,329.83,Alipay,cancelled,澳门特别行政区,秀华市,蓟州,长春街b座,尚敏,15744159681,ixue@example.com,4,16.64,58.12,2025-03-06 04:50:53,"{'timestamp': '2025-03-05T06:55:47.323624', 'device_model': 'vivo X100', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '108.0.2256.38', 'ip_address': '17.104.144.142', 'user_agent': 'Chrome/108.0.2256.38'}"
45356d37-6e45-4a60-bfc8-1fb01d7d2179,b8fa4000-4759-48e9-94a6-b50a5eb6d59f,2025-02-25 16:04:18,4811.58,153.09,Credit Card,completed,山东省,重庆县,清城,西宁街D座,任建,15869350481,fang58@example.org,7,13.82,99.88,2025-03-08 03:21:12,"{'timestamp': '2025-03-05T06:55:47.323687', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 14', 'browser': 'Safari', 'browser_version': '84.0.9820.56', 'ip_address': '37.104.59.46', 'user_agent': 'Safari/84.0.9820.56'}"
94d6501c-0fd2-4681-b95a-efacc34c3b1f,4ebc45eb-d591-4542-9963-8bcebadcb1be,2025-02-25 17:14:46,7590.55,48.86,Credit Card,paid,重庆市,辽阳县,海陵,太原路d座,杨桂兰,15813658425,juan93@example.net,8,46.9,69.85,2025-03-08 18:28:39,"{'timestamp': '2025-03-05T06:55:47.323762', 'device_model': 'iPhone 14', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '105.0.9153.12', 'ip_address': '109.253.27.88', 'user_agent': 'Chrome/105.0.9153.12'}"
0929ec27-2724-4808-93cf-557c46856313,a5c96833-76b6-42a4-9717-e0e58cb54a16,2025-02-16 22:21:13,3408.43,94.94,Debit Card,paid,河北省,东莞市,上街,贵阳街G座,高柳,18062140439,fumin@example.com,8,38.03,96.78,2025-03-06 18:00:43,"{'timestamp': '2025-03-05T06:55:47.323825', 'device_model': 'iPhone 14', 'os_version': 'iOS 16', 'browser': 'Chrome', 'browser_version': '94.0.8427.54', 'ip_address': '66.28.113.210', 'user_agent': 'Chrome/94.0.8427.54'}"
c1846936-0f5e-40d4-ba07-263baa99c868,6a1e78d3-0a07-442c-aed3-c6c616f698bd,2025-02-28 10:21:56,975.16,147.12,Debit Card,pending,青海省,宁德市,崇文,班路B座,谭刚,13206645074,hanxia@example.com,7,15.55,24.92,2025-03-07 02:35:05,"{'timestamp': '2025-03-05T06:55:47.323887', 'device_model': 'vivo X100', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '113.0.3538.69', 'ip_address': '61.217.252.141', 'user_agent': 'Firefox/113.0.3538.69'}"
259037ae-6a1a-42cb-ba71-18cddb92b060,f9d5b45e-1a99-4c44-a2fe-bfe604c5a027,2025-02-09 07:18:59,9437.28,335.01,Alipay,pending,湖南省,丹丹县,蓟州,潜江街B座,杨鑫,15224537532,gang93@example.com,2,19.54,28.27,2025-03-05 10:41:39,"{'timestamp': '2025-03-05T06:55:47.323947', 'device_model': 'Samsung S23', 'os_version': 'Android 11', 'browser': 'Firefox', 'browser_version': '88.0.2217.73', 'ip_address': '207.165.105.77', 'user_agent': 'Firefox/88.0.2217.73'}"
