order_id,user_id,order_date,total_price,discount,payment_method,order_status,province,city,district,street,customer_name,phone_number,email,product_count,shipping_fee,tax,delivery_time,log_info
d6906805-2dc8-454b-a2ca-a1ff12cdc7dc,1592131c-cbae-426e-930d-6c6ed1d3c175,2025-02-21 14:44:28,3662.61,464.65,Credit Card,pending,北京市,俊市,高坪,杨路P座,唐丹丹,15381974965,mxiang@example.com,5,3.47,16.0,2025-03-09 13:18:47,"{'timestamp': '2025-03-05T06:50:47.411244', 'device_model': 'Huawei P60', 'os_version': 'Android 10', 'browser': 'Chrome', 'browser_version': '103.0.8080.70', 'ip_address': '181.206.15.3', 'user_agent': 'Chrome/103.0.8080.70'}"
77c1ead3-8237-4329-a909-b93642663098,f2f7d68e-622b-4e77-909c-bef9ac11e55d,2025-02-14 01:48:52,6571.03,400.85,Debit Card,paid,吉林省,六盘水市,萧山,荆门路K座,李淑兰,15324089804,fangfang@example.net,7,19.91,26.73,2025-03-08 14:39:46,"{'timestamp': '2025-03-05T06:50:47.411443', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 15', 'browser': 'Safari', 'browser_version': '111.0.3276.60', 'ip_address': '18.171.210.227', 'user_agent': 'Safari/111.0.3276.60'}"
819aed53-92da-46c2-a8a2-c715c04e81a8,2bb83be1-af9b-40be-9621-28873625a95a,2025-02-04 07:36:05,2240.41,35.92,Debit Card,paid,澳门特别行政区,太原市,大兴,福州路e座,杜亮,18677770684,txiao@example.org,5,40.92,92.88,2025-03-11 07:52:04,"{'timestamp': '2025-03-05T06:50:47.411552', 'device_model': 'iPhone 14', 'os_version': 'iOS 17', 'browser': 'Firefox', 'browser_version': '113.0.3783.94', 'ip_address': '19.23.214.213', 'user_agent': 'Firefox/113.0.3783.94'}"
868b69a4-8473-4a66-a9c9-ed0b112ed126,ce3ade7d-4b3c-4c32-9c0a-31231c628c8d,2025-03-04 08:21:50,3975.3,104.47,Credit Card,completed,台湾省,香港市,长寿,周路o座,马凤兰,18839392882,yan77@example.net,4,27.1,18.62,2025-03-09 23:49:56,"{'timestamp': '2025-03-05T06:50:47.411649', 'device_model': 'Samsung S23 Ultra', 'os_version': 'Android 13', 'browser': 'Chrome', 'browser_version': '119.0.2370.39', 'ip_address': '19.146.126.253', 'user_agent': 'Chrome/119.0.2370.39'}"
88e5d5c2-e3a8-4378-920b-e00b426125ef,6a5827a4-acdf-486c-8380-bc551ad6ea17,2025-02-13 09:08:19,8055.43,62.74,WeChat Pay,paid,澳门特别行政区,东莞县,南湖,香港路t座,岳玉珍,15890581035,wsu@example.com,3,43.04,39.85,2025-03-06 11:12:11,"{'timestamp': '2025-03-05T06:50:47.411754', 'device_model': 'Huawei P60', 'os_version': 'Android 13', 'browser': 'Safari', 'browser_version': '92.0.4234.82', 'ip_address': '43.246.254.18', 'user_agent': 'Safari/92.0.4234.82'}"
2caa346d-af20-44be-91a8-d95e10c5d1c4,7b0c9bc2-485e-4358-945a-41046016c67f,2025-02-15 08:55:26,1995.99,402.55,WeChat Pay,completed,台湾省,红霞县,龙潭,胡路x座,石桂珍,18780639129,mamin@example.com,6,46.76,89.92,2025-03-10 04:36:56,"{'timestamp': '2025-03-05T06:50:47.411847', 'device_model': 'Huawei P60', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '91.0.3512.72', 'ip_address': '3.253.11.55', 'user_agent': 'Chrome/91.0.3512.72'}"
f15a4c7e-f4f1-4775-b2ad-c2456c2a5c17,acd994ab-31ef-47fa-8f2c-e4cc1ae985a3,2025-02-13 11:17:06,6236.61,142.12,Debit Card,cancelled,山东省,超县,闵行,永安路x座,鲁秀芳,13306534621,xiama@example.net,9,35.69,13.42,2025-03-11 22:33:34,"{'timestamp': '2025-03-05T06:50:47.411941', 'device_model': 'iPhone 15 Pro', 'os_version': 'iOS 17', 'browser': 'Chrome', 'browser_version': '85.0.1066.61', 'ip_address': '103.36.111.1', 'user_agent': 'Chrome/85.0.1066.61'}"
732c3d02-f693-48ae-b56c-1302c1d8108e,25c8d3f5-dccf-4ae9-a79d-23478fb0fef7,2025-03-03 20:20:54,8095.64,19.95,Debit Card,cancelled,云南省,洋县,兴山,石家庄街r座,秦龙,13188940122,xiaoxia@example.org,7,29.2,11.18,2025-03-08 20:21:50,"{'timestamp': '2025-03-05T06:50:47.412028', 'device_model': 'Samsung S23', 'os_version': 'Android 12', 'browser': 'Firefox', 'browser_version': '100.0.4223.41', 'ip_address': '58.239.185.245', 'user_agent': 'Firefox/100.0.4223.41'}"
c548f717-49a6-4f41-95ff-be140c6bb649,aca4441b-444c-467d-972e-826b31e4040d,2025-02-23 00:46:42,2922.28,309.01,Alipay,pending,广西壮族自治区,洁县,长寿,缪街D座,姚晶,15845554953,xiawu@example.com,7,24.91,5.7,2025-03-05 16:30:25,"{'timestamp': '2025-03-05T06:50:47.412141', 'device_model': 'vivo X100', 'os_version': 'Android 14', 'browser': 'Chrome', 'browser_version': '103.0.9611.28', 'ip_address': '10.225.181.235', 'user_agent': 'Chrome/103.0.9611.28'}"
0702c57d-2cf3-4854-a7c9-fd3f5cfd6c39,6ae64310-706f-41f1-8990-dd562371d893,2025-02-14 03:13:53,3269.78,326.72,WeChat Pay,paid,湖南省,桂芳市,魏都,石家庄路L座,罗玉兰,13833357115,fengming@example.org,9,34.07,53.95,2025-03-07 07:12:13,"{'timestamp': '2025-03-05T06:50:47.412232', 'device_model': 'Xiaomi 14', 'os_version': 'Android 12', 'browser': 'Chrome', 'browser_version': '109.0.2153.91', 'ip_address': '198.145.61.54', 'user_agent': 'Chrome/109.0.2153.91'}"
